법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
남산동,청라센트럴파크,84.99,26900,2008,2012-03-10,23,대구 3호선,개통 전
남산동,청라센트럴파크,84.99,26000,2008,2012-03-13,12,대구 3호선,개통 전
남산동,남산그린타운,69.2406,18400,2005,2012-03-11,5,대구 3호선,개통 전
남산동,남산그린타운,69.2406,19300,2005,2012-03-19,11,대구 3호선,개통 전
대봉동,청구맨션,84.13,14300,1978,2012-03-03,6,대구 3호선,개통 전
대신동,동서,83.06,12850,1985,2012-03-30,1,대구 3호선,개통 전
남산동,보성황실타운,59.96,13250,1993,2012-03-17,14,대구 3호선,개통 전
대봉동,센트로팰리스,80.736,28500,2007,2012-03-10,26,대구 3호선,개통 전
삼덕동2가,나누리,83.8,12400,2002,2012-03-10,4,대구 3호선,개통 전
대신동,태왕아너스스카이,106.967,26500,2006,2012-03-16,3,대구 3호선,개통 전
남산동,남산그린타운,53.4089,14900,2005,2012-03-01,21,대구 3호선,개통 전
남산동,반월당삼정그린코아,129.83,28000,2007,2012-03-07,12,대구 3호선,개통 전
남산동,송림맨션,59.99,11800,1992,2012-03-22,4,대구 3호선,개통 전
동인동4가,동인동삼정그린코아,84.7349,21200,2009,2012-03-24,14,대구 3호선,개통 전
동산동,동산맨션,41.98,7450,1986,2012-03-21,10,대구 3호선,개통 전
남산동,보성황실타운,84.985,17900,1993,2012-03-15,10,대구 3호선,개통 전
동인동1가,시티타운,59.91,10000,1997,2012-03-13,13,대구 3호선,개통 전
수창동,경진테크빌(102동),84.9,12000,2003,2012-03-14,5,대구 3호선,개통 전
남산동,송림맨션,84.965,15800,1992,2012-03-17,13,대구 3호선,개통 전
남산동,보성황실타운,59.96,13300,1993,2012-03-16,10,대구 3호선,개통 전
남산동,보성황실타운,119.84,25400,1993,2012-03-12,18,대구 3호선,개통 전
남산동,남산그린타운,84.9597,22300,2005,2012-03-12,17,대구 3호선,개통 전
태평로2가,건영맨션,80.0,7300,1980,2012-03-06,9,대구 3호선,개통 전
남산동,청라센트럴파크,76.99,23950,2008,2012-03-02,13,대구 3호선,개통 전
봉산동,봉산뜨란채,75.58,22500,2006,2012-03-17,19,대구 3호선,개통 전
남산동,청라센트럴파크,84.99,25600,2008,2012-03-06,7,대구 3호선,개통 전
동인동4가,동인동삼정그린코아,84.7349,19700,2009,2012-03-06,2,대구 3호선,개통 전
대봉동,청운맨션,128.07,24300,1986,2012-03-12,7,대구 3호선,개통 전
대봉동,청운맨션,84.93,18000,1986,2012-03-12,10,대구 3호선,개통 전
대봉동,센트로팰리스,129.185,35300,2007,2012-03-02,26,대구 3호선,개통 전
남산동,보성황실타운,84.985,17900,1993,2012-03-14,14,대구 3호선,개통 전
태평로1가,태평,48.6,5800,1978,2012-03-06,4,대구 3호선,개통 전
남산동,까치,33.06,5430,1992,2012-03-06,8,대구 3호선,개통 전
대봉동,센트로팰리스,141.466,41500,2007,2012-03-16,33,대구 3호선,개통 전
수창동,경진테크빌(102동),84.9,14000,2003,2012-03-05,4,대구 3호선,개통 전
남산동,남문시장2지구,68.03,6700,1975,2012-03-21,6,대구 3호선,개통 전
남산동,보성황실타운,134.955,22200,1993,2012-03-05,15,대구 3호선,개통 전
남산동,남산그린타운,84.9597,20100,2005,2012-03-02,1,대구 3호선,개통 전
동산동,동산맨션,84.87,9500,1986,2012-03-06,10,대구 3호선,개통 전
남산동,보성황실타운,119.84,25800,1993,2012-03-10,19,대구 3호선,개통 전
동인동1가,동인태평78,46.15,5150,1979,2012-03-14,4,대구 3호선,개통 전
남산동,반월당삼정그린코아,102.64,25150,2007,2012-03-01,12,대구 3호선,개통 전
대신동,광명,69.09,10500,1979,2012-03-19,3,대구 3호선,개통 전
남산동,청라센트럴파크,76.99,23400,2008,2012-03-04,14,대구 3호선,개통 전
남산동,반월당삼정그린코아,129.83,27500,2007,2012-03-04,4,대구 3호선,개통 전
대봉동,센트로팰리스,80.736,29300,2007,2012-04-09,19,대구 3호선,개통 전
남산동,반월당삼정그린코아,132.15,29950,2007,2012-04-17,17,대구 3호선,개통 전
남산동,반월당삼정그린코아,129.83,28000,2007,2012-04-20,14,대구 3호선,개통 전
삼덕동2가,아진맨션,81.12,11950,1979,2012-04-17,5,대구 3호선,개통 전
남산동,청라센트럴파크,84.99,25900,2008,2012-04-10,22,대구 3호선,개통 전
남산동,남산그린타운,53.4089,16000,2005,2012-04-04,20,대구 3호선,개통 전
대봉동,센트로팰리스,80.706,26900,2007,2012-04-13,24,대구 3호선,개통 전
대봉동,청구맨션,123.31,18800,1978,2012-04-16,2,대구 3호선,개통 전
남산동,청라센트럴파크,76.99,23800,2008,2012-04-14,6,대구 3호선,개통 전
대신동,태왕아너스스카이,106.967,29700,2006,2012-04-05,12,대구 3호선,개통 전
남산동,청라센트럴파크,84.99,24900,2008,2012-04-07,4,대구 3호선,개통 전
남산동,까치,59.81,10300,1992,2012-04-14,11,대구 3호선,개통 전
남산동,보성황실타운,84.985,17800,1993,2012-04-13,15,대구 3호선,개통 전
대봉동,청운맨션,84.93,18000,1986,2012-04-10,8,대구 3호선,개통 전
대봉동,청운맨션,105.11,19000,1986,2012-04-21,13,대구 3호선,개통 전
남산동,청라센트럴파크,84.93,24500,2008,2012-04-10,2,대구 3호선,개통 전
남산동,반월당삼정그린코아,129.83,22100,2007,2012-04-10,21,대구 3호선,개통 전
남산동,남산그린타운,84.9597,20800,2005,2012-04-09,2,대구 3호선,개통 전
남산동,청라센트럴파크,76.99,22600,2008,2012-04-13,2,대구 3호선,개통 전
남산동,반월당삼정그린코아,102.64,26250,2007,2012-04-09,12,대구 3호선,개통 전
남산동,남산그린타운,110.0673,23800,2005,2012-04-27,2,대구 3호선,개통 전
남산동,남산그린타운,84.9597,22400,2005,2012-04-19,16,대구 3호선,개통 전
남산동,청라센트럴파크,76.99,24400,2008,2012-04-19,8,대구 3호선,개통 전
동인동3가,동남,67.5,7400,1979,2012-04-10,5,대구 3호선,개통 전
동인동1가,시티타운,59.91,10000,1997,2012-04-20,14,대구 3호선,개통 전
봉산동,봉산뜨란채,84.81,23700,2006,2012-04-15,3,대구 3호선,개통 전
남산동,반월당삼정그린코아,129.83,29000,2007,2012-04-11,11,대구 3호선,개통 전
대신동,광명,69.09,8000,1979,2012-04-16,4,대구 3호선,개통 전
남산동,보성황실타운,59.96,14000,1993,2012-04-07,11,대구 3호선,개통 전
동인동1가,동인태평78,46.15,5150,1979,2012-04-03,2,대구 3호선,개통 전
봉산동,봉산뜨란채,75.58,23550,2006,2012-04-06,20,대구 3호선,개통 전
남산동,보성황실타운,59.96,13000,1993,2012-04-10,20,대구 3호선,개통 전
대신동,동서,65.06,9500,1985,2012-04-10,2,대구 3호선,개통 전
대신동,동서,65.06,10500,1985,2012-04-06,4,대구 3호선,개통 전
남산동,까치,59.66,9600,1992,2012-04-03,3,대구 3호선,개통 전
대봉동,청운맨션,105.11,18000,1986,2012-05-07,1,대구 3호선,개통 전
봉산동,봉산뜨란채,84.6,23500,2006,2012-05-01,5,대구 3호선,개통 전
남산동,보성황실타운,59.96,14500,1993,2012-05-21,5,대구 3호선,개통 전
남산동,남산그린타운,84.9597,23050,2005,2012-05-19,22,대구 3호선,개통 전
남산동,청라센트럴파크,84.99,24000,2008,2012-05-28,14,대구 3호선,개통 전
봉산동,봉산뜨란채,84.6,23600,2006,2012-05-12,12,대구 3호선,개통 전
남산동,청라센트럴파크,108.63,28200,2008,2012-05-17,3,대구 3호선,개통 전
대신동,태왕아너스스카이,133.761,31450,2006,2012-05-22,21,대구 3호선,개통 전
대봉동,아트빌,78.58,12300,2000,2012-05-17,3,대구 3호선,개통 전
남산동,보성황실타운,84.985,17500,1993,2012-05-30,21,대구 3호선,개통 전
대신동,태왕아너스스카이,191.3881,38800,2006,2012-05-02,2,대구 3호선,개통 전
동인동4가,동인동삼정그린코아,84.7349,21800,2009,2012-05-10,17,대구 3호선,개통 전
대봉동,센트로팰리스,80.706,25400,2007,2012-05-03,13,대구 3호선,개통 전
대봉동,청구맨션,123.31,19200,1978,2012-05-09,5,대구 3호선,개통 전
동인동1가,대흥아트,84.63,17500,2003,2012-05-19,6,대구 3호선,개통 전
동인동3가,삼익맨션,125.16,16000,1977,2012-05-25,3,대구 3호선,개통 전
남산동,보성황실타운,84.985,18200,1993,2012-05-17,18,대구 3호선,개통 전
남산동,반월당삼정그린코아,132.15,27000,2007,2012-05-19,21,대구 3호선,개통 전
대봉동,청운맨션,128.07,19900,1986,2012-05-11,1,대구 3호선,개통 전
남산동,남산그린타운,53.4089,16200,2005,2012-05-08,9,대구 3호선,개통 전
남산동,남산그린타운,53.4089,15650,2005,2012-05-05,16,대구 3호선,개통 전
대신동,광명,54.74,6900,1979,2012-05-05,2,대구 3호선,개통 전
남산동,심미한마음,30.0352,4560,2003,2012-05-08,3,대구 3호선,개통 전
남산동,까치,59.66,9500,1992,2012-05-22,5,대구 3호선,개통 전
남산동,까치,33.06,5550,1992,2012-05-22,10,대구 3호선,개통 전
태평로1가,태평,48.6,5700,1978,2012-05-30,1,대구 3호선,개통 전
대봉동,센트로팰리스,141.466,42700,2007,2012-05-10,27,대구 3호선,개통 전
대봉동,센트로팰리스,80.736,28600,2007,2012-05-04,20,대구 3호선,개통 전
남산동,청라센트럴파크,76.99,24800,2008,2012-05-09,11,대구 3호선,개통 전
동산동,동산맨션,84.87,12600,1986,2012-05-10,8,대구 3호선,개통 전
남산동,까치,59.66,9700,1992,2012-05-09,15,대구 3호선,개통 전
동인동3가,삼익맨션,125.16,14400,1977,2012-05-10,2,대구 3호선,개통 전
동산동,동산맨션,73.8,12000,1986,2012-05-31,16,대구 3호선,개통 전
태평로1가,태평라이프,54.6,8200,1985,2012-05-01,8,대구 3호선,개통 전
대봉동,대봉화성파크드림,84.0484,21700,2006,2012-05-22,7,대구 3호선,개통 전
남산동,남산그린타운,69.2406,19800,2005,2012-05-15,7,대구 3호선,개통 전
남산동,까치,53.6,9300,1992,2012-05-20,4,대구 3호선,개통 전
남산동,반월당삼정그린코아,102.64,27500,2007,2012-05-21,17,대구 3호선,개통 전
남산동,보성황실타운,59.96,13400,1993,2012-05-05,20,대구 3호선,개통 전
남산동,심미한마음,48.121,7900,2003,2012-05-16,10,대구 3호선,개통 전
남산동,보성황실타운,59.96,14400,1993,2012-05-01,13,대구 3호선,개통 전
봉산동,봉산뜨란채,59.38,15000,2006,2012-05-16,14,대구 3호선,개통 전
대봉동,청운맨션,84.93,17400,1986,2012-05-14,3,대구 3호선,개통 전
대신동,동서,65.06,9700,1985,2012-05-05,1,대구 3호선,개통 전
대신동,태왕아너스스카이,106.967,30000,2006,2012-05-09,26,대구 3호선,개통 전
동인동1가,시티타운,59.91,9800,1997,2012-05-04,13,대구 3호선,개통 전
남산동,남산그린타운,53.4089,14100,2005,2012-06-20,4,대구 3호선,개통 전
대봉동,센트로팰리스,141.466,43000,2007,2012-06-21,15,대구 3호선,개통 전
대신동,태왕아너스스카이,131.3415,30900,2006,2012-06-29,10,대구 3호선,개통 전
남산동,남산그린타운,84.9597,21800,2005,2012-06-22,8,대구 3호선,개통 전
남산동,보성황실타운,59.96,13500,1993,2012-06-26,8,대구 3호선,개통 전
남산동,보성황실타운,59.96,13050,1993,2012-06-23,6,대구 3호선,개통 전
남산동,보성황실타운,119.84,20500,1993,2012-06-26,2,대구 3호선,개통 전
대봉동,청운맨션,105.11,20000,1986,2012-06-13,8,대구 3호선,개통 전
대봉동,청구맨션,84.13,15900,1978,2012-06-27,9,대구 3호선,개통 전
남산동,반월당삼정그린코아,132.15,28500,2007,2012-06-07,20,대구 3호선,개통 전
대신동,태왕아너스스카이,84.9293,22000,2006,2012-06-27,1,대구 3호선,개통 전
대봉동,아트빌,78.58,12450,2000,2012-06-26,7,대구 3호선,개통 전
남산동,보성황실타운,163.72,24700,1993,2012-06-14,5,대구 3호선,개통 전
동산동,동산맨션,41.98,6900,1986,2012-06-27,8,대구 3호선,개통 전
남산동,보성황실타운,59.96,13400,1993,2012-06-30,4,대구 3호선,개통 전
남산동,까치,33.06,5300,1992,2012-06-30,1,대구 3호선,개통 전
남산동,보성황실타운,59.96,14500,1993,2012-06-27,5,대구 3호선,개통 전
동산동,동산맨션,47.17,7400,1986,2012-06-19,12,대구 3호선,개통 전
남산동,남산그린타운,84.9597,21000,2005,2012-06-16,3,대구 3호선,개통 전
남산동,남산그린타운,84.9597,22000,2005,2012-06-10,10,대구 3호선,개통 전
동인동1가,시티타운,51.87,7800,1997,2012-06-11,8,대구 3호선,개통 전
동인동3가,삼익맨션,110.05,13800,1977,2012-06-04,5,대구 3호선,개통 전
서성로1가,서성로훼밀리타운,86.51,10500,2003,2012-06-28,4,대구 3호선,개통 전
남산동,보성황실타운,59.96,10400,1993,2012-06-10,8,대구 3호선,개통 전
대봉동,센트로팰리스,80.736,27400,2007,2012-06-04,8,대구 3호선,개통 전
동인동1가,시티타운,59.91,9300,1997,2012-06-02,3,대구 3호선,개통 전
수창동,경진테크빌(101동),84.9,14000,2003,2012-06-05,6,대구 3호선,개통 전
동산동,동산맨션,47.17,7300,1986,2012-06-15,11,대구 3호선,개통 전
봉산동,봉산뜨란채,84.6,24500,2006,2012-06-29,20,대구 3호선,개통 전
대봉동,대봉화성파크드림,84.0484,20800,2006,2012-06-25,8,대구 3호선,개통 전
대신동,태왕아너스스카이,133.761,32500,2006,2012-06-01,15,대구 3호선,개통 전
봉산동,봉산뜨란채,84.81,21000,2006,2012-06-25,3,대구 3호선,개통 전
봉산동,봉산뜨란채,84.6,24600,2006,2012-06-21,7,대구 3호선,개통 전
남산동,까치,59.66,8500,1992,2012-06-26,15,대구 3호선,개통 전
남산동,청라센트럴파크,108.63,29500,2008,2012-06-23,17,대구 3호선,개통 전
대봉동,센트로팰리스,129.185,34000,2007,2012-06-11,10,대구 3호선,개통 전
동산동,동산맨션,47.17,7150,1986,2012-06-04,1,대구 3호선,개통 전
남산동,까치,59.66,10900,1992,2012-06-18,7,대구 3호선,개통 전
동산동,동산맨션,47.17,7100,1986,2012-06-09,2,대구 3호선,개통 전
대봉동,청운맨션,128.07,24500,1986,2012-06-01,6,대구 3호선,개통 전
동산동,동산맨션,84.87,12700,1986,2012-06-11,11,대구 3호선,개통 전
남산동,송림맨션,134.585,12000,1992,2012-06-12,6,대구 3호선,개통 전
남산동,송림맨션,59.99,12350,1992,2012-07-19,13,대구 3호선,개통 전
남산동,반월당삼정그린코아,129.83,29000,2007,2012-07-10,5,대구 3호선,개통 전
남산동,남산그린타운,84.9597,21000,2005,2012-07-10,4,대구 3호선,개통 전
남산동,청라센트럴파크,76.99,24500,2008,2012-07-19,17,대구 3호선,개통 전
대봉동,센트로팰리스,80.736,27000,2007,2012-07-27,5,대구 3호선,개통 전
대신동,태왕아너스스카이,75.9791,24200,2006,2012-07-18,20,대구 3호선,개통 전
남산동,보성황실타운,59.96,14500,1993,2012-07-16,18,대구 3호선,개통 전
남산동,보성황실타운,59.96,13300,1993,2012-07-05,18,대구 3호선,개통 전
태평로1가,태평라이프,54.6,8200,1985,2012-07-18,8,대구 3호선,개통 전
대신동,태왕아너스스카이,75.9791,23900,2006,2012-07-27,9,대구 3호선,개통 전
동인동1가,시티타운,51.87,8500,1997,2012-07-15,7,대구 3호선,개통 전
동인동1가,동인태평78,63.5,6600,1979,2012-07-13,5,대구 3호선,개통 전
태평로1가,태평라이프,62.79,8550,1985,2012-07-03,9,대구 3호선,개통 전
남산동,청라센트럴파크,76.99,23800,2008,2012-07-17,22,대구 3호선,개통 전
봉산동,봉산뜨란채,84.6,23900,2006,2012-07-25,18,대구 3호선,개통 전
남산동,보성황실타운,134.955,20500,1993,2012-07-30,25,대구 3호선,개통 전
남산동,심미한마음,53.821,9000,2003,2012-07-03,5,대구 3호선,개통 전
남산동,송림맨션,59.99,12200,1992,2012-07-12,11,대구 3호선,개통 전
봉산동,봉산뜨란채,59.38,16500,2006,2012-07-19,5,대구 3호선,개통 전
남산동,까치,33.06,5900,1992,2012-07-31,3,대구 3호선,개통 전
봉산동,봉산뜨란채,75.95,23000,2006,2012-07-02,15,대구 3호선,개통 전
남산동,남산그린타운,84.9597,21300,2005,2012-07-04,4,대구 3호선,개통 전
남산동,허브스카이,139.07,29600,2006,2012-07-13,13,대구 3호선,개통 전
남산동,까치,33.06,6300,1992,2012-07-12,7,대구 3호선,개통 전
대봉동,센트로팰리스,80.736,29500,2007,2012-07-01,22,대구 3호선,개통 전
봉산동,시티타운,84.28,14000,2003,2012-07-04,7,대구 3호선,개통 전
남산동,송림맨션,134.585,18800,1992,2012-08-23,7,대구 3호선,개통 전
대신동,동서,84.42,14000,1985,2012-08-31,1,대구 3호선,개통 전
대신동,태왕아너스스카이,75.9791,22000,2006,2012-08-30,2,대구 3호선,개통 전
삼덕동2가,삼덕아이파크,118.83,16000,2003,2012-08-20,6,대구 3호선,개통 전
봉산동,봉산뜨란채,84.6,23300,2006,2012-08-27,3,대구 3호선,개통 전
남산동,반월당삼정그린코아,102.64,26800,2007,2012-08-17,24,대구 3호선,개통 전
대봉동,대봉화성파크드림,84.0484,23800,2006,2012-08-21,9,대구 3호선,개통 전
남산동,반월당삼정그린코아,102.64,25000,2007,2012-08-28,4,대구 3호선,개통 전
대신동,대신,84.42,11850,2003,2012-08-31,4,대구 3호선,개통 전
대봉동,청운맨션,105.11,20500,1986,2012-08-18,11,대구 3호선,개통 전
남산동,남산그린타운,84.9597,22000,2005,2012-08-23,7,대구 3호선,개통 전
대신동,광명,54.74,8600,1979,2012-08-19,3,대구 3호선,개통 전
봉산동,봉산뜨란채,84.6,23400,2006,2012-08-07,8,대구 3호선,개통 전
