법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
구미동,무지개(1단지)(대림),84.97,42500,1995,2010-11-02,14,정자역,공사 중
구미동,무지개(12단지)(주공뜨란체),59.98,25600,1995,2010-11-01,9,정자역,공사 중
정자동,한솔마을(6단지)(주공),37.67,20000,1995,2010-11-10,3,정자역,공사 중
금곡동,청솔마을(주공9단지),36.54,16800,1995,2010-11-18,9,정자역,공사 중
서현동,시범현대,129.73,77000,1991,2010-11-03,7,정자역,공사 중
이매동,이매촌(금강),84.42,49000,1992,2010-11-06,14,정자역,공사 중
정자동,한솔마을(4단지)(주공),35.28,17800,1994,2010-11-20,4,정자역,공사 중
정자동,한솔마을(4단지)(주공),41.85,21900,1994,2010-11-08,6,정자역,공사 중
정자동,한솔마을(4단지)(주공),41.85,18780,1994,2010-11-07,1,정자역,공사 중
구미동,무지개(3단지)(신한),84.768,42000,1996,2010-11-22,6,정자역,공사 중
정자동,한솔마을(4단지)(주공),41.85,18500,1994,2010-11-04,1,정자역,공사 중
서현동,시범한신,84.69,61000,1991,2010-11-06,10,정자역,공사 중
야탑동,탑마을(벽산),101.97,65500,1994,2010-11-17,9,정자역,공사 중
수내동,푸른마을(쌍용),84.72,54530,1992,2010-11-09,18,정자역,공사 중
서현동,시범한양,35.1,18000,1991,2010-11-19,2,정자역,공사 중
수내동,푸른마을(쌍용),101.82,59600,1992,2010-11-09,6,정자역,공사 중
서현동,시범한양,35.1,19700,1991,2010-11-16,6,정자역,공사 중
수내동,양지마을(2단지)(청구),134.8,85000,1992,2010-11-04,7,정자역,공사 중
서현동,시범현대,129.73,77000,1991,2010-11-12,13,정자역,공사 중
정자동,한솔마을(4단지)(주공),42.75,24800,1994,2010-11-06,20,정자역,공사 중
서현동,시범현대,129.56,77000,1991,2010-11-01,4,정자역,공사 중
정자동,한솔마을(4단지)(주공),36.0,19000,1994,2010-11-11,13,정자역,공사 중
서현동,시범한양,35.1,19000,1991,2010-11-12,15,정자역,공사 중
서현동,효자촌(동아),59.78,30000,1992,2010-11-17,5,정자역,공사 중
정자동,느티마을(4단지)(공무원),58.71,49000,1994,2010-11-12,25,정자역,공사 중
분당동,장안타운(건영),53.72,22700,1993,2010-11-18,4,정자역,공사 중
이매동,이매촌(한신),66.27,42000,1992,2010-11-09,3,정자역,공사 중
서현동,시범한신,84.69,60000,1991,2010-11-03,9,정자역,공사 중
수내동,푸른마을(신성),101.82,65000,1992,2010-11-18,6,정자역,공사 중
정자동,상록마을(라이프2차),84.78,59000,1994,2010-11-17,4,정자역,공사 중
정자동,정든마을(6단지)(한진),99.6,62000,1995,2010-11-04,7,정자역,공사 중
정자동,정든마을(6단지)(우성),84.97,52500,1994,2010-11-17,14,정자역,공사 중
분당동,장안타운(건영),85.0,40800,1993,2010-11-11,1,정자역,공사 중
정자동,현대I-PARK1,160.83,103000,2003,2010-11-08,15,정자역,공사 중
정자동,한솔마을(6단지)(주공),39.87,23800,1995,2010-11-09,19,정자역,공사 중
분당동,샛별마을(라이프),78.52,50000,1992,2010-11-09,14,정자역,공사 중
이매동,아름마을(태영),101.85,57000,1992,2010-11-18,4,정자역,공사 중
서현동,시범우성,64.8,36000,1991,2010-11-04,14,정자역,공사 중
야탑동,장미마을(동부),84.99,46000,1993,2010-11-05,3,정자역,공사 중
이매동,아름마을(삼호),84.84,48000,1992,2010-11-15,4,정자역,공사 중
정자동,정든마을(2단지)(동아),48.84,22900,1995,2010-11-11,4,정자역,공사 중
수내동,파크타운(롯데),101.835,74000,1993,2010-11-06,9,정자역,공사 중
정자동,한솔마을(5단지)(주공),42.75,27500,1994,2010-11-01,22,정자역,공사 중
수내동,파크타운(서안),59.32,31800,1993,2010-11-08,4,정자역,공사 중
서현동,효자촌(삼환),46.065,22800,1992,2010-11-06,1,정자역,공사 중
야탑동,탑마을(진덕),131.4,89000,1993,2010-11-15,16,정자역,공사 중
구미동,무지개(5단지)(청구),85.0,45500,1995,2010-11-06,5,정자역,공사 중
금곡동,청솔마을(유천),40.5,20000,1995,2010-11-15,12,정자역,공사 중
야탑동,장미마을(코오롱)1,84.6,50000,1993,2010-11-13,16,정자역,공사 중
이매동,이매촌(금강),84.42,49800,1992,2010-11-06,18,정자역,공사 중
야탑동,매화마을공무원1,59.98,30500,1995,2010-11-13,10,정자역,공사 중
야탑동,탑마을(선경)1,83.73,50000,1992,2010-11-11,7,정자역,공사 중
야탑동,매화마을(주공3),41.85,18000,1993,2010-11-11,13,정자역,공사 중
정자동,상록마을(보성),67.435,36200,1995,2010-11-10,1,정자역,공사 중
서현동,효자촌(럭키),70.686,38000,1994,2010-11-03,2,정자역,공사 중
정자동,한솔마을(5단지)(주공),42.75,26000,1994,2010-11-09,5,정자역,공사 중
구미동,무지개(12단지)(주공뜨란체),49.67,20300,1995,2010-11-02,19,정자역,공사 중
정자동,상록마을(우성)1,129.72,92500,1994,2010-11-03,8,정자역,공사 중
정자동,현대I-PARK2,145.46,90000,2003,2010-11-05,9,정자역,공사 중
수내동,파크타운(삼익),101.835,61000,1993,2010-11-05,4,정자역,공사 중
수내동,파크타운(삼익),184.78,92000,1993,2010-11-03,24,정자역,공사 중
이매동,이매촌(동신9),134.88,76000,1992,2010-11-02,11,정자역,공사 중
정자동,한솔마을(5단지)(주공),74.91,48500,1994,2010-11-03,15,정자역,공사 중
이매동,이매촌(한신),66.27,45900,1992,2010-11-04,23,정자역,공사 중
구미동,무지개(1단지)(대림),47.52,20900,1995,2010-11-01,15,정자역,공사 중
구미동,무지개(4단지)(주공),58.14,28700,1995,2010-11-03,5,정자역,공사 중
이매동,이매촌(한신),50.1,30200,1992,2010-11-01,11,정자역,공사 중
서현동,시범한양,134.87,75500,1991,2010-11-03,6,정자역,공사 중
야탑동,매화마을(주공3),41.85,17300,1993,2010-11-03,1,정자역,공사 중
야탑동,매화마을(주공3),41.85,18000,1993,2010-11-03,2,정자역,공사 중
정자동,한솔마을(4단지)(주공),41.85,22000,1994,2010-11-02,5,정자역,공사 중
이매동,이매촌(동신9),84.6,53000,1992,2010-11-02,2,정자역,공사 중
정자동,현대I-PARK1,80.31,62500,2003,2010-11-02,26,정자역,공사 중
서현동,효자촌(동아),84.72,53000,1992,2010-12-21,6,정자역,공사 중
구미동,무지개(12단지)(주공뜨란체),58.14,26200,1995,2010-12-22,5,정자역,공사 중
야탑동,탑마을(진덕),131.4,69000,1993,2010-12-25,22,정자역,공사 중
서현동,효자촌(현대),59.82,39250,1992,2010-12-16,8,정자역,공사 중
서현동,효자촌(동아),59.78,29000,1992,2010-12-31,1,정자역,공사 중
정자동,한솔마을(5단지)(주공),42.75,28100,1994,2010-12-31,11,정자역,공사 중
이매동,아름마을(선경),41.76,23500,1993,2010-12-21,12,정자역,공사 중
금곡동,청솔마을(한라),69.12,41800,1995,2010-12-30,12,정자역,공사 중
서현동,시범한양,134.87,87000,1991,2010-12-27,10,정자역,공사 중
야탑동,매화마을(주공3),49.77,27000,1993,2010-12-30,5,정자역,공사 중
야탑동,탑마을(선경)1,131.4,69500,1992,2010-12-28,7,정자역,공사 중
금곡동,청솔마을(계룡),84.97,48000,1996,2010-12-27,23,정자역,공사 중
구미동,까치마을(1단지)(대우롯데선경),51.32,27900,1995,2010-12-30,7,정자역,공사 중
수내동,파크타운(서안),84.6,56700,1993,2010-12-27,6,정자역,공사 중
정자동,한솔마을(1단지)(청구),49.35,24350,1994,2010-12-24,13,정자역,공사 중
구미동,무지개(4단지)(주공),58.14,25500,1995,2010-12-24,1,정자역,공사 중
이매동,이매촌(금강),99.17,60000,1992,2010-12-31,15,정자역,공사 중
구미동,무지개(5단지)(청구),85.0,45300,1995,2010-12-23,5,정자역,공사 중
정자동,정든마을(2단지)(동아),48.84,25000,1995,2010-12-30,5,정자역,공사 중
수내동,파크타운(대림),84.78,51800,1993,2010-12-31,4,정자역,공사 중
야탑동,탑마을(선경)1,83.73,49500,1992,2010-12-30,4,정자역,공사 중
서현동,시범한양,59.13,31000,1991,2010-12-11,1,정자역,공사 중
야탑동,매화마을(주공3),41.85,21000,1993,2010-12-29,9,정자역,공사 중
이매동,아름마을(삼호),101.82,63000,1992,2010-12-23,7,정자역,공사 중
이매동,이매촌(진흥),84.63,61000,1993,2010-12-31,7,정자역,공사 중
금곡동,두산위브트레지움,147.52,80000,2003,2010-12-20,3,정자역,공사 중
정자동,상록마을(우성)1,84.97,52300,1994,2010-12-21,3,정자역,공사 중
수내동,푸른마을(쌍용),131.4,72000,1992,2010-12-18,6,정자역,공사 중
서현동,효자촌(현대),59.82,39700,1992,2010-12-18,6,정자역,공사 중
서현동,시범현대,108.75,63500,1991,2010-12-25,2,정자역,공사 중
수내동,양지마을(5단지)(한양515-529),59.4,33000,1992,2010-12-21,20,정자역,공사 중
구미동,까치마을(4단지)(롯데),70.66,42800,1995,2010-12-19,11,정자역,공사 중
정자동,정든마을(7단지)(한진),49.5,31500,1994,2010-12-23,4,정자역,공사 중
구미동,무지개(1단지)(대림),84.97,40500,1995,2010-12-31,10,정자역,공사 중
이매동,이매촌(삼성),84.94,59000,1994,2010-12-30,6,정자역,공사 중
금곡동,청솔마을(대원),84.97,49800,1994,2010-12-25,13,정자역,공사 중
분당동,샛별마을(우방),101.96,71350,1994,2010-12-23,14,정자역,공사 중
이매동,아름마을(두산),132.72,68000,1992,2010-12-31,3,정자역,공사 중
서현동,효자촌(럭키),84.696,50900,1994,2010-12-20,14,정자역,공사 중
수내동,파크타운(삼익),134.91,80000,1993,2010-12-24,3,정자역,공사 중
분당동,샛별마을(삼부),128.09,75500,1992,2010-12-29,19,정자역,공사 중
서현동,효자촌(대창),84.696,50000,1994,2010-12-15,12,정자역,공사 중
정자동,한솔마을(5단지)(주공),41.85,25000,1994,2010-12-27,4,정자역,공사 중
정자동,한솔마을(5단지)(주공),41.85,25000,1994,2010-12-21,13,정자역,공사 중
이매동,이매촌(삼환),84.93,59000,1994,2010-12-15,10,정자역,공사 중
야탑동,탑마을(대우),134.31,65500,1992,2010-12-22,3,정자역,공사 중
이매동,이매촌(한신),84.9,47000,1992,2010-12-17,1,정자역,공사 중
야탑동,장미마을(코오롱)1,84.6,49000,1993,2010-12-24,8,정자역,공사 중
정자동,정든마을(6단지)(한진),112.2,64000,1995,2010-12-31,1,정자역,공사 중
서현동,효자촌(화성),84.696,49500,1994,2010-12-25,13,정자역,공사 중
수내동,푸른마을(신성),84.72,57000,1992,2010-12-31,17,정자역,공사 중
금곡동,청솔마을(영남),70.01,39300,1995,2010-12-22,8,정자역,공사 중
이매동,아름마을(두산),132.72,72000,1992,2010-12-31,13,정자역,공사 중
정자동,한솔마을(5단지)(주공),41.85,25000,1994,2010-12-21,7,정자역,공사 중
야탑동,매화마을(주공3),41.85,19000,1993,2010-12-20,2,정자역,공사 중
금곡동,청솔마을(유천),84.6,48500,1995,2010-12-25,11,정자역,공사 중
정자동,느티마을(4단지)(공무원),67.43,54000,1994,2010-12-21,7,정자역,공사 중
야탑동,장미마을(동부),70.56,40000,1993,2010-12-17,11,정자역,공사 중
서현동,시범한양,35.1,21000,1991,2010-12-28,4,정자역,공사 중
수내동,양지마을(5단지)(한양501-514),48.51,28350,1992,2010-12-27,3,정자역,공사 중
야탑동,장미마을(동부),84.99,46200,1993,2010-12-20,14,정자역,공사 중
서현동,시범한신,84.69,59900,1991,2010-12-31,3,정자역,공사 중
이매동,아름마을(풍림),134.22,58500,1993,2010-12-27,1,정자역,공사 중
수내동,푸른마을(쌍용),84.72,54000,1992,2010-12-23,3,정자역,공사 중
수내동,양지마을(5단지)(한양501-514),48.51,27500,1992,2010-12-31,1,정자역,공사 중
서현동,효자촌(미래타운),101.94,59500,1994,2010-12-24,6,정자역,공사 중
금곡동,청솔마을(성원),110.97,67000,1994,2010-12-23,13,정자역,공사 중
서현동,시범우성,64.8,38000,1991,2010-12-31,18,정자역,공사 중
구미동,무지개(8단지)(제일),101.91,50000,1995,2010-12-14,13,정자역,공사 중
이매동,이매촌(청구),84.99,60500,1992,2010-12-22,8,정자역,공사 중
수내동,양지마을(5단지)(한양501-514),28.16,15200,1992,2010-12-27,6,정자역,공사 중
수내동,파크타운(롯데),101.835,77000,1993,2010-12-12,9,정자역,공사 중
구미동,무지개(7단지)(라이프),132.36,64000,1995,2010-12-21,12,정자역,공사 중
구미동,무지개(5단지)(청구),85.0,43800,1995,2010-12-14,1,정자역,공사 중
야탑동,탑마을(경남)1,134.79,59150,1994,2010-12-22,1,정자역,공사 중
서현동,효자촌(화성),53.82,28700,1994,2010-12-30,11,정자역,공사 중
정자동,느티마을(3단지)(공무원),58.71,49700,1994,2010-12-30,11,정자역,공사 중
수내동,파크타운(서안),84.78,52900,1993,2010-12-20,7,정자역,공사 중
수내동,파크타운(대림),84.78,50000,1993,2010-12-18,13,정자역,공사 중
야탑동,장미마을(코오롱)1,74.14,44800,1993,2010-12-21,8,정자역,공사 중
구미동,하얀마을(5단지)(주공),35.28,17000,1995,2010-12-16,4,정자역,공사 중
구미동,까치마을(4단지)(롯데),70.66,41700,1995,2010-12-16,7,정자역,공사 중
서현동,시범한양,134.87,85000,1991,2010-12-30,14,정자역,공사 중
이매동,아름마을(선경),83.58,49800,1993,2010-12-31,3,정자역,공사 중
야탑동,목련마을(한일),50.82,22500,1995,2010-12-11,11,정자역,공사 중
분당동,샛별마을(동성),84.82,48700,1992,2010-12-27,13,정자역,공사 중
서현동,효자촌(현대),101.64,64000,1992,2010-12-15,10,정자역,공사 중
이매동,아름마을(풍림),134.22,80000,1993,2010-12-29,11,정자역,공사 중
수내동,푸른마을(쌍용),163.83,89500,1992,2010-12-29,7,정자역,공사 중
정자동,상록마을(우성)1,84.97,53000,1994,2010-12-12,15,정자역,공사 중
분당동,샛별마을(우방),72.32,46500,1994,2010-12-23,4,정자역,공사 중
서현동,시범한신,84.69,61000,1991,2010-12-23,3,정자역,공사 중
구미동,무지개(1단지)(대림),60.72,26500,1995,2010-12-10,13,정자역,공사 중
구미동,무지개(3단지)(신한),69.72,32750,1996,2010-12-30,3,정자역,공사 중
수내동,양지마을(금호1),59.94,37000,1992,2010-12-22,11,정자역,공사 중
정자동,정든마을(7단지)(한진),68.04,39400,1994,2010-12-29,1,정자역,공사 중
이매동,아름마을(풍림),75.15,50000,1993,2010-12-29,9,정자역,공사 중
수내동,양지마을(금호1),59.94,36000,1992,2010-12-29,6,정자역,공사 중
서현동,효자촌(임광),111.51,61500,1992,2010-12-21,7,정자역,공사 중
구미동,무지개(11단지)(금강센테리움),49.77,20000,1995,2010-12-18,2,정자역,공사 중
서현동,효자촌(동아),134.73,73000,1992,2010-12-11,15,정자역,공사 중
서현동,시범우성,84.6,56500,1991,2010-12-15,3,정자역,공사 중
수내동,양지마을(금호1),84.9,63800,1992,2010-12-15,7,정자역,공사 중
수내동,푸른마을(벽산),131.4,85000,1992,2010-12-14,8,정자역,공사 중
구미동,무지개(3단지)(건영),84.97,49900,1996,2010-12-30,13,정자역,공사 중
정자동,상록마을(라이프2차),49.14,33950,1994,2010-12-30,6,정자역,공사 중
이매동,이매촌(삼환),132.37,75500,1994,2010-12-23,7,정자역,공사 중
구미동,무지개(2단지)(엘지),49.83,23900,1995,2010-12-14,12,정자역,공사 중
서현동,시범현대,108.75,68000,1991,2010-12-08,11,정자역,공사 중
수내동,푸른마을(쌍용),84.72,52500,1992,2010-12-18,7,정자역,공사 중
이매동,이매촌(한신),50.1,32000,1992,2010-12-16,10,정자역,공사 중
구미동,무지개(12단지)(주공뜨란체),58.14,27000,1995,2010-12-25,10,정자역,공사 중
서현동,효자촌(동아),128.28,67000,1992,2010-12-27,2,정자역,공사 중
구미동,까치마을(1단지)(대우롯데선경),70.66,39000,1995,2010-12-10,2,정자역,공사 중
구미동,까치마을(2단지)(주공),49.36,24200,1995,2010-12-13,7,정자역,공사 중
야탑동,매화마을(주공3),41.85,18950,1993,2010-12-18,11,정자역,공사 중
이매동,이매촌(한신),84.9,59300,1992,2010-12-18,20,정자역,공사 중
야탑동,탑마을(대우),134.31,70000,1992,2010-12-21,14,정자역,공사 중
야탑동,장미마을(현대),74.61,38900,1993,2010-12-16,9,정자역,공사 중
이매동,이매촌(동신3),84.6,56800,1992,2010-12-06,7,정자역,공사 중
정자동,정든마을(7단지)(한진),68.04,46800,1994,2010-12-16,10,정자역,공사 중
서현동,시범현대,49.41,28800,1991,2010-12-31,2,정자역,공사 중
정자동,한솔마을(5단지)(주공),74.91,52000,1994,2010-12-11,14,정자역,공사 중
구미동,하얀마을(5단지)(주공),38.07,18000,1995,2010-12-17,12,정자역,공사 중
이매동,아름마을(선경),41.76,22700,1993,2010-12-08,5,정자역,공사 중
이매동,이매촌(한신),50.1,27200,1992,2010-12-10,7,정자역,공사 중
야탑동,SK-VIEW,122.731,64000,2003,2010-12-18,9,정자역,공사 중
구미동,무지개(3단지)(건영),68.4,35000,1996,2010-12-22,15,정자역,공사 중
정자동,상록마을(임광),48.84,27800,1995,2010-12-18,2,정자역,공사 중
금곡동,청솔마을(한라),84.39,48700,1995,2010-12-14,13,정자역,공사 중
