법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
수서동,신동아,39.53,41300,1992,2008-06-09,10,신논현역,공사 중
도곡동,삼성래미안,59.96,66500,2001,2008-06-17,8,신논현역,공사 중
역삼동,대우디오빌,30.03,14000,2002,2008-06-16,13,신논현역,공사 중
대치동,테헤란로대우아이빌(891-6),35.51,19750,2004,2008-06-27,10,신논현역,공사 중
수서동,신동아,33.18,30000,1992,2008-06-03,2,신논현역,공사 중
논현동,마일스디오빌,36.29,21800,2004,2008-06-12,13,신논현역,공사 중
역삼동,대우디오빌,39.13,19000,2002,2008-06-23,4,신논현역,공사 중
수서동,까치마을,39.6,36700,1993,2008-06-02,3,신논현역,공사 중
역삼동,한화진넥스빌,41.68,17400,2001,2008-06-20,19,신논현역,공사 중
도곡동,현대비젼21,34.995,18500,1999,2008-06-16,16,신논현역,공사 중
논현동,마일스디오빌,36.29,23000,2004,2008-06-21,14,신논현역,공사 중
역삼동,역삼우정에쉐르2,43.17,23500,2004,2008-06-30,3,신논현역,공사 중
일원동,수서,49.68,45500,1992,2008-06-09,4,신논현역,공사 중
개포동,개포주공3단지,35.64,60000,1982,2008-06-25,5,신논현역,공사 중
도곡동,도곡렉슬,84.9984,122500,2006,2008-06-27,19,신논현역,공사 중
논현동,경남논현,59.56,37400,1996,2008-06-11,5,신논현역,공사 중
역삼동,한양럭스,71.8,33800,2003,2008-06-30,6,신논현역,공사 중
논현동,거평프리젠,39.035,17000,1996,2008-06-02,8,신논현역,공사 중
개포동,삼익대청아파트,39.53,46000,1992,2008-06-16,2,신논현역,공사 중
도곡동,경남,59.76,54000,2005,2008-06-14,6,신논현역,공사 중
대치동,은마,76.79,96300,1979,2008-06-30,13,신논현역,공사 중
대치동,은마,76.79,98000,1979,2008-06-26,12,신논현역,공사 중
청담동,대우유로카운티,105.66,91000,2004,2008-06-28,10,신논현역,공사 중
수서동,신동아,39.53,35000,1992,2008-06-09,1,신논현역,공사 중
삼성동,홍실아파트,162.47,183000,1981,2008-06-24,2,신논현역,공사 중
삼성동,이안애2차,64.26,35000,2004,2008-06-27,6,신논현역,공사 중
역삼동,한화진넥스빌,51.08,18500,2001,2008-06-13,7,신논현역,공사 중
대치동,포스코더샵,164.88,185000,2004,2008-06-30,8,신논현역,공사 중
일원동,목련타운,99.79,120000,1993,2008-06-23,7,신논현역,공사 중
논현동,논현동한화꿈에그린,67.671,49500,2005,2008-06-27,2,신논현역,공사 중
삼성동,삼성동중앙하이츠빌리지,152.98,173500,2004,2008-06-23,1,신논현역,공사 중
개포동,개포주공1단지,42.55,74000,1982,2008-06-25,4,신논현역,공사 중
역삼동,강남역우정에쉐르,17.13,13000,2004,2008-06-21,8,신논현역,공사 중
개포동,개포주공4단지,35.87,56000,1982,2008-06-04,4,신논현역,공사 중
대치동,롯데캐슬,84.75,78000,2002,2008-06-24,6,신논현역,공사 중
대치동,개포우성1,84.81,134000,1983,2008-06-24,8,신논현역,공사 중
개포동,개포주공3단지,42.55,85900,1982,2008-06-27,3,신논현역,공사 중
대치동,한보미도맨션1,84.48,116000,1983,2008-06-23,12,신논현역,공사 중
도곡동,한신(개포),59.48,79500,1985,2008-06-21,7,신논현역,공사 중
압구정동,"현대2차(10,11,20,23,24,25동)",196.84,315000,1976,2008-06-21,7,신논현역,공사 중
삼성동,현대아파트101동,84.87,76500,1999,2008-06-23,19,신논현역,공사 중
삼성동,미켈란147,83.69,68500,2004,2008-06-23,21,신논현역,공사 중
압구정동,"현대6차(78~81,83,84,86,87동)",144.7,209000,1978,2008-06-19,13,신논현역,공사 중
논현동,토미빌(228-9),148.54,59000,2003,2008-06-25,4,신논현역,공사 중
대치동,대치삼성,97.35,120000,2000,2008-06-23,11,신논현역,공사 중
대치동,동부센트레빌,161.47,290000,2005,2008-06-18,15,신논현역,공사 중
역삼동,한화진넥스빌,43.58,18400,2001,2008-06-06,22,신논현역,공사 중
역삼동,브라운스톤역삼,59.96,43250,2004,2008-06-19,12,신논현역,공사 중
역삼동,한화진넥스빌,39.2,16500,2001,2008-06-18,10,신논현역,공사 중
대치동,은마,84.43,112000,1979,2008-06-20,14,신논현역,공사 중
역삼동,금호어울림,133.77,102000,2003,2008-06-19,7,신논현역,공사 중
도곡동,대우디오빌,31.81,17500,2004,2008-06-20,8,신논현역,공사 중
논현동,마일스디오빌,36.29,22300,2004,2008-06-12,11,신논현역,공사 중
일원동,개포한신,82.3,61700,1984,2008-06-21,3,신논현역,공사 중
신사동,진흥아마란스,180.92,87000,2005,2008-06-20,2,신논현역,공사 중
대치동,은마,76.79,94500,1979,2008-06-18,7,신논현역,공사 중
대치동,대치효성,84.91,74000,1999,2008-06-21,14,신논현역,공사 중
삼성동,삼성동롯데아파트,84.87,87000,2000,2008-06-17,15,신논현역,공사 중
삼성동,상아3,160.41,142100,1983,2008-06-13,10,신논현역,공사 중
수서동,삼익,60.0,49500,1992,2008-06-24,12,신논현역,공사 중
도곡동,대우디오빌,25.89,14800,2004,2008-06-26,15,신논현역,공사 중
도곡동,타워팰리스2,115.63,142500,2003,2008-06-21,25,신논현역,공사 중
도곡동,도곡렉슬,84.9984,122500,2006,2008-06-20,15,신논현역,공사 중
논현동,e-편한세상,84.9876,61700,2005,2008-06-17,8,신논현역,공사 중
대치동,아름빌(889-74),60.14,35000,2003,2008-06-20,9,신논현역,공사 중
대치동,한보미도맨션1,161.36,210000,1983,2008-06-13,3,신논현역,공사 중
삼성동,서광아파트,84.93,82000,1998,2008-06-24,15,신논현역,공사 중
삼성동,청구아파트,84.99,78500,1992,2008-06-23,5,신논현역,공사 중
청담동,청담대우멤버스카운티12차,153.38,115000,2004,2008-06-25,2,신논현역,공사 중
개포동,시영,50.78,88000,1984,2008-06-18,3,신논현역,공사 중
압구정동,"현대6차(78~81,83,84,86,87동)",196.7,360000,1978,2008-06-26,10,신논현역,공사 중
일원동,우성7,84.06,78000,1987,2008-06-17,4,신논현역,공사 중
압구정동,"현대1차(12,13,21,22,31,32,33동)",131.48,177000,1976,2008-06-13,9,신논현역,공사 중
논현동,동현아파트1~6,84.92,77500,1985,2008-06-16,11,신논현역,공사 중
개포동,개포주공1단지,41.98,72000,1982,2008-06-12,1,신논현역,공사 중
개포동,개포주공7단지,60.76,71000,1983,2008-06-20,5,신논현역,공사 중
도곡동,현대비젼21,32.65,18000,1999,2008-06-24,18,신논현역,공사 중
역삼동,진넥스빌2,29.44,15000,2003,2008-06-23,7,신논현역,공사 중
역삼동,한화진넥스빌,43.58,18800,2001,2008-06-13,8,신논현역,공사 중
도곡동,그랜빌캐슬,125.83,143000,2003,2008-06-12,3,신논현역,공사 중
논현동,경남논현,84.89,50700,1996,2008-06-14,5,신논현역,공사 중
청담동,청담현대3차아파트,85.0,77500,1999,2008-06-12,6,신논현역,공사 중
개포동,개포주공1단지,50.38,95500,1982,2008-06-13,4,신논현역,공사 중
청담동,삼환(101동),57.78,31000,1999,2008-06-14,7,신논현역,공사 중
역삼동,대우디오빌,30.03,18500,2002,2008-06-18,17,신논현역,공사 중
논현동,한화꿈에그린2차,104.084,59202,2006,2008-06-13,7,신논현역,공사 중
역삼동,현대휴먼터치빌,35.88,18600,1999,2008-06-12,10,신논현역,공사 중
청담동,청담그랑빌,83.55,41500,2004,2008-06-14,5,신논현역,공사 중
수서동,삼성,84.97,78000,1997,2008-06-21,10,신논현역,공사 중
대치동,은마,76.79,98000,1979,2008-06-13,10,신논현역,공사 중
개포동,개포주공6단지,60.13,69800,1983,2008-06-18,5,신논현역,공사 중
논현동,쌍용,84.87,49000,1996,2008-06-14,10,신논현역,공사 중
삼성동,삼성리치빌1,84.98,56000,2003,2008-06-14,4,신논현역,공사 중
청담동,휴먼스타빌,35.905,27006,2005,2008-06-20,6,신논현역,공사 중
역삼동,역삼래미안,59.4,50500,2005,2008-06-23,1,신논현역,공사 중
도곡동,도곡렉슬,59.9772,68000,2006,2008-06-06,1,신논현역,공사 중
대치동,대치동우정에쉐르1,59.96,30750,2004,2008-06-20,10,신논현역,공사 중
역삼동,우림루미아트1,24.0,12500,2003,2008-06-13,10,신논현역,공사 중
압구정동,현대8차(성수현대:91~95동),111.5,117000,1980,2008-06-23,12,신논현역,공사 중
대치동,"쌍용대치아파트1동,2동,3동,5동,6동",83.56,94500,1983,2008-06-14,15,신논현역,공사 중
대치동,대치현대,59.82,54000,1999,2008-06-20,3,신논현역,공사 중
도곡동,삼성,54.81,68000,1994,2008-06-07,9,신논현역,공사 중
도곡동,현대비젼21,34.995,17500,1999,2008-06-20,22,신논현역,공사 중
개포동,개포주공4단지,35.87,55000,1982,2008-06-03,1,신논현역,공사 중
신사동,장자울아파트,69.92,32000,2004,2008-06-22,1,신논현역,공사 중
수서동,동익,84.46,73000,1993,2008-06-09,10,신논현역,공사 중
압구정동,"현대2차(10,11,20,23,24,25동)",198.41,330000,1976,2008-06-09,14,신논현역,공사 중
논현동,삼성빌라트,120.98,51000,1998,2008-06-09,2,신논현역,공사 중
논현동,신동아(22),84.52,67000,1997,2008-06-10,11,신논현역,공사 중
대치동,은마,84.43,114500,1979,2008-06-06,3,신논현역,공사 중
대치동,은마,84.43,115000,1979,2008-06-07,8,신논현역,공사 중
일원동,수서,49.68,45500,1992,2008-06-05,7,신논현역,공사 중
도곡동,현대비젼21,35.48,19000,1999,2008-06-11,14,신논현역,공사 중
역삼동,풍림지오빌,42.8,18000,2002,2008-06-18,4,신논현역,공사 중
대치동,대치동우정에쉐르1,59.96,29000,2004,2008-06-03,7,신논현역,공사 중
일원동,우성7,83.69,90000,1987,2008-06-09,2,신논현역,공사 중
삼성동,현대빌라트,105.74,53000,2004,2008-06-10,5,신논현역,공사 중
삼성동,시티(B동),157.63,105000,1992,2008-06-09,4,신논현역,공사 중
개포동,개포주공5단지,83.17,105000,1983,2008-06-07,12,신논현역,공사 중
개포동,개포주공1단지,35.87,59500,1982,2008-06-16,4,신논현역,공사 중
역삼동,역삼우정에쉐르2,50.72,34000,2004,2008-06-02,11,신논현역,공사 중
도곡동,포스코트,209.03,256000,2002,2008-06-10,9,신논현역,공사 중
대치동,은마,76.79,99300,1979,2008-06-05,12,신논현역,공사 중
삼성동,현대아파트101동,114.837,111000,1999,2008-06-10,5,신논현역,공사 중
역삼동,현대하이츠,111.96,59500,2004,2008-06-04,5,신논현역,공사 중
수서동,수서한아름,97.63,80000,1993,2008-06-12,7,신논현역,공사 중
일원동,푸른마을아파트101동~111동,84.93,85000,1994,2008-06-06,13,신논현역,공사 중
대치동,선릉역대우아이빌(890-49),28.34,19000,2004,2008-06-14,13,신논현역,공사 중
역삼동,e-편한세상,59.606,72500,2005,2008-06-03,8,신논현역,공사 중
개포동,시영,28.79,47900,1984,2008-06-13,4,신논현역,공사 중
삼성동,서광아파트,59.67,62000,1998,2008-06-13,12,신논현역,공사 중
삼성동,강변삼부아파트,110.453,88000,2000,2008-06-07,11,신논현역,공사 중
개포동,개포주공6단지,73.02,90000,1983,2008-06-03,7,신논현역,공사 중
논현동,논현동월드메르디앙,84.9954,61500,2007,2008-06-06,8,신논현역,공사 중
역삼동,한화진넥스빌,39.2,16000,2001,2008-06-16,11,신논현역,공사 중
역삼동,한화진넥스빌,41.68,17000,2001,2008-06-06,25,신논현역,공사 중
논현동,한진로즈힐,84.94,64600,2004,2008-06-16,7,신논현역,공사 중
대치동,은마,76.79,95000,1979,2008-06-03,9,신논현역,공사 중
대치동,은마,76.79,97000,1979,2008-06-10,6,신논현역,공사 중
역삼동,롯데캐슬노블,176.03,164000,2007,2008-06-12,13,신논현역,공사 중
역삼동,e-편한세상,84.991,105000,2005,2008-06-02,8,신논현역,공사 중
도곡동,도곡렉슬,84.9984,123000,2006,2008-06-04,6,신논현역,공사 중
일원동,상록수,74.54,72000,1993,2008-06-07,3,신논현역,공사 중
압구정동,"현대6차(78~81,83,84,86,87동)",196.7,355000,1978,2008-06-05,11,신논현역,공사 중
압구정동,현대3차(61~64동),82.5,129000,1976,2008-06-04,11,신논현역,공사 중
청담동,삼환(101동),57.78,31000,1999,2008-06-14,7,신논현역,공사 중
대치동,테헤란로대우아이빌(891-6),33.11,19000,2004,2008-06-09,11,신논현역,공사 중
삼성동,현대아파트101동,114.837,139000,1999,2008-06-02,7,신논현역,공사 중
개포동,개포주공6단지,60.13,69700,1983,2008-06-03,10,신논현역,공사 중
도곡동,도곡우성아파트,84.83,70500,1986,2008-06-02,10,신논현역,공사 중
일원동,샘터마을,101.97,98000,1994,2008-06-05,2,신논현역,공사 중
일원동,우성7,83.69,82900,1987,2008-06-04,8,신논현역,공사 중
수서동,까치마을,39.6,32000,1993,2008-06-03,3,신논현역,공사 중
개포동,개포주공1단지,42.55,70100,1982,2008-06-04,3,신논현역,공사 중
수서동,삼성,84.97,71700,1997,2008-06-11,4,신논현역,공사 중
논현동,논현동한화꿈에그린,67.671,51000,2005,2008-06-05,4,신논현역,공사 중
역삼동,명인갤러리2차,122.46,58000,2004,2008-06-02,7,신논현역,공사 중
역삼동,한화진넥스빌,43.58,17000,2001,2008-06-02,21,신논현역,공사 중
역삼동,동부센트레빌,59.82,52000,1998,2008-06-05,1,신논현역,공사 중
일원동,상록수,74.54,79000,1993,2008-06-04,2,신논현역,공사 중
대치동,한보미도맨션1,84.48,109500,1983,2008-06-04,2,신논현역,공사 중
대치동,한양팰리스,99.19,50000,2004,2008-06-08,5,신논현역,공사 중
논현동,논현동한화꿈에그린,67.671,43000,2005,2008-06-01,2,신논현역,공사 중
도곡동,타워팰리스2,160.17,220000,2003,2008-06-02,40,신논현역,공사 중
삼성동,삼부아파트(101동),59.85,44500,1998,2008-06-02,4,신논현역,공사 중
청담동,청담대우멤버스카운티12차,153.38,115000,2004,2008-06-05,2,신논현역,공사 중
삼성동,LG선릉에클라트(B),36.35,20000,2004,2008-06-04,10,신논현역,공사 중
역삼동,강남역우정에쉐르,16.78,12000,2004,2008-06-03,13,신논현역,공사 중
도곡동,현대비젼21,34.995,18000,1999,2008-07-01,13,신논현역,공사 중
삼성동,삼성파크,107.38,68000,2001,2008-07-12,5,신논현역,공사 중
개포동,성원대치2단지아파트,49.86,62500,1992,2008-07-30,7,신논현역,공사 중
수서동,까치마을,39.6,34500,1993,2008-07-23,3,신논현역,공사 중
수서동,까치마을,49.5,48000,1993,2008-07-25,7,신논현역,공사 중
역삼동,역삼래미안,59.53,65500,2005,2008-07-29,14,신논현역,공사 중
삼성동,삼부아파트(101동),59.85,47000,1998,2008-07-24,10,신논현역,공사 중
역삼동,우림루미아트2,24.0,11000,2003,2008-07-07,10,신논현역,공사 중
역삼동,한스빌(836),31.78,14000,1996,2008-07-14,12,신논현역,공사 중
개포동,개포주공4단지,35.64,54500,1982,2008-07-28,1,신논현역,공사 중
대치동,대우아이빌멤버스(891-26),35.236,17500,2003,2008-07-22,10,신논현역,공사 중
개포동,주공2,25.43,45000,1982,2008-07-30,2,신논현역,공사 중
대치동,대치현대,59.82,52000,1999,2008-07-05,15,신논현역,공사 중
역삼동,대우디오빌,30.03,18500,2002,2008-07-14,11,신논현역,공사 중
논현동,쌍용,59.91,40000,1996,2008-07-15,5,신논현역,공사 중
대치동,대치현대,59.82,51000,1999,2008-07-19,8,신논현역,공사 중
수서동,신동아,39.53,37000,1992,2008-07-01,15,신논현역,공사 중
개포동,개포주공4단지,41.99,71000,1982,2008-07-11,5,신논현역,공사 중
역삼동,대우디오빌,59.145,35000,2002,2008-07-12,7,신논현역,공사 중
신사동,하야트빌,64.98,31000,2005,2008-07-29,6,신논현역,공사 중
개포동,개포주공1단지,49.56,94000,1982,2008-07-28,5,신논현역,공사 중
역삼동,대우디오빌,39.13,17000,2002,2008-07-24,18,신논현역,공사 중
청담동,청담그랑빌,84.72,35000,2004,2008-07-27,2,신논현역,공사 중
논현동,제이빌,52.54,29000,2004,2008-07-22,3,신논현역,공사 중
수서동,까치마을,39.6,36500,1993,2008-07-01,3,신논현역,공사 중
일원동,현대4,84.96,76070,1987,2008-07-09,12,신논현역,공사 중
역삼동,예지향,75.15,38000,2003,2008-07-30,4,신논현역,공사 중
논현동,마일스디오빌,36.29,23000,2004,2008-07-12,10,신논현역,공사 중
대치동,한보미도맨션1,128.01,163000,1983,2008-07-31,13,신논현역,공사 중
논현동,힐타워,114.69,55000,2001,2008-07-28,5,신논현역,공사 중
대치동,한보미도맨션2,115.05,140000,1985,2008-07-30,4,신논현역,공사 중
도곡동,한신엠비씨,84.74,75300,1988,2008-07-23,8,신논현역,공사 중
도곡동,그랜빌캐슬,143.87,130000,2003,2008-07-28,4,신논현역,공사 중
일원동,수서,39.98,31000,1992,2008-07-07,10,신논현역,공사 중
도곡동,삼성래미안,122.81,145211,2001,2008-07-25,12,신논현역,공사 중
대치동,대우아이빌멤버스(891-26),35.236,18500,2003,2008-07-26,11,신논현역,공사 중
대치동,동부센트레빌,145.83,215000,2005,2008-07-25,6,신논현역,공사 중
대치동,대우아이빌멤버스(891-26),35.236,18500,2003,2008-07-23,9,신논현역,공사 중
대치동,은마,76.79,95000,1979,2008-07-18,12,신논현역,공사 중
역삼동,지석천평대,61.07,26000,2003,2008-07-23,6,신논현역,공사 중
역삼동,개나리6,82.97,90000,1980,2008-07-19,4,신논현역,공사 중
