법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
아현동,현대,62.82,33000,1969,2007-12-21,5,공덕역,개통 후
신수동,벽산솔렌스힐,84.9619,48653,2007,2007-12-18,4,공덕역,개통 후
서교동,대우미래사랑,84.96,35000,2005,2007-12-24,3,공덕역,개통 후
서교동,대우미래사랑,33.8,12900,2005,2007-12-29,11,공덕역,개통 후
중동,동원월드타운,59.915,25000,2004,2007-12-29,10,공덕역,개통 후
중동,마포중동현대,59.88,29000,2001,2007-12-27,20,공덕역,개통 후
상수동,상수두산위브,84.79,63000,2004,2007-12-24,20,공덕역,개통 후
창전동,서강예가,84.988,48573,2007,2007-12-05,7,공덕역,개통 후
창전동,서강예가,84.988,49054,2007,2007-12-05,11,공덕역,개통 후
도화동,한화오벨리스크,59.0,30000,2004,2007-12-24,6,공덕역,개통 후
신공덕동,신공덕1차삼성래미안1아파트,59.76,43000,2000,2007-12-08,15,공덕역,개통 후
성산동,성산시영(대우),50.03,36300,1986,2007-12-17,12,공덕역,개통 후
성산동,성산시영(유원),59.43,46000,1986,2007-12-01,5,공덕역,개통 후
망원동,예향,84.84,27000,2001,2007-12-08,2,공덕역,개통 후
용강동,마포용강삼성래미안,59.99,45200,2003,2007-12-01,9,공덕역,개통 후
염리동,상록,58.71,26600,1997,2007-12-14,12,공덕역,개통 후
창전동,서강예가,84.74,50628,2007,2007-12-06,12,공덕역,개통 후
창전동,서강예가,59.983,36548,2007,2007-12-07,2,공덕역,개통 후
염리동,상록,57.88,21000,1997,2007-12-17,14,공덕역,개통 후
성산동,예림아너스,66.51,19000,2006,2007-12-30,7,공덕역,개통 후
신수동,신촌삼익,84.85,44800,1997,2007-12-08,15,공덕역,개통 후
용강동,마포용강삼성래미안,84.2,55200,2003,2007-12-11,1,공덕역,개통 후
대흥동,대흥동태영아파트,59.4,35000,1999,2007-12-12,19,공덕역,개통 후
도화동,한화오벨리스크,59.0,31800,2004,2007-12-18,24,공덕역,개통 후
마포동,마포쌍용황금아파트,114.84,65000,2000,2007-12-23,21,공덕역,개통 후
창전동,창전동현대홈타운,59.651,40000,2005,2007-12-21,12,공덕역,개통 후
중동,마포중동현대,59.88,29500,2001,2007-12-01,15,공덕역,개통 후
연남동,서암,67.08,21800,2004,2007-12-17,2,공덕역,개통 후
공덕동,공덕3삼성래미안,59.97,47000,2004,2007-12-01,17,공덕역,개통 후
공덕동,마포현대,54.81,32900,1988,2007-12-15,11,공덕역,개통 후
도화동,한화오벨리스크,38.08,18000,2004,2007-12-31,10,공덕역,개통 후
창전동,서강예가,84.988,46693,2007,2007-12-07,7,공덕역,개통 후
신수동,대원칸타빌,117.183,77000,2004,2007-12-29,15,공덕역,개통 후
토정동,한강삼성,59.76,36200,1997,2007-12-14,10,공덕역,개통 후
공덕동,로즈빌A,84.72,34000,2004,2007-12-17,3,공덕역,개통 후
합정동,한강동원아파트,93.79,40000,2003,2007-12-24,7,공덕역,개통 후
신수동,벽산솔렌스힐,84.9619,48653,2007,2007-12-19,4,공덕역,개통 후
대흥동,대흥동태영아파트,84.77,53000,1999,2007-12-15,14,공덕역,개통 후
신정동,서강GS,59.98,32000,1999,2007-12-13,12,공덕역,개통 후
합정동,한국프라우드,84.9747,44000,2005,2007-12-21,4,공덕역,개통 후
도화동,한화오벨리스크,75.7,31500,2004,2007-12-22,29,공덕역,개통 후
현석동,강변힐스테이트,59.54,32000,2004,2007-12-06,2,공덕역,개통 후
대흥동,대흥동태영아파트,114.93,71000,1999,2007-12-16,23,공덕역,개통 후
창전동,창전래미안,114.82,64000,1998,2007-12-17,13,공덕역,개통 후
창전동,창전래미안,84.93,46000,1998,2007-12-17,11,공덕역,개통 후
대흥동,대흥동태영아파트,59.4,32000,1999,2007-12-03,5,공덕역,개통 후
창전동,서강예가,59.983,45300,2007,2007-12-24,10,공덕역,개통 후
중동,마포중동현대,84.9,42000,2001,2007-12-19,11,공덕역,개통 후
창전동,서강예가,84.988,54000,2007,2007-12-15,5,공덕역,개통 후
성산동,성산시영(대우),50.03,35000,1986,2007-12-20,4,공덕역,개통 후
창전동,서강예가,84.988,55000,2007,2007-12-24,4,공덕역,개통 후
중동,DMC마포청구아파트,84.6,43000,1994,2007-12-14,3,공덕역,개통 후
연남동,광남벨라스(VALLACE),74.99,24500,2003,2007-12-12,3,공덕역,개통 후
중동,DMC마포청구아파트,84.9,41000,1994,2007-12-07,3,공덕역,개통 후
중동,DMC마포청구아파트,84.9,38000,1994,2007-12-08,1,공덕역,개통 후
신수동,벽산솔렌스힐,84.9657,49307,2007,2007-12-11,7,공덕역,개통 후
토정동,한강삼성,59.76,32700,1997,2007-12-03,5,공덕역,개통 후
창전동,서강예가,59.983,36000,2007,2007-12-15,9,공덕역,개통 후
창전동,서강예가,84.988,52000,2007,2007-12-03,6,공덕역,개통 후
도화동,마포아크로타워,84.99,40130,2007,2007-12-21,14,공덕역,개통 후
신수동,벽산솔렌스힐,84.9657,49073,2007,2007-12-20,4,공덕역,개통 후
토정동,한강삼성,59.76,38000,1997,2007-12-07,13,공덕역,개통 후
망원동,대림1,59.73,25500,2002,2007-12-01,1,공덕역,개통 후
서교동,대우미래사랑,34.29,13000,2005,2007-12-18,10,공덕역,개통 후
노고산동,신촌포스빌,32.34,15500,2004,2007-12-18,13,공덕역,개통 후
창전동,서강예가,84.988,52000,2007,2007-12-03,7,공덕역,개통 후
염리동,마포자이,84.692,73500,2003,2007-12-13,11,공덕역,개통 후
연남동,노블레스빌(246-1),97.88,24000,2002,2007-12-13,4,공덕역,개통 후
성산동,엘지(214-15),113.64,21135,2003,2007-12-05,1,공덕역,개통 후
창전동,서강예가,84.988,55000,2007,2007-12-14,6,공덕역,개통 후
연남동,코오롱,59.76,32000,2003,2007-12-14,11,공덕역,개통 후
신정동,서강GS,59.98,30000,1999,2007-12-10,7,공덕역,개통 후
신수동,신촌삼익,59.85,31000,1997,2007-12-01,8,공덕역,개통 후
창전동,서강예가,59.983,35000,2007,2007-12-11,13,공덕역,개통 후
성산동,성산시영(유원),59.43,45000,1986,2007-12-12,12,공덕역,개통 후
망원동,길명1차아파트,79.36,21000,2004,2007-12-04,7,공덕역,개통 후
도화동,한화오벨리스크,38.08,18450,2004,2007-12-05,5,공덕역,개통 후
신공덕동,대우메트로디오빌,23.63,10300,2005,2007-12-11,20,공덕역,개통 후
신수동,벽산솔렌스힐,84.9619,48653,2007,2007-12-11,5,공덕역,개통 후
망원동,삼화아크빌(470-2),103.9,32000,2005,2007-12-01,7,공덕역,개통 후
창전동,창전래미안,59.94,33000,1998,2007-12-03,15,공덕역,개통 후
상암동,상암월드컵파크7단지,84.45,73700,2005,2008-01-11,11,공덕역,개통 후
공덕동,공덕3삼성래미안,59.97,49400,2004,2008-01-16,19,공덕역,개통 후
노고산동,현대벤처빌,32.8,13900,2002,2008-01-28,13,공덕역,개통 후
망원동,시티,78.949,29000,2004,2008-01-30,2,공덕역,개통 후
망원동,한강로얄스위트,118.04,33000,2005,2008-01-26,2,공덕역,개통 후
용강동,마포용강삼성래미안,59.99,44900,2003,2008-01-18,16,공덕역,개통 후
합정동,두영이지안,84.36,50000,2005,2008-01-29,6,공덕역,개통 후
성산동,세원,59.87,14000,1996,2008-01-24,8,공덕역,개통 후
망원동,상암마젤란21,82.39,35000,2005,2008-01-25,9,공덕역,개통 후
망원동,대림1,84.96,45000,2002,2008-01-29,13,공덕역,개통 후
신정동,서강GS,59.98,30400,1999,2008-01-26,4,공덕역,개통 후
용강동,마포용강삼성래미안,59.98,44500,2003,2008-01-28,7,공덕역,개통 후
창전동,해모로,83.871,31174,2007,2008-01-18,20,공덕역,개통 후
망원동,휴먼빌,59.955,27000,2004,2008-01-29,10,공덕역,개통 후
창전동,서강예가,84.74,53000,2007,2008-01-25,7,공덕역,개통 후
망원동,신부,83.45,27000,2001,2008-01-18,2,공덕역,개통 후
망원동,휴먼빌,59.943,31750,2004,2008-01-17,11,공덕역,개통 후
망원동,강림스위트빌,81.71,22000,2004,2008-01-26,1,공덕역,개통 후
신수동,신수동성원,84.96,38500,1998,2008-01-31,5,공덕역,개통 후
창전동,서강예가,84.988,57000,2007,2008-01-30,13,공덕역,개통 후
신수동,대원칸타빌,84.873,48000,2004,2008-01-26,7,공덕역,개통 후
연남동,코오롱,114.88,55700,2003,2008-01-31,5,공덕역,개통 후
대흥동,대흥동태영아파트,59.4,37000,1999,2008-01-21,21,공덕역,개통 후
신수동,벽산솔렌스힐,84.9619,48653,2007,2008-01-28,3,공덕역,개통 후
중동,현대,59.54,27500,2000,2008-01-24,5,공덕역,개통 후
신공덕동,신공덕1차삼성래미안1아파트,59.76,44800,2000,2008-01-29,12,공덕역,개통 후
창전동,해모로,59.713,35300,2007,2008-01-15,8,공덕역,개통 후
창전동,해모로,59.713,30000,2007,2008-01-21,1,공덕역,개통 후
성산동,성산시영(대우),50.03,34100,1986,2008-01-19,1,공덕역,개통 후
신수동,벽산솔렌스힐,84.9619,48653,2007,2008-01-18,3,공덕역,개통 후
망원동,성신,47.58,17100,1976,2008-01-23,3,공덕역,개통 후
창전동,해모로,59.713,36900,2007,2008-01-15,1,공덕역,개통 후
현석동,밤섬힐스테이트,59.4,32800,1999,2008-01-20,12,공덕역,개통 후
신수동,신촌삼익,59.97,31000,1997,2008-01-25,9,공덕역,개통 후
망원동,태영,64.6,26000,2002,2008-01-29,7,공덕역,개통 후
망원동,한강1차대주피오레,79.38,43750,2003,2008-01-25,8,공덕역,개통 후
상암동,상암월드컵파크2단지,59.92,43700,2003,2008-01-22,6,공덕역,개통 후
창전동,신촌금호,84.87,37000,2001,2008-01-14,1,공덕역,개통 후
대흥동,대흥동태영아파트,59.4,32900,1999,2008-01-18,15,공덕역,개통 후
망원동,한강2차대주피오레,84.97,54500,2003,2008-01-12,11,공덕역,개통 후
망원동,성원1,67.5,28000,1998,2008-01-31,10,공덕역,개통 후
망원동,휴먼빌,84.963,45475,2004,2008-01-17,8,공덕역,개통 후
신수동,대원칸타빌,84.96,47400,2004,2008-01-12,4,공덕역,개통 후
망원동,삼화아크빌(470-39),103.9,32000,2005,2008-01-16,2,공덕역,개통 후
망원동,청화,82.26,22500,2003,2008-01-20,3,공덕역,개통 후
대흥동,대흥동태영아파트,84.77,55000,1999,2008-01-21,20,공덕역,개통 후
망원동,휴먼빌,59.955,25000,2004,2008-01-05,2,공덕역,개통 후
토정동,한강삼성,59.76,39000,1997,2008-01-21,19,공덕역,개통 후
창전동,서강예가,84.988,48588,2007,2008-01-14,9,공덕역,개통 후
신수동,대원칸타빌,117.183,74500,2004,2008-01-16,17,공덕역,개통 후
용강동,강변그린,59.5,21500,1999,2008-01-11,1,공덕역,개통 후
중동,DMC마포청구아파트,84.9,49300,1994,2008-01-17,14,공덕역,개통 후
공덕동,래미안공덕4차,59.9,43500,2005,2008-01-07,5,공덕역,개통 후
신정동,서강GS,59.98,27300,1999,2008-01-08,4,공덕역,개통 후
마포동,마포쌍용황금아파트,59.9,28200,2000,2008-01-27,1,공덕역,개통 후
대흥동,대흥동태영아파트,114.93,73000,1999,2008-01-26,9,공덕역,개통 후
신수동,벽산솔렌스힐,84.9854,48613,2007,2008-01-14,2,공덕역,개통 후
중동,DMC마포청구아파트,84.9,47950,1994,2008-01-05,12,공덕역,개통 후
중동,DMC마포청구아파트,84.9,49900,1994,2008-01-12,12,공덕역,개통 후
중동,마포중동현대,114.93,62400,2001,2008-01-12,6,공덕역,개통 후
용강동,대림2차,84.77,57000,2004,2008-01-05,4,공덕역,개통 후
공덕동,공덕3삼성래미안,59.97,50000,2004,2008-01-19,14,공덕역,개통 후
신공덕동,뉴마인,59.24,34800,2008,2008-01-21,3,공덕역,개통 후
신공덕동,신공덕래미안2차,59.48,34800,2000,2008-01-07,16,공덕역,개통 후
망원동,미원2,59.77,19000,1997,2008-01-25,2,공덕역,개통 후
연남동,서암,67.08,21600,2004,2008-01-22,1,공덕역,개통 후
중동,건영월드컵,58.76,26500,2002,2008-01-11,4,공덕역,개통 후
창전동,신촌태영데시앙,84.97,52500,2003,2008-01-02,23,공덕역,개통 후
창전동,서강예가,84.988,46931,2007,2008-01-10,3,공덕역,개통 후
창전동,해모로,83.871,32877,2007,2008-01-21,9,공덕역,개통 후
창전동,신촌태영데시앙,84.97,47000,2003,2008-01-02,21,공덕역,개통 후
중동,마포중동현대,59.88,28900,2001,2008-01-03,12,공덕역,개통 후
연남동,코오롱,114.88,59000,2003,2008-01-21,15,공덕역,개통 후
창전동,창전래미안,59.94,33800,1998,2008-01-19,11,공덕역,개통 후
창전동,창전래미안,84.93,52000,1998,2008-01-19,19,공덕역,개통 후
신공덕동,신공덕래미안2차,59.48,34000,2000,2008-01-06,12,공덕역,개통 후
성산동,성산시영(유원),59.43,45700,1986,2008-01-14,3,공덕역,개통 후
성산동,성사1차풍림아파트101동,59.85,19700,2000,2008-01-30,2,공덕역,개통 후
서교동,대우미래사랑,34.29,13450,2005,2008-01-15,8,공덕역,개통 후
망원동,휴먼빌,59.955,31500,2004,2008-01-19,9,공덕역,개통 후
망원동,한강로얄스위트,118.04,33000,2005,2008-01-26,1,공덕역,개통 후
현석동,강변힐스테이트,59.78,44300,2004,2008-01-08,17,공덕역,개통 후
도화동,한화오벨리스크,41.32,22500,2004,2008-01-30,9,공덕역,개통 후
창전동,서강예가,59.983,36001,2007,2008-01-07,8,공덕역,개통 후
창전동,서강예가,84.988,27000,2007,2008-01-30,13,공덕역,개통 후
성산동,성산시영(대우),50.03,36200,1986,2008-01-31,12,공덕역,개통 후
공덕동,래미안공덕4차,59.9,47600,2005,2008-01-05,12,공덕역,개통 후
성산동,성산월드타운대림,59.888,33900,2004,2008-01-20,15,공덕역,개통 후
용강동,마포용강삼성래미안,59.99,44200,2003,2008-01-20,7,공덕역,개통 후
대흥동,대흥동태영아파트,84.77,52900,1999,2008-01-16,16,공덕역,개통 후
창전동,신촌태영데시앙,84.97,58000,2003,2008-01-10,9,공덕역,개통 후
공덕동,공덕3삼성래미안,59.97,48900,2004,2008-01-03,8,공덕역,개통 후
도화동,한화오벨리스크,49.87,26500,2004,2008-01-18,14,공덕역,개통 후
대흥동,대흥동태영아파트,84.77,53000,1999,2008-01-22,19,공덕역,개통 후
신공덕동,신공덕래미안3차,59.96,42000,2003,2008-01-19,22,공덕역,개통 후
염리동,중앙하이츠,83.82,41500,1998,2008-01-28,13,공덕역,개통 후
신수동,벽산솔렌스힐,84.9657,49307,2007,2008-01-23,9,공덕역,개통 후
연남동,광남벨라스(VALLACE),74.99,25000,2003,2008-01-22,4,공덕역,개통 후
창전동,서강예가,59.983,45000,2007,2008-01-21,7,공덕역,개통 후
중동,DMC마포청구아파트,84.9,43800,1994,2008-01-03,4,공덕역,개통 후
신정동,서강GS,59.98,34250,1999,2008-01-21,15,공덕역,개통 후
염리동,염리삼성래미안,59.52,37000,2001,2008-01-30,5,공덕역,개통 후
창전동,서강예가,84.988,44760,2007,2008-01-17,1,공덕역,개통 후
연남동,광남벨라스(VALLACE),73.66,25500,2003,2008-01-21,5,공덕역,개통 후
망원동,대상3,84.9,30000,2000,2008-01-18,4,공덕역,개통 후
공덕동,래미안공덕4차,59.9,46500,2005,2008-01-31,7,공덕역,개통 후
합정동,장미(466-0),79.22,29500,2000,2008-01-11,5,공덕역,개통 후
연남동,코오롱,59.76,31500,2003,2008-01-05,3,공덕역,개통 후
창전동,신촌금호,59.21,31700,2001,2008-01-08,2,공덕역,개통 후
성산동,대원,59.69,22900,1999,2008-01-23,15,공덕역,개통 후
연남동,코오롱,84.936,44000,2003,2008-01-06,12,공덕역,개통 후
토정동,한강삼성,59.76,40450,1997,2008-01-28,19,공덕역,개통 후
염리동,상록,58.71,25500,1997,2008-01-30,1,공덕역,개통 후
공덕동,마포현대,59.95,36000,1988,2008-01-24,8,공덕역,개통 후
창전동,중앙하이츠102동,57.86,20000,2007,2008-01-31,5,공덕역,개통 후
망원동,태청,74.76,26650,2003,2008-01-23,8,공덕역,개통 후
대흥동,대흥동태영아파트,114.93,75000,1999,2008-01-11,11,공덕역,개통 후
염리동,염리삼성래미안,59.76,34000,2001,2008-01-02,12,공덕역,개통 후
신수동,마포경남아너스빌,84.95,41000,2007,2008-01-17,1,공덕역,개통 후
창전동,해모로,83.85,43000,2007,2008-01-17,6,공덕역,개통 후
현석동,강변힐스테이트,59.54,37500,2004,2008-01-21,14,공덕역,개통 후
현석동,강변힐스테이트,59.54,40000,2004,2008-01-13,17,공덕역,개통 후
염리동,염리삼성래미안,84.96,52500,2001,2008-01-19,1,공덕역,개통 후
성산동,성산시영(유원),59.43,46200,1986,2008-01-05,11,공덕역,개통 후
성산동,성산시영(선경),50.54,36600,1986,2008-01-29,1,공덕역,개통 후
토정동,한강삼성,84.96,61000,1997,2008-01-10,23,공덕역,개통 후
망원동,대성1,59.77,22700,1994,2008-01-17,2,공덕역,개통 후
대흥동,대흥동태영아파트,84.77,51800,1999,2008-01-07,20,공덕역,개통 후
신공덕동,대우메트로디오빌,29.11,13500,2005,2008-01-03,26,공덕역,개통 후
현석동,밤섬힐스테이트,59.4,33000,1999,2008-01-11,11,공덕역,개통 후
성산동,성산동성,60.0,23500,1999,2008-01-10,5,공덕역,개통 후
염리동,마포자이,157.304,136000,2003,2008-01-08,8,공덕역,개통 후
노고산동,현대벤처빌,31.57,11600,2002,2008-01-11,6,공덕역,개통 후
현석동,밤섬힐스테이트,84.84,63000,1999,2008-01-11,16,공덕역,개통 후
공덕동,공덕1삼성래미안,59.74,40000,1999,2008-01-21,7,공덕역,개통 후
신수동,현대,84.47,44820,1996,2008-01-07,12,공덕역,개통 후
염리동,유풍,82.63,22000,2002,2008-01-15,3,공덕역,개통 후
망원동,상암마젤란21,55.85,23200,2005,2008-01-02,7,공덕역,개통 후
창전동,해모로,83.871,45000,2007,2008-01-09,3,공덕역,개통 후
신공덕동,신공덕래미안3차,84.69,39500,2003,2008-01-14,5,공덕역,개통 후
서교동,대우미래사랑,29.35,11900,2005,2008-01-24,11,공덕역,개통 후
노고산동,신촌포스빌,32.34,13000,2004,2008-01-07,3,공덕역,개통 후
노고산동,신촌포스빌,32.34,15000,2004,2008-01-04,6,공덕역,개통 후
신공덕동,신공덕1차삼성래미안1아파트,59.76,42300,2000,2008-01-08,2,공덕역,개통 후
대흥동,대흥동태영아파트,59.4,32500,1999,2008-01-02,16,공덕역,개통 후
현석동,강변힐스테이트,59.54,35000,2004,2008-01-12,4,공덕역,개통 후
노고산동,현대벤처빌,34.64,13700,2002,2008-01-14,13,공덕역,개통 후
