법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
보라동,신창미션힐,84.9715,22000,2002,2013-10-15,18,전대·에버랜드역,개통 후
마북동,교동마을현대홈타운,84.9923,26900,2003,2013-10-19,10,전대·에버랜드역,개통 후
영덕동,경남아너스빌(11블럭),158.649,45000,2009,2013-10-30,13,전대·에버랜드역,개통 후
마북동,교동마을현대홈타운,124.0146,30500,2003,2013-10-09,11,전대·에버랜드역,개통 후
마북동,교동마을정광아파트,59.94,18000,1997,2013-10-12,3,전대·에버랜드역,개통 후
마북동,교동마을정광아파트,59.94,18000,1997,2013-10-03,2,전대·에버랜드역,개통 후
상하동,쌍용(3단지),115.412,24200,2002,2013-10-28,14,전대·에버랜드역,개통 후
상하동,쌍용(3단지),84.895,22000,2002,2013-10-18,13,전대·에버랜드역,개통 후
고매동,우림홀인원,84.809,18700,2003,2013-10-22,11,전대·에버랜드역,개통 후
신갈동,기흥더샵프라임뷰,84.504,36020,2013,2013-10-18,2,전대·에버랜드역,개통 후
공세동,공세호수마을공세성원상떼레이크뷰,188.97,47950,2010,2013-10-24,9,전대·에버랜드역,개통 후
공세동,공세호수마을공세성원상떼레이크뷰,215.745,52896,2010,2013-10-28,7,전대·에버랜드역,개통 후
마북동,구성우림필유,84.32,25500,1998,2013-10-14,16,전대·에버랜드역,개통 후
신갈동,기흥더샵프라임뷰,84.742,38000,2013,2013-10-05,20,전대·에버랜드역,개통 후
마북동,교동마을정광아파트,59.94,18000,1997,2013-10-08,9,전대·에버랜드역,개통 후
언남동,언동마을신일해피트리,75.326,21300,2001,2013-10-29,11,전대·에버랜드역,개통 후
청덕동,물푸레마을휴먼시아7단지,74.91,25500,2009,2013-10-14,15,전대·에버랜드역,개통 후
공세동,불곡마을(벽산블루밍),71.03,18000,2005,2013-10-21,9,전대·에버랜드역,개통 후
중동,서희삼정,84.98,21400,2003,2013-10-14,9,전대·에버랜드역,개통 후
신갈동,파크시엘,75.67,32300,2004,2013-10-01,10,전대·에버랜드역,개통 후
동백동,호수마을서해그랑블,84.57,32000,2006,2013-10-10,7,전대·에버랜드역,개통 후
보정동,죽현마을아이파크,84.7616,44900,2004,2013-10-25,13,전대·에버랜드역,개통 후
중동,성산마을서해그랑블,129.897,38000,2006,2013-10-21,6,전대·에버랜드역,개통 후
상갈동,금화마을주공3단지,59.97,23950,2001,2013-10-05,13,전대·에버랜드역,개통 후
영덕동,대명레이크빌,83.5,25000,2005,2013-10-07,14,전대·에버랜드역,개통 후
상갈동,금화마을주공3단지,59.97,21900,2001,2013-10-05,2,전대·에버랜드역,개통 후
구갈동,한양수자인,88.85,23800,1993,2013-10-15,5,전대·에버랜드역,개통 후
보라동,쌍용스윗닷홈1,84.7388,21400,2002,2013-10-01,20,전대·에버랜드역,개통 후
영덕동,흥덕마을7단지힐스테이트,84.981,36000,2010,2013-10-05,8,전대·에버랜드역,개통 후
신갈동,갈현마을현대홈타운,59.959,22000,2001,2013-10-05,5,전대·에버랜드역,개통 후
언남동,언동마을신일해피트리,84.914,22000,2001,2013-10-14,3,전대·에버랜드역,개통 후
상하동,쌍용(3단지),84.895,22100,2002,2013-10-30,9,전대·에버랜드역,개통 후
영덕동,흥덕마을7단지힐스테이트,84.982,39000,2010,2013-10-07,6,전대·에버랜드역,개통 후
신갈동,기흥더샵프라임뷰,84.546,38000,2013,2013-10-09,19,전대·에버랜드역,개통 후
동백동,백현마을경남아너스빌,84.98,27800,2006,2013-10-12,8,전대·에버랜드역,개통 후
마북동,교동마을현대필그린,84.824,25000,2002,2013-10-23,17,전대·에버랜드역,개통 후
보라동,신창미션힐,84.9715,23000,2002,2013-10-21,11,전대·에버랜드역,개통 후
상하동,인정프린스,59.97,14800,1996,2013-10-26,13,전대·에버랜드역,개통 후
상갈동,금화대우현대1단지,119.708,32000,2001,2013-10-04,3,전대·에버랜드역,개통 후
영덕동,흥덕마을자연앤스위첸,84.85,35200,2009,2013-10-22,15,전대·에버랜드역,개통 후
신갈동,신미주,59.22,14600,1995,2013-10-31,16,전대·에버랜드역,개통 후
동백동,호수마을어울림,84.89,30000,2006,2013-10-26,21,전대·에버랜드역,개통 후
동백동,모아미래도1단지아파트,59.735,23900,2006,2013-10-21,15,전대·에버랜드역,개통 후
보정동,죽현마을동원로얄듀크,84.6038,43500,2006,2013-10-28,5,전대·에버랜드역,개통 후
구갈동,한성1,46.99,17900,1992,2013-10-29,2,전대·에버랜드역,개통 후
동백동,모아미래도1단지아파트,59.735,23800,2006,2013-10-26,3,전대·에버랜드역,개통 후
보정동,상떼빌구성역플랫폼시티,84.862,25900,2000,2013-10-01,5,전대·에버랜드역,개통 후
상갈동,금화마을5단지주공그린빌,84.95,25200,2001,2013-10-03,6,전대·에버랜드역,개통 후
공세동,공세호수마을공세성원상떼레이크뷰,215.745,54499,2010,2013-10-07,8,전대·에버랜드역,개통 후
상갈동,금화마을5단지주공그린빌,59.63,20500,2001,2013-10-09,16,전대·에버랜드역,개통 후
중동,백현마을동일하이빌,115.05,42000,2006,2013-10-09,15,전대·에버랜드역,개통 후
보정동,죽현마을엘지자이,160.2104,84500,2004,2013-10-22,12,전대·에버랜드역,개통 후
영덕동,흥덕마을동원로얄듀크,84.9157,35000,2010,2013-10-05,15,전대·에버랜드역,개통 후
마북동,교동마을쌍용,133.7316,29750,2002,2013-10-29,5,전대·에버랜드역,개통 후
상하동,대우,59.97,15000,1997,2013-10-29,10,전대·에버랜드역,개통 후
상하동,쌍용(3단지),84.895,21800,2002,2013-10-03,15,전대·에버랜드역,개통 후
청덕동,휴먼시아물푸레마을3단지,75.78,23950,2008,2013-10-13,12,전대·에버랜드역,개통 후
고매동,세원,59.5,12900,1993,2013-10-29,10,전대·에버랜드역,개통 후
신갈동,드림랜드,84.72,22000,1992,2013-10-14,7,전대·에버랜드역,개통 후
신갈동,드림랜드,49.98,14500,1992,2013-10-14,14,전대·에버랜드역,개통 후
마북동,블루밍구성더센트럴,84.942,29500,2000,2013-10-08,10,전대·에버랜드역,개통 후
신갈동,녹원마을새천년그린빌2단지,59.51,26500,2004,2013-10-26,5,전대·에버랜드역,개통 후
동백동,모아미래도1단지아파트,59.735,21600,2006,2013-10-12,4,전대·에버랜드역,개통 후
구갈동,강남마을계룡리슈빌(7단지),84.788,28000,2004,2013-10-14,11,전대·에버랜드역,개통 후
구갈동,강남마을계룡리슈빌(7단지),84.788,25400,2004,2013-10-10,2,전대·에버랜드역,개통 후
공세동,대주피오레2단지,150.2849,34467,2009,2013-10-11,2,전대·에버랜드역,개통 후
공세동,공세호수마을공세성원상떼레이크뷰,215.745,52319,2010,2013-10-14,4,전대·에버랜드역,개통 후
공세동,공세호수마을공세성원상떼레이크뷰,215.745,51838,2010,2013-10-16,6,전대·에버랜드역,개통 후
청덕동,구성더포레스트,84.95,28700,2009,2013-10-12,12,전대·에버랜드역,개통 후
언남동,하마비마을동일하이빌2,109.838,31900,2002,2013-10-09,10,전대·에버랜드역,개통 후
마북동,삼거마을삼성래미안1,134.989,42000,2002,2013-10-29,5,전대·에버랜드역,개통 후
고매동,우림홀인원,84.809,20500,2003,2013-10-12,8,전대·에버랜드역,개통 후
보정동,행원마을동아솔레시티,152.386,50150,2003,2013-10-02,17,전대·에버랜드역,개통 후
보정동,행원마을동아솔레시티,152.386,50300,2003,2013-10-09,12,전대·에버랜드역,개통 후
신갈동,녹원마을새천년그린빌(1),51.97,22400,2006,2013-10-26,4,전대·에버랜드역,개통 후
보정동,행원마을동아솔레시티,226.396,63500,2003,2013-10-03,13,전대·에버랜드역,개통 후
구갈동,풍림고층,59.94,16800,1996,2013-10-15,2,전대·에버랜드역,개통 후
보라동,쌍용스윗닷홈1,139.8988,30500,2002,2013-10-31,2,전대·에버랜드역,개통 후
보정동,죽현마을동원로얄듀크,84.6038,48800,2006,2013-10-16,17,전대·에버랜드역,개통 후
보정동,죽현마을동원로얄듀크,84.6038,47000,2006,2013-10-14,6,전대·에버랜드역,개통 후
영덕동,두진,84.99,18850,1996,2013-10-03,3,전대·에버랜드역,개통 후
동백동,호수마을어울림,84.8,29250,2006,2013-10-04,13,전대·에버랜드역,개통 후
동백동,동문굿모닝힐,84.935,28500,2007,2013-10-24,16,전대·에버랜드역,개통 후
언남동,하마비마을동일하이빌1,84.989,30000,2001,2013-10-20,14,전대·에버랜드역,개통 후
언남동,스파팰리스리가,84.97,30750,2013,2013-10-21,1,전대·에버랜드역,개통 후
동백동,호수마을서해그랑블,84.57,32500,2006,2013-10-02,7,전대·에버랜드역,개통 후
보정동,죽현마을동원로얄듀크,84.6038,44900,2006,2013-10-12,11,전대·에버랜드역,개통 후
영덕동,영덕신일2,59.872,16600,1998,2013-10-12,3,전대·에버랜드역,개통 후
신갈동,기흥파크뷰,84.94,31400,2004,2013-10-10,11,전대·에버랜드역,개통 후
공세동,대주피오레1단지,130.0979,35300,2009,2013-10-29,9,전대·에버랜드역,개통 후
언남동,하마비마을동부센트레빌,125.6668,30000,2002,2013-10-23,4,전대·에버랜드역,개통 후
고매동,동성,60.0,13200,1997,2013-10-01,15,전대·에버랜드역,개통 후
청덕동,호반베르디움,112.3465,34100,2008,2013-10-09,18,전대·에버랜드역,개통 후
동백동,호수마을어울림,84.8,28000,2006,2013-10-12,14,전대·에버랜드역,개통 후
중동,성산마을신영지웰,101.964,31700,2006,2013-10-05,1,전대·에버랜드역,개통 후
동백동,호수마을어울림,84.8,28900,2006,2013-10-09,15,전대·에버랜드역,개통 후
보정동,행원마을동아솔레시티,84.545,36000,2003,2013-10-09,5,전대·에버랜드역,개통 후
마북동,교동마을신창무궁화타운,84.97,20200,1996,2013-10-25,13,전대·에버랜드역,개통 후
구갈동,강남마을자연앤(4단지),84.685,27000,2004,2013-10-05,11,전대·에버랜드역,개통 후
중동,성산마을신영지웰,101.957,34800,2006,2013-10-29,15,전대·에버랜드역,개통 후
신갈동,갈현마을현대홈타운,59.959,20700,2001,2013-10-10,13,전대·에버랜드역,개통 후
중동,성산마을신영지웰,122.993,39800,2006,2013-10-24,5,전대·에버랜드역,개통 후
보라동,삼성래미안,59.702,17500,1998,2013-10-25,1,전대·에버랜드역,개통 후
보정동,죽현마을아이파크,84.7616,43700,2004,2013-10-12,4,전대·에버랜드역,개통 후
동백동,호수마을동보노빌리티,116.924,35000,2006,2013-10-10,1,전대·에버랜드역,개통 후
신갈동,양현마을신안,59.96,22000,2001,2013-10-09,3,전대·에버랜드역,개통 후
영덕동,영덕신일1,59.872,18000,1998,2013-10-12,6,전대·에버랜드역,개통 후
보라동,삼성래미안,59.702,18800,1998,2013-10-17,12,전대·에버랜드역,개통 후
보라동,기흥삼정선비마을,59.927,16825,1998,2013-10-24,17,전대·에버랜드역,개통 후
보정동,죽현마을아이파크,84.7616,46500,2004,2013-10-11,16,전대·에버랜드역,개통 후
보정동,행원마을동아솔레시티,84.545,33000,2003,2013-10-17,12,전대·에버랜드역,개통 후
동백동,동원마을동원로얄듀크,120.4046,31500,2007,2013-10-17,2,전대·에버랜드역,개통 후
청덕동,구성더포레스트,74.91,27000,2009,2013-10-31,16,전대·에버랜드역,개통 후
보정동,행원마을동아솔레시티,84.545,34000,2003,2013-10-04,4,전대·에버랜드역,개통 후
동백동,백현마을서해그랑블,84.57,27000,2006,2013-10-01,3,전대·에버랜드역,개통 후
보정동,행원마을동아솔레시티,133.035,42300,2003,2013-10-03,14,전대·에버랜드역,개통 후
언남동,하마비마을동일하이빌1,84.989,27500,2001,2013-10-02,16,전대·에버랜드역,개통 후
신갈동,신갈현대아파트,59.972,17700,1997,2013-10-14,7,전대·에버랜드역,개통 후
영덕동,흥덕마을자연앤스위첸,84.85,36750,2009,2013-10-19,9,전대·에버랜드역,개통 후
지곡동,써니밸리II,114.8634,24000,2004,2013-10-04,11,전대·에버랜드역,개통 후
언남동,효성빌라(103동),145.98,33000,2005,2013-10-14,1,전대·에버랜드역,개통 후
구갈동,강남마을자연앤(6단지),84.894,29300,2004,2013-10-09,12,전대·에버랜드역,개통 후
신갈동,도현마을현대,84.844,32000,2001,2013-10-03,11,전대·에버랜드역,개통 후
공세동,공세호수마을공세성원상떼레이크뷰,188.97,54877,2010,2013-10-16,15,전대·에버랜드역,개통 후
공세동,공세호수마을공세성원상떼레이크뷰,188.97,46309,2010,2013-10-17,8,전대·에버랜드역,개통 후
상갈동,금화마을주공3단지,59.97,23000,2001,2013-10-03,10,전대·에버랜드역,개통 후
동백동,호수마을동보노빌리티,116.924,40800,2006,2013-10-02,10,전대·에버랜드역,개통 후
언남동,장미마을삼성래미안2,101.45,34900,2003,2013-10-03,14,전대·에버랜드역,개통 후
상하동,강남마을한라비발디,84.99,29000,2004,2013-10-02,25,전대·에버랜드역,개통 후
상갈동,금화대우현대1단지,84.951,30000,2001,2013-10-25,2,전대·에버랜드역,개통 후
상하동,강남마을한라비발디,84.99,25000,2004,2013-10-10,9,전대·에버랜드역,개통 후
구갈동,강남마을계룡리슈빌(7단지),84.788,28000,2004,2013-10-08,5,전대·에버랜드역,개통 후
상갈동,금화마을5단지주공그린빌,59.4,21000,2001,2013-10-07,18,전대·에버랜드역,개통 후
영덕동,호반써밋레이크파크,84.9588,37000,2009,2013-10-13,16,전대·에버랜드역,개통 후
상갈동,금화마을주공3단지,59.97,23500,2001,2013-10-05,12,전대·에버랜드역,개통 후
보정동,죽현마을동원로얄듀크,84.6038,45000,2006,2013-10-05,15,전대·에버랜드역,개통 후
상하동,풍림,59.97,17000,1998,2013-10-17,13,전대·에버랜드역,개통 후
마북동,교동마을쌍용,133.7316,29600,2002,2013-10-09,13,전대·에버랜드역,개통 후
중동,동백역월드메르디앙아파트,76.854,24000,2006,2013-10-14,15,전대·에버랜드역,개통 후
중동,동백역월드메르디앙아파트,76.854,23500,2006,2013-10-10,1,전대·에버랜드역,개통 후
보라동,기흥삼정선비마을,59.927,16500,1998,2013-10-16,4,전대·에버랜드역,개통 후
보라동,신창미션힐,144.586,28700,2002,2013-10-07,12,전대·에버랜드역,개통 후
보라동,현대모닝사이드,116.976,27000,2004,2013-10-16,14,전대·에버랜드역,개통 후
구갈동,한성2,47.5,18800,1993,2013-10-09,1,전대·에버랜드역,개통 후
구갈동,강남마을주공,59.06,20000,2004,2013-10-09,6,전대·에버랜드역,개통 후
신갈동,양현마을풍림,59.96,22100,2001,2013-10-16,5,전대·에버랜드역,개통 후
신갈동,새릉골풍림,84.9585,30500,2001,2013-10-10,16,전대·에버랜드역,개통 후
구갈동,가현마을신안,109.708,37650,2001,2013-10-11,11,전대·에버랜드역,개통 후
신갈동,양현마을풍림,59.96,23500,2001,2013-10-10,10,전대·에버랜드역,개통 후
언남동,장미마을삼성래미안2,59.85,24300,2003,2013-10-01,9,전대·에버랜드역,개통 후
언남동,장미마을삼성래미안2,84.98,31000,2003,2013-10-02,17,전대·에버랜드역,개통 후
언남동,장미마을삼성래미안2,101.45,35000,2003,2013-10-03,15,전대·에버랜드역,개통 후
보라동,현대모닝사이드,140.6296,29000,2004,2013-10-15,16,전대·에버랜드역,개통 후
보라동,삼성래미안,84.885,22000,1998,2013-10-16,15,전대·에버랜드역,개통 후
고매동,매화마을우남퍼스트빌,84.2119,17500,2002,2013-10-02,3,전대·에버랜드역,개통 후
서천동,현대홈타운,115.976,29500,2002,2013-10-29,12,전대·에버랜드역,개통 후
보정동,죽전누리에뜰,123.18,40000,2006,2013-10-18,8,전대·에버랜드역,개통 후
마북동,교동마을현대홈타운,124.0146,30500,2003,2013-10-21,12,전대·에버랜드역,개통 후
구갈동,한양수자인,88.85,25000,1993,2013-10-01,3,전대·에버랜드역,개통 후
마북동,교동마을현대홈타운,124.0146,27700,2003,2013-10-17,1,전대·에버랜드역,개통 후
