법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
매호동,누리타운,59.97,20000,1995,2017-02-20,14,월배역,개통 전
범어동,범어태왕아너스,84.9389,43800,2006,2017-02-18,17,월배역,개통 전
범어동,우방범어타운1,75.75,36700,1983,2017-02-28,5,월배역,개통 전
황금동,신천지타운,84.995,27200,1991,2017-02-13,13,월배역,개통 전
수성동1가,수성서한이다음,84.745,40700,2005,2017-02-24,22,월배역,개통 전
수성동1가,신세계타운,116.91,38800,1989,2017-02-04,10,월배역,개통 전
매호동,매호동서타운,84.98,32600,1995,2017-02-13,13,월배역,개통 전
만촌동,만촌우방타운1단지,84.92,39000,1997,2017-02-21,10,월배역,개통 전
수성동1가,수성그린타운,59.996,35300,2005,2017-02-01,16,월배역,개통 전
수성동4가,수성태영데시앙,160.4477,72000,2008,2017-02-20,3,월배역,개통 전
수성동1가,오성우방,84.995,30750,1993,2017-02-25,10,월배역,개통 전
두산동,수성SK리더스뷰,111.0113,62700,2010,2017-02-21,8,월배역,개통 전
만촌동,메트로팔레스3,117.99,49000,2003,2017-02-23,11,월배역,개통 전
범어동,범어역우방유쉘,115.3747,61500,2009,2017-02-01,36,월배역,개통 전
사월동,사월보성,59.97,17500,1996,2017-02-28,15,월배역,개통 전
황금동,태왕아너스,98.5991,67000,2004,2017-02-22,1,월배역,개통 전
신매동,시지에덴타운,134.9,33900,1994,2017-02-17,5,월배역,개통 전
황금동,캐슬골드파크5단지,84.97,40000,2006,2017-02-22,13,월배역,개통 전
지산동,서한청산맨션,164.94,32000,1991,2017-02-25,9,월배역,개통 전
신매동,두성,59.37,15800,1994,2017-02-27,7,월배역,개통 전
황금동,캐슬골드파크5단지,157.06,59500,2006,2017-02-10,1,월배역,개통 전
지산동,화성맨션,84.97,25000,1991,2017-02-27,11,월배역,개통 전
범어동,청구성조타운,84.9,29150,1996,2017-02-11,19,월배역,개통 전
두산동,수성SK리더스뷰,110.6088,67200,2010,2017-02-24,22,월배역,개통 전
시지동,은세계,84.46,29500,1993,2017-02-14,15,월배역,개통 전
범어동,우방범어타운3,83.535,37700,1984,2017-02-16,3,월배역,개통 전
범어동,범어화성파크드림,84.9742,44000,2006,2017-02-15,7,월배역,개통 전
범어동,범어월드메르디앙이스턴카운티,121.5545,58000,2008,2017-02-15,1,월배역,개통 전
매호동,하나타운,49.92,18450,1995,2017-02-14,10,월배역,개통 전
범물동,"범물에덴,신화아파트",83.46,24000,1992,2017-02-03,7,월배역,개통 전
지산동,지산타운,53.78,16300,1991,2017-02-26,4,월배역,개통 전
파동,실리안,84.9639,27900,2003,2017-02-01,13,월배역,개통 전
신매동,신매보성타운,46.61,14000,1997,2017-02-25,16,월배역,개통 전
사월동,사월보성,59.97,16450,1996,2017-02-10,9,월배역,개통 전
지산동,협화맨션,84.76,24500,1991,2017-02-14,9,월배역,개통 전
범어동,유림노르웨이숲,130.6444,82800,2006,2017-02-21,13,월배역,개통 전
시지동,고산(경북1),48.09,16900,1981,2017-02-25,1,월배역,개통 전
만촌동,만촌3차화성파크드림,67.2914,51000,2016,2017-02-16,5,월배역,개통 전
지산동,지산2단지,40.44,11000,1991,2017-02-01,9,월배역,개통 전
범어동,화성파크리젠시,121.4017,55300,2007,2017-02-24,24,월배역,개통 전
신매동,천마타운,134.97,35800,1994,2017-02-13,1,월배역,개통 전
사월동,사월보성,59.97,19300,1996,2017-02-16,11,월배역,개통 전
범어동,삼일(가),74.25,24500,1978,2017-02-24,1,월배역,개통 전
매호동,누리타운,59.97,20500,1995,2017-02-11,11,월배역,개통 전
범어동,장원맨션,84.98,42250,1988,2017-02-20,4,월배역,개통 전
수성동4가,쌍용화성,60.0,23500,1996,2017-02-11,16,월배역,개통 전
수성동4가,수성보성,84.98,33500,1996,2017-02-04,13,월배역,개통 전
수성동4가,수성보성,49.21,22700,1996,2017-02-21,4,월배역,개통 전
범어동,효성백년가약궁,139.898,69500,2006,2017-02-21,1,월배역,개통 전
수성동1가,수성서한이다음,84.745,39800,2005,2017-02-10,20,월배역,개통 전
수성동1가,태왕하이츠리버뷰,84.9836,38700,2004,2017-02-25,9,월배역,개통 전
매호동,매호동서타운,59.9,21500,1995,2017-02-23,10,월배역,개통 전
노변동,노변대백,84.95,30500,1999,2017-02-16,13,월배역,개통 전
범물동,범물하이츠,49.935,14400,1992,2017-02-15,8,월배역,개통 전
신매동,시지보성서한아파트,134.92,35400,1995,2017-02-23,10,월배역,개통 전
만촌동,만촌우방타운1단지,59.73,25600,1997,2017-02-11,13,월배역,개통 전
시지동,시지태왕아너스,110.8339,51000,2007,2017-02-12,23,월배역,개통 전
범물동,서한화성타운,133.92,34800,1992,2017-02-01,8,월배역,개통 전
시지동,고산노변타운,59.75,23600,1996,2017-02-03,13,월배역,개통 전
범어동,e편한세상범어,59.9869,42800,2015,2017-02-11,10,월배역,개통 전
상동,수성동일하이빌레이크시티,118.7664,57500,2009,2017-02-22,3,월배역,개통 전
범어동,경남타운,115.635,58800,1982,2017-02-16,6,월배역,개통 전
시지동,노변다숲,59.73,17800,1996,2017-02-11,7,월배역,개통 전
범어동,범어에스케이뷰,84.9959,63500,2009,2017-02-13,14,월배역,개통 전
시지동,노변다숲,59.73,18400,1996,2017-02-20,10,월배역,개통 전
노변동,수성월드메르디앙,84.8075,42300,2007,2017-02-09,11,월배역,개통 전
범어동,두산위브더제니스,129.0208,93500,2009,2017-02-03,30,월배역,개통 전
황금동,캐슬골드파크5단지,84.97,45200,2006,2017-02-17,13,월배역,개통 전
수성동1가,동양엘레브,123.989,52000,2006,2017-02-01,18,월배역,개통 전
수성동1가,오성우방,59.985,22100,1993,2017-02-20,12,월배역,개통 전
수성동1가,유성푸르나임,84.9522,43800,2007,2017-02-20,6,월배역,개통 전
범어동,유림노르웨이숲,84.9902,58500,2006,2017-02-15,5,월배역,개통 전
신매동,시지효성백년가약1단지,129.567,64000,2008,2017-02-21,17,월배역,개통 전
수성동1가,신세계타운,116.91,40500,1989,2017-02-14,5,월배역,개통 전
파동,대자연맨션2차,63.67,14500,1988,2017-02-24,4,월배역,개통 전
파동,대자연맨션2차,63.67,18150,1988,2017-02-21,3,월배역,개통 전
매호동,한일유앤아이,84.9925,39000,2006,2017-02-20,13,월배역,개통 전
지산동,녹원맨션,84.96,23000,1989,2017-02-07,14,월배역,개통 전
범어동,우방범어타운1,75.75,36950,1983,2017-02-22,4,월배역,개통 전
범어동,수성태왕아너스,84.8438,37750,2007,2017-02-24,19,월배역,개통 전
지산동,지산1단지,50.175,21900,1989,2017-02-23,1,월배역,개통 전
지산동,서한청산맨션,84.9,22400,1991,2017-02-01,6,월배역,개통 전
범어동,범어화성파크드림,84.9742,43600,2006,2017-02-04,18,월배역,개통 전
지산동,동서맨션,84.98,23800,1991,2017-02-02,6,월배역,개통 전
수성동4가,쌍용화성,134.93,45000,1996,2017-02-14,13,월배역,개통 전
신매동,태왕하이츠1,71.0184,25500,2000,2017-02-06,4,월배역,개통 전
범어동,범어풀비체,81.8909,57600,2013,2017-02-24,5,월배역,개통 전
범어동,범어월드메르디앙웨스턴카운티,168.6761,77000,2008,2017-02-24,7,월배역,개통 전
중동,서울중동(1-5동),50.06,12700,1981,2017-02-20,4,월배역,개통 전
파동,수성못코오롱하늘채,84.9365,37000,2013,2017-02-03,6,월배역,개통 전
신매동,천마타운,84.99,29800,1994,2017-02-18,5,월배역,개통 전
지산동,지산한라타운,59.85,16500,1991,2017-02-28,15,월배역,개통 전
범물동,청아타운,84.995,22100,1992,2017-02-18,4,월배역,개통 전
수성동1가,우방한가람타운,59.93,21700,1995,2017-02-10,18,월배역,개통 전
시지동,은세계,84.46,28500,1993,2017-02-25,16,월배역,개통 전
지산동,서한청산맨션,84.9,23250,1991,2017-02-13,14,월배역,개통 전
욱수동,태왕4하이츠,79.8548,29000,2004,2017-02-14,9,월배역,개통 전
만촌동,만촌동월드메르디앙,122.2367,59000,2007,2017-02-21,14,월배역,개통 전
황금동,KOASIS,145.956,41000,2004,2017-02-21,15,월배역,개통 전
파동,청구하이츠,59.99,17000,1997,2017-02-15,2,월배역,개통 전
파동,청구하이츠,59.99,16000,1997,2017-02-22,6,월배역,개통 전
지산동,협화맨션,84.76,25700,1991,2017-02-28,6,월배역,개통 전
신매동,시지청솔타운,54.99,17000,1995,2017-02-26,10,월배역,개통 전
사월동,태왕리더스,84.93,28300,2004,2017-02-14,11,월배역,개통 전
범어동,우방크로바,74.5175,29400,1982,2017-02-02,3,월배역,개통 전
범어동,경남타운,84.55,49000,1982,2017-02-26,4,월배역,개통 전
매호동,시지우방하이츠,42.6715,13500,1999,2017-02-16,8,월배역,개통 전
사월동,사월보성,84.99,28800,1996,2017-02-12,14,월배역,개통 전
욱수동,태왕4하이츠,84.7132,37000,2004,2017-02-19,17,월배역,개통 전
시지동,노변청구,59.99,24000,1996,2017-02-09,8,월배역,개통 전
사월동,사월보성,59.97,19000,1996,2017-02-08,1,월배역,개통 전
중동,서울중동(1-5동),50.06,12900,1981,2017-02-01,4,월배역,개통 전
매호동,한일유앤아이,84.9925,34500,2006,2017-02-12,13,월배역,개통 전
매호동,한일유앤아이,84.9925,39700,2006,2017-02-04,17,월배역,개통 전
범어동,범어목련,52.86,27300,1987,2017-02-28,1,월배역,개통 전
만촌동,만촌우방타운1단지,84.92,42000,1997,2017-02-23,11,월배역,개통 전
매호동,매호동서타운,59.9,22000,1995,2017-02-03,11,월배역,개통 전
시지동,노변청구,59.99,23000,1996,2017-02-03,11,월배역,개통 전
범어동,범어월드메르디앙웨스턴카운티,84.9919,49200,2008,2017-02-09,24,월배역,개통 전
범어동,래미안수성,131.2847,58300,2008,2017-02-11,2,월배역,개통 전
파동,수성못코오롱하늘채,59.9161,29000,2013,2017-02-17,3,월배역,개통 전
파동,수성아이파크,69.97,27617,2016,2017-02-24,7,월배역,개통 전
만촌동,메트로팔레스2,74.91,35400,2003,2017-02-26,21,월배역,개통 전
수성동4가,수성보성,84.98,30500,1996,2017-02-14,1,월배역,개통 전
파동,수성못코오롱하늘채,84.9365,38700,2013,2017-02-04,14,월배역,개통 전
시지동,고산노변타운,84.7,33000,1996,2017-02-14,9,월배역,개통 전
시지동,노변청구,59.99,22700,1996,2017-02-08,7,월배역,개통 전
수성동1가,삼우수성타운,59.97,27500,1997,2017-02-05,18,월배역,개통 전
수성동1가,수성그린타운,84.9287,46000,2005,2017-02-28,4,월배역,개통 전
상동,수성동일하이빌레이크시티,134.9125,70000,2009,2017-02-27,12,월배역,개통 전
신매동,신매아이프라임,111.835,49300,2008,2017-02-07,8,월배역,개통 전
만촌동,만촌우방타운1단지,59.73,21000,1997,2017-02-23,2,월배역,개통 전
두산동,대우트럼프월드수성,125.0,74000,2007,2017-02-27,36,월배역,개통 전
지산동,청구타운,84.9,23100,1991,2017-02-07,15,월배역,개통 전
지산동,한라자연맨션,84.51,18000,1989,2017-02-20,4,월배역,개통 전
범어동,범어풀비체,81.8909,60000,2013,2017-02-02,6,월배역,개통 전
만촌동,만촌우방타운1단지,59.73,23000,1997,2017-02-04,16,월배역,개통 전
지산동,보성맨션,113.09,32000,1991,2017-02-27,13,월배역,개통 전
범어동,우방청솔맨션,59.94,24000,1994,2017-02-09,3,월배역,개통 전
신매동,시지에덴타운,85.0,28200,1994,2017-02-26,9,월배역,개통 전
황금동,우방2,76.44,37200,1986,2017-02-13,1,월배역,개통 전
황금동,캐슬골드파크5단지,129.53,56000,2006,2017-02-25,4,월배역,개통 전
지산동,목련,42.66,15200,1986,2017-02-11,3,월배역,개통 전
만촌동,메트로팔레스3,84.93,40900,2003,2017-02-17,6,월배역,개통 전
지산동,지산타운,53.78,16500,1991,2017-02-03,13,월배역,개통 전
황금동,KOASIS,214.618,65000,2004,2017-02-24,12,월배역,개통 전
시지동,고산(경북1),48.09,17000,1981,2017-02-16,5,월배역,개통 전
범어동,우방범어타운1,75.75,36700,1983,2017-02-15,2,월배역,개통 전
상동,수성동일하이빌레이크시티,163.6943,84900,2009,2017-02-06,5,월배역,개통 전
만촌동,메트로팔레스2,134.98,53100,2003,2017-02-18,13,월배역,개통 전
만촌동,메트로팔레스5,134.98,55500,2003,2017-02-18,19,월배역,개통 전
신매동,시지효성백년가약1단지,100.364,63000,2008,2017-02-19,15,월배역,개통 전
범어동,두산위브더제니스,129.0208,94500,2009,2017-02-16,43,월배역,개통 전
매호동,두레타운,39.9,12450,1995,2017-02-18,10,월배역,개통 전
범물동,범물하이츠,34.44,9800,1992,2017-02-07,2,월배역,개통 전
지산동,서한청산맨션,126.78,30700,1991,2017-02-21,2,월배역,개통 전
만촌동,메트로팔레스1,84.93,39200,2003,2017-02-04,2,월배역,개통 전
범어동,코오롱하늘채수,113.0053,53100,2005,2017-02-15,15,월배역,개통 전
범어동,화성파크리젠시,147.357,61500,2007,2017-02-06,10,월배역,개통 전
범어동,서한두레,84.925,41000,1993,2017-02-11,12,월배역,개통 전
지산동,우방타운,84.995,26500,1991,2017-02-13,6,월배역,개통 전
수성동4가,수성보성,134.96,46500,1996,2017-02-06,11,월배역,개통 전
신매동,신매보성타운,46.61,13300,1997,2017-02-07,19,월배역,개통 전
파동,수성못코오롱하늘채,84.8355,37500,2013,2017-02-08,9,월배역,개통 전
범물동,청구타운,134.49,33000,1992,2017-02-01,14,월배역,개통 전
범물동,범물보성2차,84.99,26300,1992,2017-02-15,3,월배역,개통 전
범물동,범물보성2차,84.99,26000,1992,2017-02-04,5,월배역,개통 전
시지동,대백,59.45,18700,1992,2017-02-04,14,월배역,개통 전
시지동,청구전원타운,116.67,35800,1990,2017-02-09,7,월배역,개통 전
신매동,시지효성백년가약1단지,100.364,50000,2008,2017-02-17,2,월배역,개통 전
신매동,두성,59.37,14500,1994,2017-02-02,5,월배역,개통 전
시지동,노변청구,59.99,23270,1996,2017-02-05,8,월배역,개통 전
범물동,범물하이츠,41.85,12600,1992,2017-02-11,15,월배역,개통 전
만촌동,만촌신동아파밀리에,84.9438,33000,2016,2017-02-16,9,월배역,개통 전
수성동1가,신세계타운,134.79,35000,1989,2017-02-17,3,월배역,개통 전
신매동,시지에덴타운,85.0,27500,1994,2017-02-16,10,월배역,개통 전
시지동,제림은탑맨션,134.99,35900,1994,2017-02-01,3,월배역,개통 전
범어동,우방크로바,74.5175,33000,1982,2017-02-09,5,월배역,개통 전
황금동,캐슬골드파크5단지,116.82,54000,2006,2017-02-03,19,월배역,개통 전
두산동,수성SK리더스뷰,177.1983,126500,2010,2017-02-03,12,월배역,개통 전
사월동,사월보성,59.97,16000,1996,2017-02-05,19,월배역,개통 전
범어동,범양,88.09,25000,1981,2017-02-11,2,월배역,개통 전
범어동,범어청구푸른마을,84.96,42300,2000,2017-02-09,13,월배역,개통 전
범물동,삼주타운,84.88,21000,1993,2017-02-02,3,월배역,개통 전
지산동,지산한라타운,59.85,16100,1991,2017-02-10,4,월배역,개통 전
시지동,노변다숲,59.73,18000,1996,2017-02-09,7,월배역,개통 전
파동,수성못코오롱하늘채,84.952,35500,2013,2017-02-04,4,월배역,개통 전
두산동,대우트럼프월드수성,114.4,53000,2007,2017-02-06,11,월배역,개통 전
범물동,범물하이츠,49.935,14800,1992,2017-02-06,11,월배역,개통 전
수성동1가,새한,41.4,9000,1983,2017-02-03,1,월배역,개통 전
시지동,제림은탑맨션,59.97,19000,1994,2017-02-05,17,월배역,개통 전
두산동,대우트럼프월드수성,141.73,67200,2007,2017-03-31,13,월배역,개통 전
범어동,두산위브더제니스,204.0727,151000,2009,2017-03-08,44,월배역,개통 전
범어동,두산위브더제니스,170.8551,129500,2009,2017-03-30,11,월배역,개통 전
파동,수성못코오롱하늘채,84.8355,37500,2013,2017-03-20,15,월배역,개통 전
범어동,가든하이츠3,116.68,63500,1990,2017-03-11,1,월배역,개통 전
범어동,두산위브더제니스,134.8251,89000,2009,2017-03-13,10,월배역,개통 전
상동,수성동일하이빌레이크시티,118.906,62300,2009,2017-03-21,12,월배역,개통 전
수성동4가,대림이편한세상,152.0175,59500,2005,2017-03-27,15,월배역,개통 전
만촌동,만촌우방타운1단지,185.678,48000,1997,2017-03-31,3,월배역,개통 전
신매동,시지반도유보라,84.9806,37700,2012,2017-03-31,4,월배역,개통 전
수성동1가,우방한가람타운,59.93,20800,1995,2017-03-24,5,월배역,개통 전
두산동,대우트럼프월드수성,98.93,53500,2007,2017-03-28,25,월배역,개통 전
파동,수성못코오롱하늘채,84.8355,38400,2013,2017-03-23,5,월배역,개통 전
