법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
남산동,극동스타클래스남산,84.8336,41000,2014,2017-06-22,21,안심~하양 연장,개통 전
대봉동,청구맨션,81.19,26350,1978,2017-06-29,8,안심~하양 연장,개통 전
남산동,남산그린타운,84.9597,30200,2005,2017-06-20,21,안심~하양 연장,개통 전
남산동,송림맨션,134.585,29500,1992,2017-06-25,7,안심~하양 연장,개통 전
남산동,보성황실타운,163.72,38000,1993,2017-06-23,12,안심~하양 연장,개통 전
삼덕동3가,삼덕청아람,84.6115,44000,2013,2017-06-24,19,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,84.9343,43500,2014,2017-06-19,22,안심~하양 연장,개통 전
대신동,광명,59.24,13200,1979,2017-06-26,2,안심~하양 연장,개통 전
남산동,청라센트럴파크,84.99,36000,2008,2017-06-10,9,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,59.9728,32400,2015,2017-06-27,14,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,40300,2015,2017-06-16,5,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,44200,2015,2017-06-28,7,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.6254,37700,2014,2017-06-27,13,안심~하양 연장,개통 전
삼덕동2가,삼덕드림타운,92.91,19500,2003,2017-06-30,4,안심~하양 연장,개통 전
남산동,남산그린타운,69.2406,26800,2005,2017-06-16,13,안심~하양 연장,개통 전
대신동,대신센트럴자이,59.858,33600,2015,2017-06-24,6,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.924,43000,2015,2017-06-26,11,안심~하양 연장,개통 전
남산동,극동스타클래스남산,78.8617,37500,2014,2017-06-11,16,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,84.9343,42000,2014,2017-06-23,15,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.985,41900,2014,2017-06-21,20,안심~하양 연장,개통 전
남산동,극동스타클래스남산,78.4695,37500,2014,2017-06-14,12,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.5662,37800,2014,2017-06-17,25,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.8336,41500,2014,2017-06-26,19,안심~하양 연장,개통 전
남산동,남산그린타운,84.9597,30600,2005,2017-06-07,24,안심~하양 연장,개통 전
남산동,송림맨션,59.99,17750,1992,2017-06-19,7,안심~하양 연장,개통 전
남산동,극동스타클래스남산,59.716,29500,2014,2017-06-18,3,안심~하양 연장,개통 전
삼덕동3가,삼덕청아람,84.6115,43900,2013,2017-06-04,27,안심~하양 연장,개통 전
계산동2가,미소시티,118.42,42500,2007,2017-06-19,6,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,84.9343,42000,2014,2017-06-10,12,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,84.9397,40700,2014,2017-06-16,5,안심~하양 연장,개통 전
계산동2가,미소시티,157.22,57000,2007,2017-06-27,26,안심~하양 연장,개통 전
대신동,태왕아너스스카이,84.9293,35500,2006,2017-06-06,15,안심~하양 연장,개통 전
대봉동,대봉화성파크드림,110.9684,39900,2006,2017-06-07,10,안심~하양 연장,개통 전
남산동,까치,53.6,13900,1992,2017-06-16,14,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.8336,39200,2014,2017-06-06,8,안심~하양 연장,개통 전
대봉동,대봉화성파크드림,84.0484,30800,2006,2017-06-05,3,안심~하양 연장,개통 전
태평로1가,태평라이프,54.6,14200,1985,2017-06-16,6,안심~하양 연장,개통 전
남산동,허브스카이,139.07,41000,2006,2017-06-30,16,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,44000,2015,2017-06-15,16,안심~하양 연장,개통 전
남산동,심미한마음,53.821,19300,2003,2017-06-16,3,안심~하양 연장,개통 전
대신동,대신센트럴자이,96.482,51000,2015,2017-06-10,4,안심~하양 연장,개통 전
봉산동,봉산뜨란채,59.38,28300,2006,2017-06-19,10,안심~하양 연장,개통 전
남산동,보성황실타운,59.96,19900,1993,2017-06-20,18,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,84.9343,40000,2014,2017-06-13,10,안심~하양 연장,개통 전
남산동,남산그린타운,53.4089,23400,2005,2017-06-23,15,안심~하양 연장,개통 전
남산동,허브스카이,151.32,43000,2006,2017-06-15,6,안심~하양 연장,개통 전
대봉동,센트로팰리스,179.463,58500,2007,2017-06-07,5,안심~하양 연장,개통 전
대봉동,센트로팰리스,129.185,56000,2007,2017-06-05,33,안심~하양 연장,개통 전
남산동,극동스타클래스남산,78.5004,36500,2014,2017-06-10,12,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,44500,2015,2017-06-18,18,안심~하양 연장,개통 전
대신동,대신센트럴자이,59.939,29000,2015,2017-06-19,3,안심~하양 연장,개통 전
대봉동,대봉화성파크드림,84.0484,34700,2006,2017-06-26,15,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.985,39900,2014,2017-06-06,28,안심~하양 연장,개통 전
남산동,까치,59.66,14000,1992,2017-06-23,6,안심~하양 연장,개통 전
대신동,동서,65.06,16600,1985,2017-06-16,3,안심~하양 연장,개통 전
봉산동,봉산뜨란채,75.95,31000,2006,2017-06-29,18,안심~하양 연장,개통 전
남산동,남산그린타운,84.9597,30500,2005,2017-06-08,23,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,39500,2015,2017-06-22,2,안심~하양 연장,개통 전
남산동,반월당삼정그린코아,84.97,34950,2007,2017-06-10,27,안심~하양 연장,개통 전
남산동,남산그린타운,84.9597,30100,2005,2017-06-20,18,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.985,40100,2014,2017-06-08,14,안심~하양 연장,개통 전
대봉동,청구맨션,81.19,25000,1978,2017-06-13,6,안심~하양 연장,개통 전
대봉동,청운맨션,194.76,46000,1986,2017-06-14,3,안심~하양 연장,개통 전
대봉동,청운맨션,122.22,32100,1986,2017-06-30,3,안심~하양 연장,개통 전
대봉동,센트로팰리스,80.736,40500,2007,2017-06-10,23,안심~하양 연장,개통 전
남산동,반월당삼정그린코아,102.64,38500,2007,2017-06-05,6,안심~하양 연장,개통 전
대봉동,센트로팰리스,129.185,52500,2007,2017-06-03,6,안심~하양 연장,개통 전
교동,노마즈하우스,17.7353,8100,2014,2017-06-27,11,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.985,41400,2014,2017-06-20,27,안심~하양 연장,개통 전
남산동,극동스타클래스남산,59.52,32000,2014,2017-06-08,23,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.5662,38100,2014,2017-06-16,23,안심~하양 연장,개통 전
남산동,반월당삼정그린코아,132.15,42000,2007,2017-06-22,8,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.5662,37500,2014,2017-06-05,22,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,84.987,42800,2015,2017-06-23,23,안심~하양 연장,개통 전
계산동2가,미소시티,138.16,46200,2007,2017-06-19,7,안심~하양 연장,개통 전
대봉동,청운맨션,105.11,32200,1986,2017-06-13,4,안심~하양 연장,개통 전
대봉동,청운맨션,84.93,27500,1986,2017-06-01,9,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,84.9343,38200,2014,2017-06-12,25,안심~하양 연장,개통 전
남산동,남산그린타운,53.4089,22500,2005,2017-06-01,3,안심~하양 연장,개통 전
남산동,극동스타클래스남산,101.4242,50000,2014,2017-06-04,14,안심~하양 연장,개통 전
남산동,극동스타클래스남산,59.8748,30500,2014,2017-06-03,11,안심~하양 연장,개통 전
동인동4가,동인동삼정그린코아,84.7349,32300,2009,2017-06-19,6,안심~하양 연장,개통 전
동인동1가,대흥아트,84.63,31000,2003,2017-06-30,4,안심~하양 연장,개통 전
대봉동,대봉화성그린빌,213.67,35000,1996,2017-06-08,8,안심~하양 연장,개통 전
남산동,송림맨션,59.99,17500,1992,2017-06-25,15,안심~하양 연장,개통 전
대봉동,대봉화성파크드림,79.737,28500,2006,2017-06-20,7,안심~하양 연장,개통 전
남산동,허브스카이,130.91,41000,2006,2017-06-02,21,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.985,39500,2014,2017-06-23,21,안심~하양 연장,개통 전
남산동,극동스타클래스남산,59.52,31200,2014,2017-06-10,18,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,44400,2015,2017-06-13,6,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,84.9397,41000,2014,2017-06-25,21,안심~하양 연장,개통 전
남산동,극동스타클래스남산,59.52,31000,2014,2017-06-11,13,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.985,38000,2014,2017-06-19,10,안심~하양 연장,개통 전
대봉동,청운맨션,84.93,26300,1986,2017-06-09,4,안심~하양 연장,개통 전
남산동,청라센트럴파크,84.99,35300,2008,2017-06-10,2,안심~하양 연장,개통 전
남산동,청라센트럴파크,76.99,33200,2008,2017-06-17,17,안심~하양 연장,개통 전
남산동,남산그린타운,69.2406,27000,2005,2017-06-14,9,안심~하양 연장,개통 전
봉산동,봉산뜨란채,59.38,26800,2006,2017-06-08,1,안심~하양 연장,개통 전
교동,노마즈하우스,14.598,6600,2014,2017-06-09,15,안심~하양 연장,개통 전
교동,노마즈하우스,12.652,6100,2014,2017-06-15,18,안심~하양 연장,개통 전
남산동,남산그린타운,69.2406,26500,2005,2017-06-03,4,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.924,43200,2015,2017-06-06,13,안심~하양 연장,개통 전
대신동,대신센트럴자이,59.957,30900,2015,2017-06-13,3,안심~하양 연장,개통 전
남산동,남산그린타운,84.9597,30250,2005,2017-06-02,17,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.985,38200,2014,2017-06-12,16,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,59.9728,31900,2015,2017-06-07,10,안심~하양 연장,개통 전
대신동,태왕아너스스카이,84.9293,35000,2006,2017-06-02,7,안심~하양 연장,개통 전
남산동,극동스타클래스남산,101.6011,45000,2014,2017-06-05,15,안심~하양 연장,개통 전
남산동,극동스타클래스남산,59.8748,32500,2014,2017-07-17,8,안심~하양 연장,개통 전
봉산동,봉산뜨란채,84.6,34700,2006,2017-07-19,10,안심~하양 연장,개통 전
남산동,극동스타클래스남산,101.6011,47500,2014,2017-07-05,14,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,84.9956,41500,2014,2017-07-31,10,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,84.987,44000,2015,2017-07-28,23,안심~하양 연장,개통 전
대봉동,센트로팰리스,80.736,43400,2007,2017-07-29,17,안심~하양 연장,개통 전
동인동4가,동인동삼정그린코아,107.9019,40500,2009,2017-07-31,4,안심~하양 연장,개통 전
도원동,도원,40.23,8700,1976,2017-07-31,1,안심~하양 연장,개통 전
남산동,반월당삼정그린코아,102.64,39500,2007,2017-07-30,28,안심~하양 연장,개통 전
남산동,남산그린타운,53.4089,23700,2005,2017-07-31,17,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,45500,2015,2017-07-26,28,안심~하양 연장,개통 전
봉산동,봉산뜨란채,84.6,34700,2006,2017-07-20,10,안심~하양 연장,개통 전
삼덕동3가,삼덕청아람,84.6115,47000,2013,2017-07-29,35,안심~하양 연장,개통 전
대봉동,센트로팰리스,129.185,52500,2007,2017-07-27,3,안심~하양 연장,개통 전
삼덕동3가,삼덕청아람,84.6115,42600,2013,2017-07-24,4,안심~하양 연장,개통 전
남산동,보성황실타운,84.985,28000,1993,2017-07-26,2,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,84.9956,41000,2014,2017-07-26,16,안심~하양 연장,개통 전
대신동,태왕아너스스카이,162.0493,52000,2006,2017-07-24,2,안심~하양 연장,개통 전
대봉동,대봉화성파크드림,84.0484,32000,2006,2017-07-31,7,안심~하양 연장,개통 전
대봉동,센트로팰리스,80.706,36200,2007,2017-07-25,2,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,43500,2015,2017-07-17,8,안심~하양 연장,개통 전
남산동,보성황실타운,84.985,27300,1993,2017-07-31,13,안심~하양 연장,개통 전
남산동,심미한마음,59.5487,17200,2003,2017-07-18,7,안심~하양 연장,개통 전
대봉동,센트로팰리스,153.045,59500,2007,2017-07-23,42,안심~하양 연장,개통 전
남산동,남산그린타운,69.2406,27300,2005,2017-07-31,8,안심~하양 연장,개통 전
대봉동,대봉태왕아너스,77.98,40000,2015,2017-07-20,13,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,44300,2015,2017-07-14,23,안심~하양 연장,개통 전
남산동,보성황실타운,163.72,43000,1993,2017-07-20,15,안심~하양 연장,개통 전
남산동,남산그린타운,84.9597,30500,2005,2017-07-27,22,안심~하양 연장,개통 전
남산동,보성황실타운,163.72,38400,1993,2017-07-25,6,안심~하양 연장,개통 전
남산동,보성황실타운,163.72,40000,1993,2017-07-28,7,안심~하양 연장,개통 전
남산동,보성황실타운,59.96,21800,1993,2017-07-28,10,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.924,44000,2015,2017-07-17,24,안심~하양 연장,개통 전
남산동,까치,33.06,9300,1992,2017-07-12,2,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.8336,41800,2014,2017-07-26,15,안심~하양 연장,개통 전
남산동,남산그린타운,69.2406,27500,2005,2017-07-27,8,안심~하양 연장,개통 전
남산동,보성황실타운,134.955,35000,1993,2017-07-27,8,안심~하양 연장,개통 전
남산동,남산그린타운,84.9597,31800,2005,2017-07-31,14,안심~하양 연장,개통 전
남산동,반월당효성해링턴플레이스,84.9343,41000,2014,2017-07-28,6,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.8336,39700,2014,2017-07-26,3,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.5662,39500,2014,2017-07-31,20,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,41150,2015,2017-07-21,1,안심~하양 연장,개통 전
대봉동,센트로팰리스,129.185,49000,2007,2017-07-15,7,안심~하양 연장,개통 전
남산동,반월당삼정그린코아,127.17,44800,2007,2017-07-21,10,안심~하양 연장,개통 전
남산동,보성황실타운,84.985,27000,1993,2017-07-19,21,안심~하양 연장,개통 전
대신동,태왕아너스스카이,84.9293,36700,2006,2017-07-18,9,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.924,45900,2015,2017-07-22,14,안심~하양 연장,개통 전
대봉동,센트로팰리스,129.185,49000,2007,2017-07-17,11,안심~하양 연장,개통 전
대신동,태왕아너스스카이,84.9293,37000,2006,2017-07-11,13,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,46900,2015,2017-07-25,19,안심~하양 연장,개통 전
대신동,태왕아너스스카이,162.0493,52500,2006,2017-07-18,13,안심~하양 연장,개통 전
대신동,대신센트럴자이,59.9566,32000,2015,2017-07-10,6,안심~하양 연장,개통 전
남산동,남산그린타운,110.0673,37000,2005,2017-07-18,20,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.838,43700,2015,2017-07-20,16,안심~하양 연장,개통 전
대신동,대신센트럴자이,84.924,44000,2015,2017-07-15,22,안심~하양 연장,개통 전
남산동,남산그린타운,53.4089,22900,2005,2017-07-22,11,안심~하양 연장,개통 전
남산동,남산그린타운,84.9597,30500,2005,2017-07-08,14,안심~하양 연장,개통 전
대봉동,청운맨션,128.07,38000,1986,2017-07-25,6,안심~하양 연장,개통 전
대봉동,청운맨션,105.11,33000,1986,2017-07-15,2,안심~하양 연장,개통 전
남산동,극동스타클래스남산,78.5004,36750,2014,2017-07-15,22,안심~하양 연장,개통 전
남산동,극동스타클래스남산,78.5004,36500,2014,2017-07-20,15,안심~하양 연장,개통 전
남산동,극동스타클래스남산,84.5662,37000,2014,2017-07-23,4,안심~하양 연장,개통 전
남산동,송림맨션,84.965,25000,1992,2017-07-28,11,안심~하양 연장,개통 전
