법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
옥산동,창신성암타운,56.01,9700,1993,2023-04-18,4,경산중앙역,공사 중
백천동,전원,84.9344,8490,2003,2023-04-07,8,경산중앙역,공사 중
계양동,경산임당호반베르디움,84.7892,38000,2019,2023-04-26,1,경산중앙역,공사 중
사동,동산,54.24,6200,1991,2023-04-18,5,경산중앙역,공사 중
정평동,우방맨션2차,84.89,25000,1991,2023-04-28,8,경산중앙역,공사 중
정평동,태왕귀빈타운,109.35,30800,1993,2023-04-10,4,경산중앙역,공사 중
진량읍 선화리,경산1차윤성,59.94,5850,1995,2023-04-27,6,경산중앙역,공사 중
중산동,중산하늘채더퍼스트,84.6477,41000,2021,2023-04-24,2,경산중앙역,공사 중
진량읍 부기리,창신무학타운,59.91,7000,1996,2023-04-11,14,경산중앙역,공사 중
압량읍 신대리,이편한세상경산신대아파트,59.9764,21000,2015,2023-04-23,8,경산중앙역,공사 중
중산동,펜타힐즈더샵1차,84.9772,41500,2017,2023-04-14,22,경산중앙역,공사 중
중산동,펜타힐즈더샵1차,84.7963,41500,2017,2023-04-16,29,경산중앙역,공사 중
계양동,경산임당호반베르디움,84.7892,38000,2019,2023-04-26,1,경산중앙역,공사 중
중산동,펜타힐즈더샵1차,63.4751,33000,2017,2023-04-09,18,경산중앙역,공사 중
진량읍 북리,경산4차삼주봉황타운,59.62,7500,1998,2023-04-18,15,경산중앙역,공사 중
진량읍 봉회리,경산1차삼주봉황타운,59.26,6800,1996,2023-04-19,16,경산중앙역,공사 중
옥산동,옥산신화평광,59.98,16000,1996,2023-04-28,11,경산중앙역,공사 중
하양읍 서사리,경산하양호반써밋더퍼스트,84.5257,33000,2021,2023-04-29,28,경산중앙역,공사 중
중산동,펜타힐즈푸르지오,84.2875,41300,2019,2023-04-16,4,경산중앙역,공사 중
중산동,펜타힐즈더샵1차,84.9772,40000,2017,2023-04-09,6,경산중앙역,공사 중
중산동,펜타힐즈더샵1차,113.1952,61500,2017,2023-04-21,35,경산중앙역,공사 중
진량읍 선화리,경산진량호반써밋더포레스트,59.9909,25000,2020,2023-04-29,13,경산중앙역,공사 중
하양읍 서사리,경산하양우미린더센트럴,84.9644,34500,2021,2023-04-16,1,경산중앙역,공사 중
진량읍 부기리,창신무학타운,59.91,8000,1996,2023-04-20,7,경산중앙역,공사 중
옥산동,옥산해오름,49.8,10400,1994,2023-04-28,11,경산중앙역,공사 중
정평동,태왕귀빈타운,75.49,17800,1993,2023-04-26,4,경산중앙역,공사 중
하양읍 서사리,경산하양호반써밋더퍼스트,84.8778,34800,2021,2023-04-12,30,경산중앙역,공사 중
하양읍 금락리,경산하양롯데,84.89,20500,1999,2023-04-26,14,경산중앙역,공사 중
중산동,중산하늘채더퍼스트,84.6477,42000,2021,2023-04-27,20,경산중앙역,공사 중
압량읍 신대리,경산코아루아파트,84.9886,27000,2015,2023-04-07,16,경산중앙역,공사 중
진량읍 황제리,창신황제타운,59.91,7000,1996,2023-04-25,5,경산중앙역,공사 중
중산동,경남신성,59.94,19000,1996,2023-04-24,20,경산중앙역,공사 중
옥산동,옥산신화평광,59.98,15000,1996,2023-04-10,15,경산중앙역,공사 중
진량읍 북리,경산4차삼주봉황타운,59.62,7500,1998,2023-04-26,2,경산중앙역,공사 중
진량읍 선화리,이안경산진량아파트,59.893,18200,2017,2023-04-17,7,경산중앙역,공사 중
옥곡동,부영조은마을(1단지),59.987,16700,2004,2023-04-26,7,경산중앙역,공사 중
정평동,현대타운,59.82,17700,1996,2023-04-26,4,경산중앙역,공사 중
옥산동,청구,71.94,17600,1993,2023-04-26,11,경산중앙역,공사 중
중산동,펜타힐즈푸르지오,84.2875,47000,2019,2023-04-06,14,경산중앙역,공사 중
정평동,한솔2차,59.92,15000,1998,2023-04-25,23,경산중앙역,공사 중
중산동,펜타힐즈푸르지오,84.8699,42000,2019,2023-04-08,5,경산중앙역,공사 중
백천동,경산백천신나리,84.9319,16750,2005,2023-04-14,2,경산중앙역,공사 중
정평동,현대타운,59.82,17500,1996,2023-04-21,6,경산중앙역,공사 중
하양읍 서사리,경산하양호반써밋더퍼스트,84.5257,33600,2021,2023-04-24,19,경산중앙역,공사 중
대평동,대평그린빌,84.03,23000,2004,2023-04-22,11,경산중앙역,공사 중
중산동,펜타힐즈더샵1차,84.9772,42000,2017,2023-04-24,30,경산중앙역,공사 중
하양읍 서사리,경산하양호반써밋더퍼스트,84.5257,33600,2021,2023-04-24,19,경산중앙역,공사 중
하양읍 서사리,경산하양호반써밋더퍼스트,84.8778,32500,2021,2023-04-24,12,경산중앙역,공사 중
옥산동,창신성암타운,53.82,9800,1993,2023-04-25,15,경산중앙역,공사 중
사동,팰리스부영2단지,84.9898,27000,2020,2023-04-02,4,경산중앙역,공사 중
진량읍 선화리,경산1차윤성,59.94,6000,1995,2023-04-04,7,경산중앙역,공사 중
중산동,펜타힐즈푸르지오,84.2673,42800,2019,2023-04-08,15,경산중앙역,공사 중
삼풍동,태왕드림하이츠,85.0,18500,2001,2023-04-14,2,경산중앙역,공사 중
백천동,경산 삼도뷰엔빌W,70.9683,24900,2018,2023-04-22,17,경산중앙역,공사 중
하양읍 금락리,하양평광아파트,59.95,13200,1998,2023-04-12,2,경산중앙역,공사 중
중산동,경남신성,59.94,15000,1996,2023-04-21,15,경산중앙역,공사 중
대평동,협성휴포레경산대평,67.9184,24000,2018,2023-04-02,20,경산중앙역,공사 중
진량읍 선화리,이안경산진량아파트,59.893,18400,2017,2023-04-21,8,경산중앙역,공사 중
진량읍 황제리,창신황제타운,50.18,5000,1996,2023-04-21,4,경산중앙역,공사 중
중방동,중방e-편한세상2단지,121.929,50000,2010,2023-04-01,15,경산중앙역,공사 중
중방동,중방e-편한세상3단지,121.929,52000,2010,2023-04-01,7,경산중앙역,공사 중
계양동,계양주공,46.74,11300,1985,2023-04-23,2,경산중앙역,공사 중
하양읍 금락리,하양평광아파트,59.95,13200,1998,2023-04-12,2,경산중앙역,공사 중
백천동,경산 삼도뷰엔빌W,84.9688,30500,2018,2023-04-19,17,경산중앙역,공사 중
사정동,옥산삼산타운,134.94,23000,1995,2023-04-19,6,경산중앙역,공사 중
하양읍 금락리,하양금락우방(4차),84.97,23000,1997,2023-04-13,13,경산중앙역,공사 중
하양읍 동서리,삼우궁전맨션,59.91,8000,1992,2023-04-21,8,경산중앙역,공사 중
하양읍 동서리,하양2차코아루,75.9994,21500,2017,2023-04-07,2,경산중앙역,공사 중
사동,부영2차,84.9768,17000,2001,2023-04-18,10,경산중앙역,공사 중
사동,부영2차,84.9768,17000,2001,2023-04-18,16,경산중앙역,공사 중
진량읍 양기리,초원장미타운,59.88,6200,1996,2023-04-05,1,경산중앙역,공사 중
하양읍 금락리,경산하양롯데,84.89,21500,1999,2023-04-18,10,경산중앙역,공사 중
중산동,펜타힐즈더샵1차,72.7097,37800,2017,2023-04-02,16,경산중앙역,공사 중
삼풍동,태왕드림하이츠,73.444,19000,2001,2023-04-20,7,경산중앙역,공사 중
정평동,현대,84.93,16000,1992,2023-04-01,1,경산중앙역,공사 중
옥곡동,부영두리마을(3단지),59.987,16800,2006,2023-04-07,9,경산중앙역,공사 중
중방동,중방e-편한세상2단지,84.973,40700,2010,2023-04-11,7,경산중앙역,공사 중
옥산동,옥산신화평광,123.12,30800,1996,2023-04-13,5,경산중앙역,공사 중
중산동,옥산태왕ㆍ한라타운,59.99,14000,1996,2023-04-10,12,경산중앙역,공사 중
중방동,중방e-편한세상1단지,101.49,45000,2010,2023-04-08,8,경산중앙역,공사 중
백천동,경산 삼도뷰엔빌W,59.8493,23000,2018,2023-04-11,11,경산중앙역,공사 중
옥곡동,부영우리마을(2단지),84.9751,17200,2005,2023-04-03,7,경산중앙역,공사 중
사동,부영2차,84.9768,17000,2001,2023-04-12,17,경산중앙역,공사 중
압량읍 부적리,부적주공,59.99,13500,1997,2023-04-19,12,경산중앙역,공사 중
사동,팰리스부영2단지,84.9898,26000,2020,2023-04-11,5,경산중앙역,공사 중
압량읍 부적리,부적주공,59.99,11700,1997,2023-04-08,2,경산중앙역,공사 중
백천동,경산 삼도뷰엔빌W,59.8493,23500,2018,2023-04-11,6,경산중앙역,공사 중
정평동,현대타운,84.99,18000,1996,2023-04-19,2,경산중앙역,공사 중
대평동,협성휴포레경산대평,84.9438,31200,2018,2023-04-01,14,경산중앙역,공사 중
하양읍 금락리,하양평광아파트,59.96,12000,1998,2023-04-19,8,경산중앙역,공사 중
사정동,옥산삼산타운,23.1,4750,1995,2023-04-18,8,경산중앙역,공사 중
백천동,경산 삼도뷰엔빌W,70.9683,25500,2018,2023-04-01,23,경산중앙역,공사 중
중방동,중방e-편한세상3단지,121.929,56000,2010,2023-04-07,18,경산중앙역,공사 중
중산동,경남신성,59.94,14700,1996,2023-04-12,10,경산중앙역,공사 중
중산동,펜타힐즈더샵1차,113.1952,55000,2017,2023-04-06,2,경산중앙역,공사 중
하양읍 동서리,하양2차코아루,84.9152,24950,2017,2023-04-10,5,경산중앙역,공사 중
옥산동,옥산신화평광,59.98,14800,1996,2023-04-15,9,경산중앙역,공사 중
중산동,펜타힐즈서한이다음,84.8083,38800,2014,2023-04-01,26,경산중앙역,공사 중
하양읍 금락리,하양금락우방(4차),43.26,8100,1997,2023-04-19,14,경산중앙역,공사 중
하양읍 동서리,하양코아루3차,84.7392,24900,2017,2023-04-17,6,경산중앙역,공사 중
진량읍 봉회리,경산1차삼주봉황타운,59.26,7200,1996,2023-04-05,20,경산중앙역,공사 중
하양읍 금락리,하양평광아파트,59.95,14200,1998,2023-04-17,20,경산중앙역,공사 중
옥산동,옥산신화평광,84.98,21000,1996,2023-04-03,17,경산중앙역,공사 중
압량읍 부적리,부적주공,49.29,10400,1997,2023-04-15,7,경산중앙역,공사 중
진량읍 신상리,경산우방힐타운,30.0,4400,1999,2023-04-16,18,경산중앙역,공사 중
진량읍 양기리,초원장미타운,59.88,6100,1996,2023-04-08,6,경산중앙역,공사 중
옥곡동,동화프라임빌,84.7754,24000,2004,2023-04-12,7,경산중앙역,공사 중
삼북동,삼북주공,59.96,10700,1997,2023-04-09,8,경산중앙역,공사 중
사동,부영3차원앙마을,84.9751,16000,2003,2023-04-01,8,경산중앙역,공사 중
사동,팰리스부영2단지,84.9898,28500,2020,2023-04-08,9,경산중앙역,공사 중
압량읍 부적리,부적주공,49.13,10300,1997,2023-04-13,3,경산중앙역,공사 중
진량읍 선화리,경산진량호반써밋더포레스트,59.9909,23900,2020,2023-04-05,12,경산중앙역,공사 중
중산동,펜타힐즈푸르지오,106.3379,62000,2019,2023-04-11,33,경산중앙역,공사 중
진량읍 선화리,이안경산진량아파트,84.891,28000,2017,2023-04-12,7,경산중앙역,공사 중
백천동,윤성2차타운,59.85,9000,1995,2023-04-13,2,경산중앙역,공사 중
진량읍 봉회리,경산1차삼주봉황타운,33.54,3750,1996,2023-04-11,17,경산중앙역,공사 중
옥산동,옥산신화평광,59.98,14700,1996,2023-04-02,17,경산중앙역,공사 중
진량읍 북리,우림필유,120.4213,28400,2007,2023-04-13,11,경산중앙역,공사 중
진량읍 선화리,경산선화청구타운,59.91,8250,1997,2023-04-06,14,경산중앙역,공사 중
중산동,펜타힐즈더샵1차,84.9772,41000,2017,2023-04-01,13,경산중앙역,공사 중
중산동,중산하늘채더퍼스트,84.4176,47000,2021,2023-04-10,13,경산중앙역,공사 중
중산동,펜타힐즈더샵1차,84.9772,41200,2017,2023-04-06,28,경산중앙역,공사 중
사동,부영2차,84.9768,15000,2001,2023-04-08,2,경산중앙역,공사 중
진량읍 부기리,창신무학타운,59.91,8300,1996,2023-04-06,5,경산중앙역,공사 중
계양동,계양주공,39.72,8900,1985,2023-04-09,2,경산중앙역,공사 중
중산동,펜타힐즈서한이다음,72.8234,34500,2014,2023-04-01,11,경산중앙역,공사 중
중산동,경남신성,59.94,15400,1996,2023-04-01,6,경산중앙역,공사 중
진량읍 선화리,경산1차윤성,40.58,4850,1995,2023-04-10,7,경산중앙역,공사 중
옥곡동,부영조은마을(1단지),59.987,13300,2004,2023-04-10,9,경산중앙역,공사 중
하양읍 서사리,경산하양우미린더센트럴,84.9531,30000,2021,2023-04-12,22,경산중앙역,공사 중
중산동,펜타힐즈더샵1차,63.4751,33000,2017,2023-04-07,17,경산중앙역,공사 중
옥산동,창신성암타운,84.99,16900,1993,2023-04-08,14,경산중앙역,공사 중
옥곡동,부영조은마을(1단지),59.987,13300,2004,2023-04-08,9,경산중앙역,공사 중
중산동,펜타힐즈더샵1차,84.7963,41500,2017,2023-04-10,5,경산중앙역,공사 중
중산동,펜타힐즈푸르지오,84.2875,46400,2019,2023-04-01,14,경산중앙역,공사 중
사동,사동2지구화성파크드림,119.0504,44700,2010,2023-04-02,7,경산중앙역,공사 중
사동,부영1차,59.889,11350,2001,2023-04-08,4,경산중앙역,공사 중
백천동,경산 삼도뷰엔빌W,70.9683,26200,2018,2023-04-10,14,경산중앙역,공사 중
중방동,중방e-편한세상3단지,84.895,36000,2010,2023-04-07,17,경산중앙역,공사 중
하양읍 동서리,하양2차코아루,84.9152,25000,2017,2023-04-07,7,경산중앙역,공사 중
정평동,현대타운,84.99,27500,1996,2023-04-04,12,경산중앙역,공사 중
삼북동,용승원빌,79.683,9900,2003,2023-04-08,4,경산중앙역,공사 중
백천동,윤성2차타운,59.85,10000,1995,2023-04-05,6,경산중앙역,공사 중
진량읍 부기리,창신무학타운,59.91,8400,1996,2023-04-01,10,경산중앙역,공사 중
중산동,경남신성,59.94,16900,1996,2023-04-03,11,경산중앙역,공사 중
중산동,펜타힐즈서한이다음,72.8234,35800,2014,2023-04-01,30,경산중앙역,공사 중
중산동,경남신성,59.94,16000,1996,2023-04-01,18,경산중앙역,공사 중
진량읍 선화리,이안경산진량아파트,74.8265,25200,2017,2023-04-01,10,경산중앙역,공사 중
정평동,태왕귀빈타운,59.34,14600,1993,2023-04-05,5,경산중앙역,공사 중
사동,부영1차,59.889,12700,2001,2023-04-02,4,경산중앙역,공사 중
진량읍 선화리,경산선화청구타운,59.91,6000,1997,2023-04-03,3,경산중앙역,공사 중
옥산동,옥산해오름,49.8,9500,1994,2023-04-04,4,경산중앙역,공사 중
하양읍 서사리,경산하양호반써밋더퍼스트,84.8778,33000,2021,2023-04-01,23,경산중앙역,공사 중
진량읍 황제리,창신황제타운,59.91,5700,1996,2023-04-01,19,경산중앙역,공사 중
정평동,현대타운,84.99,26000,1996,2023-04-01,9,경산중앙역,공사 중
중산동,중산하늘채더퍼스트,84.8381,50500,2021,2023-05-18,25,경산중앙역,공사 중
삼북동,삼북주공,59.99,11800,1997,2023-05-25,4,경산중앙역,공사 중
옥곡동,경산우방유쉘,114.1048,38500,2009,2023-05-10,4,경산중앙역,공사 중
하양읍 동서리,하양청구1차,59.97,13000,1994,2023-05-17,18,경산중앙역,공사 중
백천동,경산백천월드메르디앙,84.9481,25800,2005,2023-05-30,6,경산중앙역,공사 중
대평동,대평그린빌,51.88,15000,2004,2023-05-30,10,경산중앙역,공사 중
옥산동,우방타운,102.7,23200,1993,2023-05-25,3,경산중앙역,공사 중
백천동,부영초록마을,84.9751,16200,2004,2023-05-26,3,경산중앙역,공사 중
옥산동,옥산해오름,49.8,7700,1994,2023-05-29,7,경산중앙역,공사 중
진량읍 봉회리,경산1차삼주봉황타운,59.26,8800,1996,2023-05-26,19,경산중앙역,공사 중
백천동,부영초록마을,84.9751,16500,2004,2023-05-29,6,경산중앙역,공사 중
압량읍 신대리,경산푸르지오,62.992,23800,2015,2023-05-30,20,경산중앙역,공사 중
진량읍 황제리,창신황제타운,59.91,5650,1996,2023-05-05,5,경산중앙역,공사 중
중산동,펜타힐즈더샵1차,72.7097,38500,2017,2023-05-22,13,경산중앙역,공사 중
중산동,중산하늘채더퍼스트,113.1152,61000,2021,2023-05-15,11,경산중앙역,공사 중
정평동,한솔2차,59.92,15700,1998,2023-05-26,20,경산중앙역,공사 중
옥산동,옥산해오름,59.955,10000,1994,2023-05-29,11,경산중앙역,공사 중
삼풍동,태왕드림하이츠,121.2056,30800,2001,2023-05-29,12,경산중앙역,공사 중
정평동,정평역하늘채RIVERPARK,84.9882,40000,2020,2023-05-26,11,경산중앙역,공사 중
옥산동,옥산신화평광,59.98,13900,1996,2023-05-31,7,경산중앙역,공사 중
하양읍 금락리,하양2차롯데낙천대,59.9675,15400,2006,2023-05-20,4,경산중앙역,공사 중
사동,부영2차,84.9768,15500,2001,2023-05-27,7,경산중앙역,공사 중
중산동,펜타힐즈더샵1차,63.4751,33900,2017,2023-05-13,31,경산중앙역,공사 중
계양동,경산임당호반베르디움,84.879,44300,2019,2023-05-20,12,경산중앙역,공사 중
하양읍 동서리,하양청구1차,59.97,13000,1994,2023-05-17,18,경산중앙역,공사 중
옥곡동,옥곡태왕아너스고은아파트,84.9341,22500,2015,2023-05-24,10,경산중앙역,공사 중
사동,부영1차,59.889,14200,2001,2023-05-18,13,경산중앙역,공사 중
진량읍 황제리,창신황제타운,59.91,5923,1996,2023-05-29,8,경산중앙역,공사 중
백천동,경산백천월드메르디앙,77.9979,23000,2005,2023-05-12,2,경산중앙역,공사 중
진량읍 봉회리,경산2차삼주봉황타운,59.26,6750,1996,2023-05-25,14,경산중앙역,공사 중
중방동,중방e-편한세상2단지,84.973,37600,2010,2023-05-28,8,경산중앙역,공사 중
중산동,펜타힐즈푸르지오,72.6461,40000,2019,2023-05-26,10,경산중앙역,공사 중
