법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
대치동,롯데캐슬,107.91,199500,2002,2020-06-18,2,수서역 GTX-A,개통 전
도곡동,타워팰리스2,114.65,219000,2003,2020-06-13,7,수서역 GTX-A,개통 전
대치동,대치효성,59.84,131000,1999,2020-06-16,4,수서역 GTX-A,개통 전
대치동,개포우성2,127.78,325000,1984,2020-06-10,10,수서역 GTX-A,개통 전
도곡동,타워팰리스1,164.97,315000,2002,2020-06-16,41,수서역 GTX-A,개통 전
대치동,대치아이파크,84.98,233000,2008,2020-06-01,20,수서역 GTX-A,개통 전
삼성동,삼성동중앙하이츠빌리지,152.98,280000,2004,2020-06-17,5,수서역 GTX-A,개통 전
일원동,푸른마을아파트101동~111동,59.76,116000,1994,2020-06-01,5,수서역 GTX-A,개통 전
대치동,은마,76.79,191000,1979,2020-06-13,5,수서역 GTX-A,개통 전
삼성동,삼성동힐스테이트 1단지,84.236,207000,2008,2020-06-07,3,수서역 GTX-A,개통 전
압구정동,미성2차,74.4,197000,1987,2020-06-05,6,수서역 GTX-A,개통 전
도곡동,도곡렉슬,114.9931,279000,2006,2020-06-03,1,수서역 GTX-A,개통 전
수서동,삼성,84.97,160000,1997,2020-06-04,8,수서역 GTX-A,개통 전
삼성동,홍실아파트,94.26,257000,1981,2020-06-03,9,수서역 GTX-A,개통 전
삼성동,삼성동힐스테이트 1단지,84.236,204500,2008,2020-06-09,3,수서역 GTX-A,개통 전
세곡동,강남엘에이치1단지,59.99,104000,2013,2020-06-02,15,수서역 GTX-A,개통 전
대치동,은마,76.79,190000,1979,2020-06-17,6,수서역 GTX-A,개통 전
대치동,대우아이빌명문가(891-23),33.06,30300,2004,2020-06-10,11,수서역 GTX-A,개통 전
압구정동,현대13차(208~211동),108.47,265000,1983,2020-06-13,9,수서역 GTX-A,개통 전
도곡동,타워팰리스2,160.17,280000,2003,2020-06-13,47,수서역 GTX-A,개통 전
삼성동,시티(A동),157.63,203000,1992,2020-06-15,10,수서역 GTX-A,개통 전
대치동,동부센트레빌,145.83,350000,2005,2020-06-02,7,수서역 GTX-A,개통 전
대치동,하이캐슬102동,138.91,160000,2005,2020-06-06,2,수서역 GTX-A,개통 전
일원동,한솔마을,84.73,165000,1994,2020-06-05,2,수서역 GTX-A,개통 전
대치동,은마,76.79,195000,1979,2020-06-01,7,수서역 GTX-A,개통 전
대치동,래미안대치팰리스,94.49,350000,2015,2020-06-13,20,수서역 GTX-A,개통 전
대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",115.59,231500,1984,2020-06-11,14,수서역 GTX-A,개통 전
자곡동,강남브리즈힐(토지임대부아파트),84.98,111000,2014,2020-06-12,3,수서역 GTX-A,개통 전
청담동,청담자이,89.115,315000,2011,2020-06-11,35,수서역 GTX-A,개통 전
청담동,청담대림이-편한세상,81.84,157500,2002,2020-06-06,1,수서역 GTX-A,개통 전
개포동,디에이치아너힐즈,84.3558,227000,2019,2020-06-10,5,수서역 GTX-A,개통 전
개포동,개포우성3차,161.0,270000,1984,2020-06-09,6,수서역 GTX-A,개통 전
개포동,현대1차101동~106동,95.4,190000,1984,2020-06-14,3,수서역 GTX-A,개통 전
논현동,신동아(22),35.73,84500,1997,2020-06-10,10,수서역 GTX-A,개통 전
논현동,신동아(22),35.73,79999,1997,2020-06-09,2,수서역 GTX-A,개통 전
개포동,래미안블레스티지,59.967,189000,2019,2020-06-08,13,수서역 GTX-A,개통 전
논현동,신동아(22),35.73,79000,1997,2020-06-12,1,수서역 GTX-A,개통 전
도곡동,도곡렉슬,59.9772,163000,2006,2020-06-15,19,수서역 GTX-A,개통 전
대치동,대치아이파크,59.96,187000,2008,2020-06-03,18,수서역 GTX-A,개통 전
청담동,청담스위트,13.425,25000,2015,2020-06-10,6,수서역 GTX-A,개통 전
청담동,청담스위트,13.425,23000,2015,2020-06-10,7,수서역 GTX-A,개통 전
대치동,대치아이파크,84.95,230000,2008,2020-06-13,4,수서역 GTX-A,개통 전
대치동,테헤란로대우아이빌(891-6),59.83,75300,2004,2020-06-04,12,수서역 GTX-A,개통 전
압구정동,"현대7차(73~77,82,85동)",144.2,326000,1979,2020-06-02,1,수서역 GTX-A,개통 전
수서동,수서한아름,129.45,159000,1993,2020-06-06,15,수서역 GTX-A,개통 전
삼성동,삼성동힐스테이트 1단지,84.419,210000,2008,2020-06-13,13,수서역 GTX-A,개통 전
역삼동,역삼I'PARK,131.38,250000,2006,2020-06-08,13,수서역 GTX-A,개통 전
일원동,푸른마을아파트101동~111동,59.76,117000,1994,2020-06-02,2,수서역 GTX-A,개통 전
논현동,로체샤르캐슬,105.99,105500,2009,2020-06-07,6,수서역 GTX-A,개통 전
수서동,까치마을,39.6,86800,1993,2020-06-03,5,수서역 GTX-A,개통 전
도곡동,도곡우성아파트,84.83,145000,1986,2020-06-06,13,수서역 GTX-A,개통 전
대치동,개포우성2,127.78,335000,1984,2020-06-06,12,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,33.18,87500,1992,2020-06-06,4,수서역 GTX-A,개통 전
수서동,까치마을,39.6,87000,1993,2020-06-03,11,수서역 GTX-A,개통 전
수서동,까치마을,49.5,114000,1993,2020-06-07,10,수서역 GTX-A,개통 전
대치동,한보미도맨션1,161.36,315000,1983,2020-06-02,3,수서역 GTX-A,개통 전
수서동,까치마을,34.44,80000,1993,2020-06-08,10,수서역 GTX-A,개통 전
역삼동,역삼래미안,59.53,155000,2005,2020-06-03,12,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,33.18,89800,1992,2020-06-06,3,수서역 GTX-A,개통 전
논현동,한양수자인어반게이트,16.2,21800,2013,2020-06-08,3,수서역 GTX-A,개통 전
논현동,마일스디오빌,36.29,38900,2004,2020-06-05,6,수서역 GTX-A,개통 전
논현동,신동아(22),35.73,81500,1997,2020-06-13,4,수서역 GTX-A,개통 전
수서동,까치마을,39.6,86500,1993,2020-06-13,6,수서역 GTX-A,개통 전
대치동,한보미도맨션1,84.48,214000,1983,2020-06-06,1,수서역 GTX-A,개통 전
대치동,테헤란로대우아이빌(891-6),59.83,79000,2004,2020-06-05,26,수서역 GTX-A,개통 전
삼성동,아이파크,145.046,400000,2004,2020-06-03,36,수서역 GTX-A,개통 전
대치동,한보미도맨션1,191.07,370000,1983,2020-06-06,13,수서역 GTX-A,개통 전
삼성동,래미안삼성2차,164.72,265000,2007,2020-06-05,8,수서역 GTX-A,개통 전
수서동,까치마을,34.44,79300,1993,2020-06-11,13,수서역 GTX-A,개통 전
대치동,대우아이빌멤버스(891-26),35.796,36500,2003,2020-06-08,7,수서역 GTX-A,개통 전
압구정동,한양5,100.5,218000,1979,2020-06-01,7,수서역 GTX-A,개통 전
개포동,우성8,78.93,91000,1987,2020-06-09,7,수서역 GTX-A,개통 전
도곡동,삼성래미안,89.88,197500,2001,2020-06-07,10,수서역 GTX-A,개통 전
역삼동,역삼푸르지오,59.8848,162500,2006,2020-06-09,14,수서역 GTX-A,개통 전
개포동,우찬현대(1260-11),100.5,77500,2006,2020-06-10,5,수서역 GTX-A,개통 전
수서동,까치마을,39.6,86500,1993,2020-06-02,7,수서역 GTX-A,개통 전
역삼동,로얄팰리스,105.16,90000,2003,2020-06-10,1,수서역 GTX-A,개통 전
삼성동,삼성동한솔아파트,85.0,160000,1998,2020-06-04,5,수서역 GTX-A,개통 전
세곡동,세곡푸르지오,59.89,109500,2012,2020-06-03,15,수서역 GTX-A,개통 전
압구정동,"현대2차(10,11,20,23,24,25동)",161.19,347000,1976,2020-06-01,12,수서역 GTX-A,개통 전
도곡동,도곡1차아이파크,84.122,167000,2007,2020-06-01,10,수서역 GTX-A,개통 전
압구정동,미성2차,74.4,192000,1987,2020-06-08,13,수서역 GTX-A,개통 전
수서동,까치마을,34.44,77000,1993,2020-06-01,3,수서역 GTX-A,개통 전
대치동,한보미도맨션2,126.33,273000,1985,2020-06-08,6,수서역 GTX-A,개통 전
수서동,까치마을,39.6,89500,1993,2020-06-07,9,수서역 GTX-A,개통 전
대치동,롯데캐슬리베,121.0894,262000,2008,2020-06-04,6,수서역 GTX-A,개통 전
도곡동,도곡렉슬,120.8233,260000,2006,2020-06-02,6,수서역 GTX-A,개통 전
대치동,대우아이빌명문가(891-23),33.06,32500,2004,2020-06-01,7,수서역 GTX-A,개통 전
수서동,강남 더샵 포레스트,146.7139,268000,2016,2020-07-15,2,수서역 GTX-A,개통 전
역삼동,역삼자이,59.9977,188000,2016,2020-07-08,20,수서역 GTX-A,개통 전
세곡동,세곡푸르지오,84.84,138000,2012,2020-07-11,8,수서역 GTX-A,개통 전
압구정동,"현대1차(12,13,21,22,31,32,33동)",196.21,465000,1976,2020-07-09,5,수서역 GTX-A,개통 전
압구정동,"현대6차(78~81,83,84,86,87동)",157.36,389000,1978,2020-07-07,8,수서역 GTX-A,개통 전
개포동,디에이치아너힐즈,84.36,270000,2019,2020-07-05,2,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,33.18,98500,1992,2020-07-31,6,수서역 GTX-A,개통 전
수서동,강남데시앙포레,59.97,140000,2014,2020-07-19,6,수서역 GTX-A,개통 전
개포동,삼익대청아파트,39.53,113000,1992,2020-07-25,12,수서역 GTX-A,개통 전
도곡동,경남,59.76,145300,2005,2020-07-27,7,수서역 GTX-A,개통 전
일원동,수서,39.98,85000,1992,2020-07-06,7,수서역 GTX-A,개통 전
개포동,개포주공6단지,73.02,194000,1983,2020-07-27,7,수서역 GTX-A,개통 전
압구정동,신현대12차,155.52,390000,1982,2020-07-29,8,수서역 GTX-A,개통 전
압구정동,한양7,137.55,339000,1981,2020-07-28,3,수서역 GTX-A,개통 전
도곡동,우성사원5,78.99,188000,1986,2020-07-29,8,수서역 GTX-A,개통 전
압구정동,신현대12차,155.52,380000,1982,2020-07-29,6,수서역 GTX-A,개통 전
대치동,은마,84.43,225000,1979,2020-07-30,13,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,49.86,136000,1992,2020-07-27,11,수서역 GTX-A,개통 전
역삼동,성영forU,114.01,123500,2004,2020-07-30,4,수서역 GTX-A,개통 전
도곡동,포스코트,209.03,250000,2002,2020-07-28,14,수서역 GTX-A,개통 전
일원동,수서,59.94,127500,1992,2020-07-29,3,수서역 GTX-A,개통 전
도곡동,타워팰리스2,115.63,250000,2003,2020-07-31,30,수서역 GTX-A,개통 전
개포동,개포주공5단지,83.17,220000,1983,2020-07-29,9,수서역 GTX-A,개통 전
논현동,e-편한세상,129.1841,145000,2005,2020-07-27,5,수서역 GTX-A,개통 전
도곡동,삼성래미안,84.89,205000,2001,2020-07-29,23,수서역 GTX-A,개통 전
자곡동,강남한양수자인(4단지),84.99,155000,2014,2020-07-23,9,수서역 GTX-A,개통 전
개포동,현대2,165.08,298000,1986,2020-07-28,6,수서역 GTX-A,개통 전
역삼동,대우디오빌,84.986,95000,2002,2020-07-31,20,수서역 GTX-A,개통 전
압구정동,"현대14차(203,204,205,206동)",84.94,280000,1987,2020-07-30,14,수서역 GTX-A,개통 전
수서동,강남데시앙포레,59.81,139000,2014,2020-07-28,2,수서역 GTX-A,개통 전
삼성동,한일,80.29,170000,2001,2020-07-30,11,수서역 GTX-A,개통 전
자곡동,래미안강남힐즈,91.95,158000,2014,2020-07-26,2,수서역 GTX-A,개통 전
도곡동,대림,84.95,170000,1992,2020-07-28,7,수서역 GTX-A,개통 전
도곡동,한라비발디,84.8861,186000,2016,2020-07-31,13,수서역 GTX-A,개통 전
일원동,수서,59.94,125000,1992,2020-07-26,2,수서역 GTX-A,개통 전
대치동,은마,76.79,205000,1979,2020-07-28,1,수서역 GTX-A,개통 전
압구정동,한양8(81동한개동),210.1,478000,1984,2020-07-27,5,수서역 GTX-A,개통 전
일원동,샘터마을,101.97,185000,1994,2020-07-31,12,수서역 GTX-A,개통 전
역삼동,롯데캐슬노블,176.03,199500,2007,2020-07-25,12,수서역 GTX-A,개통 전
개포동,개포주공5단지,74.25,190000,1983,2020-07-24,11,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,39.53,115000,1992,2020-07-25,9,수서역 GTX-A,개통 전
대치동,동부센트레빌,145.83,385000,2005,2020-07-28,17,수서역 GTX-A,개통 전
압구정동,신현대9차,109.24,270000,1982,2020-07-28,11,수서역 GTX-A,개통 전
압구정동,한양6,154.12,350000,1980,2020-07-23,10,수서역 GTX-A,개통 전
일원동,한솔마을,84.73,175000,1994,2020-07-31,3,수서역 GTX-A,개통 전
압구정동,신현대12차,110.82,270000,1982,2020-07-31,8,수서역 GTX-A,개통 전
도곡동,럭키(963),124.1,210000,1995,2020-07-25,15,수서역 GTX-A,개통 전
일원동,샘터마을,101.97,191000,1994,2020-07-25,5,수서역 GTX-A,개통 전
역삼동,테헤란아이파크,92.6232,233000,2014,2020-07-24,1,수서역 GTX-A,개통 전
수서동,삼익,60.0,125000,1992,2020-07-25,10,수서역 GTX-A,개통 전
개포동,개포주공5단지,61.19,180000,1983,2020-07-07,2,수서역 GTX-A,개통 전
역삼동,역삼자이,114.019,270000,2016,2020-07-28,13,수서역 GTX-A,개통 전
역삼동,대명벨리온,30.522,25500,2012,2020-07-31,4,수서역 GTX-A,개통 전
도곡동,타워팰리스1,137.24,275000,2002,2020-07-27,24,수서역 GTX-A,개통 전
역삼동,역삼동우정에쉐르1,71.78,80000,2004,2020-07-25,9,수서역 GTX-A,개통 전
대치동,대치삼성,108.52,244000,2000,2020-07-29,8,수서역 GTX-A,개통 전
논현동,두산위브1단지,84.993,154500,2004,2020-07-29,9,수서역 GTX-A,개통 전
자곡동,강남한양수자인(4단지),84.89,159800,2014,2020-07-21,8,수서역 GTX-A,개통 전
자곡동,강남한양수자인(4단지),59.93,130000,2014,2020-07-24,8,수서역 GTX-A,개통 전
압구정동,신현대9차,108.88,262000,1982,2020-07-21,6,수서역 GTX-A,개통 전
자곡동,강남한양수자인(4단지),114.46,177000,2014,2020-07-21,2,수서역 GTX-A,개통 전
신사동,하야트빌,65.01,75000,2005,2020-07-27,3,수서역 GTX-A,개통 전
역삼동,한스빌(836),39.89,40000,1996,2020-07-21,10,수서역 GTX-A,개통 전
도곡동,럭키(462),79.89,172000,1986,2020-07-25,7,수서역 GTX-A,개통 전
세곡동,강남데시앙파크,84.97,125000,2011,2020-07-21,3,수서역 GTX-A,개통 전
세곡동,강남엘에이치1단지,84.83,149000,2013,2020-07-24,13,수서역 GTX-A,개통 전
개포동,래미안블레스티지,126.928,355000,2019,2020-07-22,24,수서역 GTX-A,개통 전
개포동,개포주공6단지,53.06,163000,1983,2020-07-22,3,수서역 GTX-A,개통 전
대치동,은마,84.43,230000,1979,2020-07-21,9,수서역 GTX-A,개통 전
도곡동,래미안도곡카운티,71.85,230000,2016,2020-07-23,20,수서역 GTX-A,개통 전
삼성동,대우멤버스카운티(101동),152.73,203000,2004,2020-07-30,2,수서역 GTX-A,개통 전
논현동,신동아(22),35.73,84000,1997,2020-07-18,7,수서역 GTX-A,개통 전
압구정동,"현대6차(78~81,83,84,86,87동)",144.7,360000,1978,2020-07-20,13,수서역 GTX-A,개통 전
삼성동,한일,61.23,149000,2001,2020-07-22,9,수서역 GTX-A,개통 전
논현동,"청학아파트에이동,비동,씨동",85.12,115000,1976,2020-07-20,5,수서역 GTX-A,개통 전
삼성동,강변삼부아파트,81.943,176000,2000,2020-07-27,7,수서역 GTX-A,개통 전
역삼동,한화진넥스빌,43.58,40000,2001,2020-07-20,12,수서역 GTX-A,개통 전
자곡동,강남한양수자인(4단지),114.46,177000,2014,2020-07-21,2,수서역 GTX-A,개통 전
압구정동,"현대10차(201,202동)",108.15,270000,1982,2020-07-16,8,수서역 GTX-A,개통 전
개포동,래미안블레스티지,84.94,265000,2019,2020-07-30,9,수서역 GTX-A,개통 전
역삼동,한화진넥스빌,39.2,34700,2001,2020-07-28,8,수서역 GTX-A,개통 전
논현동,쌍용,84.87,115000,1996,2020-07-28,4,수서역 GTX-A,개통 전
개포동,개포주공6단지,83.21,209000,1983,2020-07-30,3,수서역 GTX-A,개통 전
개포동,개포주공5단지,74.25,200000,1983,2020-07-21,4,수서역 GTX-A,개통 전
역삼동,쌍용플레티넘밸류,116.67,137000,2007,2020-07-15,6,수서역 GTX-A,개통 전
자곡동,강남한양수자인(4단지),84.99,154000,2014,2020-07-25,1,수서역 GTX-A,개통 전
도곡동,타워팰리스1,84.15,195000,2002,2020-07-20,40,수서역 GTX-A,개통 전
세곡동,세곡푸르지오,59.89,115000,2012,2020-07-18,1,수서역 GTX-A,개통 전
역삼동,쌍용플레티넘밸류,110.57,130000,2007,2020-07-21,3,수서역 GTX-A,개통 전
수서동,신동아,33.18,94500,1992,2020-07-29,7,수서역 GTX-A,개통 전
수서동,강남데시앙포레,84.92,162000,2014,2020-07-18,12,수서역 GTX-A,개통 전
대치동,은마,84.43,215000,1979,2020-07-14,3,수서역 GTX-A,개통 전
개포동,래미안블레스티지,59.967,200000,2019,2020-07-16,17,수서역 GTX-A,개통 전
도곡동,타워팰리스1,78.99,138000,2002,2020-07-18,58,수서역 GTX-A,개통 전
자곡동,래미안강남힐즈,101.94,175000,2014,2020-07-19,13,수서역 GTX-A,개통 전
도곡동,타워팰리스1,222.48,382000,2002,2020-07-18,58,수서역 GTX-A,개통 전
수서동,신동아,49.96,113000,1992,2020-07-25,6,수서역 GTX-A,개통 전
자곡동,래미안강남힐즈,101.94,170000,2014,2020-07-20,6,수서역 GTX-A,개통 전
대치동,은마,76.79,200000,1979,2020-07-14,12,수서역 GTX-A,개통 전
일원동,푸른마을아파트101동~111동,59.76,129500,1994,2020-07-16,1,수서역 GTX-A,개통 전
대치동,은마,76.79,205000,1979,2020-07-14,2,수서역 GTX-A,개통 전
청담동,청담4차이-편한세상,84.57,183000,2011,2020-07-28,2,수서역 GTX-A,개통 전
삼성동,래미안삼성2차,105.5,242000,2007,2020-07-22,7,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,39.53,115000,1992,2020-07-20,4,수서역 GTX-A,개통 전
역삼동,역삼I'PARK,130.156,309000,2006,2020-07-15,12,수서역 GTX-A,개통 전
도곡동,타워팰리스1,137.24,270000,2002,2020-07-19,7,수서역 GTX-A,개통 전
세곡동,세곡푸르지오,84.83,144000,2012,2020-07-18,7,수서역 GTX-A,개통 전
개포동,현대1차101동~106동,128.62,250000,1984,2020-07-15,12,수서역 GTX-A,개통 전
도곡동,울트라멤버스,84.96,134500,2003,2020-07-15,7,수서역 GTX-A,개통 전
역삼동,테헤란아이파크,92.6232,249000,2014,2020-07-14,9,수서역 GTX-A,개통 전
논현동,동현아파트1~6,84.92,177000,1985,2020-07-21,14,수서역 GTX-A,개통 전
도곡동,타워팰리스3,235.74,542500,2004,2020-07-25,67,수서역 GTX-A,개통 전
일원동,목련타운,134.71,220000,1993,2020-07-18,7,수서역 GTX-A,개통 전
도곡동,타워팰리스1,84.16,217500,2002,2020-07-13,32,수서역 GTX-A,개통 전
압구정동,신현대9차,109.24,260000,1982,2020-07-17,7,수서역 GTX-A,개통 전
도곡동,래미안도곡카운티,106.39,280000,2016,2020-07-21,14,수서역 GTX-A,개통 전
도곡동,도곡렉슬,134.9023,359000,2006,2020-07-17,14,수서역 GTX-A,개통 전
일원동,가람,75.16,172500,1993,2020-07-16,4,수서역 GTX-A,개통 전
수서동,동익,84.46,145000,1993,2020-07-15,1,수서역 GTX-A,개통 전
압구정동,한양1차(영동한양),63.87,210000,1977,2020-07-19,10,수서역 GTX-A,개통 전
도곡동,타워팰리스1,164.97,290000,2002,2020-07-24,58,수서역 GTX-A,개통 전
세곡동,세곡푸르지오,74.74,130000,2012,2020-07-12,5,수서역 GTX-A,개통 전
개포동,개포주공5단지,61.19,172000,1983,2020-07-11,1,수서역 GTX-A,개통 전
도곡동,아카데미스위트1,164.87,220000,2004,2020-07-06,30,수서역 GTX-A,개통 전
청담동,청담현대3차아파트,59.95,159000,1999,2020-07-18,3,수서역 GTX-A,개통 전
역삼동,경남아너스빌,81.013,148500,2002,2020-07-23,7,수서역 GTX-A,개통 전
자곡동,래미안강남힐즈,101.95,180000,2014,2020-07-10,9,수서역 GTX-A,개통 전
