법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
판암동,주공5,52.09,5150,1992,2007-06-27,5,대전 1호선,개통 후
판암동,주공5,52.09,5850,1992,2007-06-30,8,대전 1호선,개통 후
대성동,삼익세라믹,84.97,8200,1991,2007-06-21,15,대전 1호선,개통 후
판암동,주공5,38.64,3450,1992,2007-06-23,12,대전 1호선,개통 후
판암동,주공5,38.64,3300,1992,2007-06-30,5,대전 1호선,개통 후
판암동,주공2,79.07,12000,1990,2007-06-18,1,대전 1호선,개통 후
대성동,삼익세라믹,84.97,8100,1991,2007-06-17,6,대전 1호선,개통 후
판암동,주공2,59.39,6700,1990,2007-06-29,3,대전 1호선,개통 후
효동,효동현대,84.6825,12000,1998,2007-06-20,18,대전 1호선,개통 후
원동,뜰안채주상복합,60.015,14910,2007,2007-06-26,6,대전 1호선,개통 후
용전동,신동아,84.56,8800,1990,2007-06-23,10,대전 1호선,개통 후
용전동,신동아,84.56,10200,1990,2007-06-20,5,대전 1호선,개통 후
인동,어진마을,84.97,16000,2007,2007-06-25,19,대전 1호선,개통 후
용운동,용운주공2단지,49.94,5420,1987,2007-06-20,8,대전 1호선,개통 후
용전동,새피앙,59.4,7250,1997,2007-06-16,11,대전 1호선,개통 후
원동,뜰안채주상복합,81.6225,21678,2007,2007-06-25,7,대전 1호선,개통 후
원동,뜰안채주상복합,60.015,15407,2007,2007-06-25,9,대전 1호선,개통 후
판암동,주공5,38.64,3200,1992,2007-06-26,3,대전 1호선,개통 후
용전동,신동아,84.56,9900,1990,2007-06-07,13,대전 1호선,개통 후
가양동,한울,84.8698,14300,2004,2007-06-18,4,대전 1호선,개통 후
대성동,삼익세라믹,84.97,7800,1991,2007-06-27,11,대전 1호선,개통 후
용전동,신동아,67.64,8000,1990,2007-06-14,9,대전 1호선,개통 후
가양동,신도,84.96,7380,1978,2007-06-14,1,대전 1호선,개통 후
용운동,주공,47.01,9000,1985,2007-06-20,1,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.997,19850,2007,2007-06-29,26,대전 1호선,개통 후
판암동,주공5,58.46,6800,1992,2007-06-09,8,대전 1호선,개통 후
효동,효동현대,84.6825,13000,1998,2007-06-09,14,대전 1호선,개통 후
인동,구룡아트빌,84.45,10000,2005,2007-06-11,4,대전 1호선,개통 후
판암동,주공2,45.77,4500,1990,2007-06-18,7,대전 1호선,개통 후
가양동,조일,98.92,7500,1990,2007-06-27,12,대전 1호선,개통 후
인동,현대,52.38,5700,1987,2007-06-06,11,대전 1호선,개통 후
용운동,주공,59.3,10200,1985,2007-06-27,4,대전 1호선,개통 후
용운동,주공,47.37,8200,1985,2007-06-27,2,대전 1호선,개통 후
용전동,한숲,84.94,13500,1999,2007-06-08,8,대전 1호선,개통 후
용운동,정원,59.88,6000,1997,2007-06-10,3,대전 1호선,개통 후
용전동,한숲,84.94,14000,1999,2007-06-09,13,대전 1호선,개통 후
판암동,주공6,38.64,3200,1992,2007-06-20,5,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),121.3897,25352,2007,2007-06-27,18,대전 1호선,개통 후
용운동,주공,50.18,8000,1985,2007-06-29,2,대전 1호선,개통 후
판암동,주공2,58.01,6500,1990,2007-06-29,8,대전 1호선,개통 후
용운동,용운주공2단지,49.94,5350,1987,2007-06-08,9,대전 1호선,개통 후
가양동,신도,54.01,4500,1978,2007-06-11,5,대전 1호선,개통 후
용전동,한숲,59.925,9800,1999,2007-06-05,13,대전 1호선,개통 후
원동,뜰안채주상복합,60.015,15407,2007,2007-06-27,11,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),102.819,22620,2007,2007-06-29,5,대전 1호선,개통 후
인동,어진마을,75.78,13800,2007,2007-06-21,15,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.9905,20509,2007,2007-06-21,19,대전 1호선,개통 후
판암동,주공5,38.64,2100,1992,2007-06-28,8,대전 1호선,개통 후
인동,어진마을,75.78,14200,2007,2007-06-22,12,대전 1호선,개통 후
원동,뜰안채주상복합,76.2375,18851,2007,2007-06-28,10,대전 1호선,개통 후
원동,뜰안채주상복합,76.2375,18851,2007,2007-06-28,9,대전 1호선,개통 후
가오동,주공(210),42.74,5500,1985,2007-06-01,1,대전 1호선,개통 후
판암동,주공6,38.64,2500,1992,2007-06-27,3,대전 1호선,개통 후
원동,뜰안채주상복합,76.2375,18851,2007,2007-06-26,8,대전 1호선,개통 후
원동,뜰안채주상복합,76.2375,18851,2007,2007-06-26,7,대전 1호선,개통 후
판암동,주공2,59.39,6700,1990,2007-06-15,12,대전 1호선,개통 후
판암동,주공1,45.77,4400,1990,2007-06-04,3,대전 1호선,개통 후
효동,효동현대,84.6825,13000,1998,2007-06-14,9,대전 1호선,개통 후
원동,뜰안채주상복합,76.2375,18851,2007,2007-06-26,12,대전 1호선,개통 후
원동,뜰안채주상복합,76.2375,18212,2007,2007-06-26,4,대전 1호선,개통 후
홍도동,청룡,68.15,6900,1980,2007-06-01,5,대전 1호선,개통 후
홍도동,시영,56.3,4310,1983,2007-06-13,4,대전 1호선,개통 후
인동,현대,63.99,8000,1987,2007-06-14,8,대전 1호선,개통 후
인동,어진마을,84.74,15100,2007,2007-06-26,10,대전 1호선,개통 후
판암동,주공6,38.64,3500,1992,2007-06-16,7,대전 1호선,개통 후
삼성동,맑은미소,59.8588,11550,2006,2007-06-02,8,대전 1호선,개통 후
가양동,한울,68.9805,11400,2004,2007-06-19,8,대전 1호선,개통 후
판암동,주공6,44.94,3850,1992,2007-06-12,1,대전 1호선,개통 후
용전동,신동아,84.56,9000,1990,2007-06-21,11,대전 1호선,개통 후
가오동,주공(210),59.3,8500,1985,2007-06-19,4,대전 1호선,개통 후
용전동,신동아,111.69,12500,1990,2007-06-16,13,대전 1호선,개통 후
인동,현대,52.38,5900,1987,2007-06-01,12,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.9905,19300,2007,2007-06-01,4,대전 1호선,개통 후
홍도동,청룡,68.15,6700,1980,2007-06-02,3,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.9905,20509,2007,2007-06-22,19,대전 1호선,개통 후
용운동,주공,47.01,7500,1985,2007-06-21,3,대전 1호선,개통 후
용운동,주공,49.22,8000,1985,2007-06-18,5,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),102.819,22970,2007,2007-06-20,8,대전 1호선,개통 후
홍도동,청룡,68.15,6700,1980,2007-06-11,4,대전 1호선,개통 후
용운동,주공,52.52,8200,1985,2007-06-16,1,대전 1호선,개통 후
홍도동,홍도,45.525,4750,1996,2007-06-06,10,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),102.819,22720,2007,2007-06-19,6,대전 1호선,개통 후
판암동,미리내아파트,84.92,11000,1999,2007-06-19,14,대전 1호선,개통 후
성남동,효촌마을,84.45,13700,2003,2007-06-01,5,대전 1호선,개통 후
용운동,한화꿈에그린,84.4963,16000,2006,2007-06-02,6,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.9905,19300,2007,2007-06-01,15,대전 1호선,개통 후
용전동,신동아,84.56,8000,1990,2007-06-14,1,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.997,19300,2007,2007-06-07,8,대전 1호선,개통 후
용운동,용운주공2단지,32.39,2950,1987,2007-06-07,4,대전 1호선,개통 후
용운동,주공,59.3,12000,1985,2007-06-04,5,대전 1호선,개통 후
홍도동,청룡,55.43,4500,1980,2007-06-01,4,대전 1호선,개통 후
용운동,주공,59.3,10200,1985,2007-06-08,5,대전 1호선,개통 후
가양동,안전로얄,30.05,3150,1987,2007-06-12,2,대전 1호선,개통 후
삼성동,솔랑마을,84.84,10600,2000,2007-06-01,10,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.9954,19380,2007,2007-06-11,28,대전 1호선,개통 후
용운동,정원,59.88,6000,1997,2007-06-09,14,대전 1호선,개통 후
용운동,주공,59.3,10000,1985,2007-06-05,1,대전 1호선,개통 후
판암동,주공6,38.64,3230,1992,2007-06-04,9,대전 1호선,개통 후
홍도동,시영아파트,58.92,3800,1984,2007-06-01,3,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.9905,20000,2007,2007-06-07,8,대전 1호선,개통 후
용운동,정원,59.88,6500,1997,2007-06-05,4,대전 1호선,개통 후
홍도동,경성맨션2,71.73,5600,1985,2007-06-05,3,대전 1호선,개통 후
삼성동,맑은미소,59.8588,11550,2006,2007-06-02,13,대전 1호선,개통 후
판암동,주공5,52.09,5000,1992,2007-06-04,3,대전 1호선,개통 후
삼성동,맑은미소,83.7,16700,2006,2007-06-01,11,대전 1호선,개통 후
가오동,은어송마을1단지(풍림아이원),84.8882,17640,2007,2007-07-31,19,대전 1호선,개통 후
인동,부성한울,81.4295,11700,2003,2007-07-12,4,대전 1호선,개통 후
자양동,동아아파트(201),84.89,8100,1990,2007-07-25,1,대전 1호선,개통 후
홍도동,경성맨션2,47.88,4300,1985,2007-07-31,1,대전 1호선,개통 후
효동,효동현대,84.6825,12800,1998,2007-07-30,6,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.9905,20300,2007,2007-07-15,3,대전 1호선,개통 후
삼성동,대청,54.0,4400,1985,2007-07-20,6,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),121.3897,26700,2007,2007-07-16,8,대전 1호선,개통 후
신흥동,신흥마을주공,84.86,15000,2006,2007-07-28,5,대전 1호선,개통 후
자양동,동아아파트(201),84.89,8950,1990,2007-07-21,8,대전 1호선,개통 후
가오동,주공(210),59.3,8950,1985,2007-07-30,1,대전 1호선,개통 후
용전동,푸른,40.5993,5500,2000,2007-07-28,11,대전 1호선,개통 후
가오동,주공(210),49.22,7100,1985,2007-07-02,3,대전 1호선,개통 후
판암동,주공6,38.64,3400,1992,2007-07-08,8,대전 1호선,개통 후
판암동,주공1,59.39,6200,1990,2007-07-28,14,대전 1호선,개통 후
판암동,주공6,38.64,3200,1992,2007-07-16,5,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),102.819,22120,2007,2007-07-21,15,대전 1호선,개통 후
효동,효동현대,84.6825,13000,1998,2007-07-23,15,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),84.9954,20000,2007,2007-07-29,29,대전 1호선,개통 후
인동,현대,63.99,7000,1987,2007-07-27,10,대전 1호선,개통 후
홍도동,경성맨션2,51.12,4300,1985,2007-07-25,5,대전 1호선,개통 후
판암동,주공2,45.77,4900,1990,2007-07-27,5,대전 1호선,개통 후
인동,어진마을,75.78,15750,2007,2007-07-19,20,대전 1호선,개통 후
천동,홍익,59.4,6000,2000,2007-07-24,13,대전 1호선,개통 후
판암동,주공1,79.07,9200,1990,2007-07-25,7,대전 1호선,개통 후
홍도동,평화로운,59.8058,11410,2006,2007-07-25,9,대전 1호선,개통 후
홍도동,평화로운,59.8058,11410,2006,2007-07-28,6,대전 1호선,개통 후
효동,효동현대,59.9025,8700,1998,2007-07-12,20,대전 1호선,개통 후
인동,현대,79.27,8350,1987,2007-07-26,4,대전 1호선,개통 후
홍도동,경성맨션1,80.97,8450,1985,2007-07-19,5,대전 1호선,개통 후
판암동,주공6,44.94,4100,1992,2007-07-25,5,대전 1호선,개통 후
용전동,푸른,40.5993,5500,2000,2007-07-20,6,대전 1호선,개통 후
자양동,동아아파트(201),84.89,8250,1990,2007-07-05,1,대전 1호선,개통 후
가오동,주공(210),49.22,6500,1985,2007-07-12,4,대전 1호선,개통 후
가오동,은어송마을3단지(가오아이파크),84.9859,19500,2006,2007-07-09,3,대전 1호선,개통 후
대성동,삼익세라믹,84.97,7900,1991,2007-07-20,8,대전 1호선,개통 후
판암동,주공2,45.77,4700,1990,2007-07-20,12,대전 1호선,개통 후
판암동,주공2,59.39,6300,1990,2007-07-30,3,대전 1호선,개통 후
용운동,한화꿈에그린,84.4963,16500,2006,2007-07-11,10,대전 1호선,개통 후
홍도동,홍도,45.525,4400,1996,2007-07-30,16,대전 1호선,개통 후
가오동,은어송마을1단지(풍림아이원),84.8882,17090,2007,2007-07-19,4,대전 1호선,개통 후
용운동,삼정하이츠,72.42,8000,1990,2007-07-27,4,대전 1호선,개통 후
용전동,신동아,84.56,9200,1990,2007-07-16,14,대전 1호선,개통 후
판암동,주공5,44.94,4200,1992,2007-07-23,10,대전 1호선,개통 후
판암동,주공5,52.09,5400,1992,2007-07-21,15,대전 1호선,개통 후
용운동,용운주공2단지,32.39,2700,1987,2007-07-25,12,대전 1호선,개통 후
대성동,삼익세라믹,84.97,5500,1991,2007-07-09,2,대전 1호선,개통 후
홍도동,경성맨션2,47.88,4200,1985,2007-07-06,1,대전 1호선,개통 후
홍도동,홍도,42.015,3800,1996,2007-07-28,17,대전 1호선,개통 후
판암동,주공6,38.64,3350,1992,2007-07-28,9,대전 1호선,개통 후
삼성동,맑은미소,83.7,16700,2006,2007-07-30,8,대전 1호선,개통 후
대동,개나리,59.87,4200,1995,2007-07-09,5,대전 1호선,개통 후
용운동,주공,49.22,8100,1985,2007-07-24,3,대전 1호선,개통 후
판암동,주공1,59.39,5800,1990,2007-07-12,1,대전 1호선,개통 후
판암동,주공5,58.46,6600,1992,2007-07-19,14,대전 1호선,개통 후
판암동,주공6,44.94,3800,1992,2007-07-07,7,대전 1호선,개통 후
대성동,은어송마을2단지(코오롱하늘채),102.819,25370,2007,2007-07-31,18,대전 1호선,개통 후
