법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
산수동,금호두암타운,134.79,17200,1993,2009-07-14,14,광주송정역,개통 전
계림동,두산위브,84.8686,16900,2007,2009-07-20,19,광주송정역,개통 전
계림동,계림동금호2,84.78,14900,1998,2009-07-08,10,광주송정역,개통 전
운림동,라인2차,84.7,11600,1992,2009-07-09,5,광주송정역,개통 전
소태동,대아1차,84.98,7500,1993,2009-07-23,3,광주송정역,개통 전
운림동,무등스위트맨션,60.0,7350,1995,2009-07-20,4,광주송정역,개통 전
학동,현대,84.87,10000,1998,2009-07-24,13,광주송정역,개통 전
계림동,금호,84.93,14950,1996,2009-07-10,17,광주송정역,개통 전
계림동,금호,84.93,11500,1996,2009-07-06,1,광주송정역,개통 전
학동,평화맨션,84.51,8900,1984,2009-07-09,13,광주송정역,개통 전
소태동,온세계아이조움,84.9453,16900,2006,2009-07-07,9,광주송정역,개통 전
소태동,모아미래도,84.64,12000,2003,2009-07-15,10,광주송정역,개통 전
지산동,진아하이빌,34.4597,4400,2000,2009-07-16,6,광주송정역,개통 전
학동,평화맨션,84.51,8900,1984,2009-07-10,13,광주송정역,개통 전
운림동,무등파크맨션3차,84.93,9000,1994,2009-07-15,2,광주송정역,개통 전
소태동,진아하이빌,83.3199,11600,2003,2009-07-09,11,광주송정역,개통 전
학동,평화맨션,84.51,7900,1984,2009-07-03,14,광주송정역,개통 전
학동,삼익세라믹,125.95,15000,1989,2009-07-09,11,광주송정역,개통 전
운림동,라인광명,84.52,12000,1997,2009-08-31,7,광주송정역,개통 전
학동,삼익세라믹,154.18,18000,1989,2009-08-20,11,광주송정역,개통 전
운림동,무등파크맨션1차,149.84,18000,1990,2009-08-24,12,광주송정역,개통 전
학동,무등파크,131.76,8000,1983,2009-08-30,5,광주송정역,개통 전
산수동,금호두암타운,134.79,17800,1993,2009-08-23,3,광주송정역,개통 전
학동,삼익세라믹,84.87,10000,1989,2009-08-30,13,광주송정역,개통 전
운림동,무등파크맨션2차,84.91,11500,1992,2009-08-14,19,광주송정역,개통 전
운림동,무등파크맨션1차,149.84,17000,1990,2009-08-12,5,광주송정역,개통 전
운림동,운림글로벌,84.8047,16000,2005,2009-08-28,7,광주송정역,개통 전
학동,삼익세라믹,84.87,9300,1989,2009-08-18,2,광주송정역,개통 전
산수동,금호두암타운,134.79,17500,1993,2009-08-26,13,광주송정역,개통 전
산수동,금호두암타운,134.79,17000,1993,2009-08-15,7,광주송정역,개통 전
계림동,두산위브,59.9709,13700,2007,2009-08-25,11,광주송정역,개통 전
용산동,한국,59.91,8150,1997,2009-08-22,13,광주송정역,개통 전
학동,무등파크,84.6,8000,1983,2009-08-31,6,광주송정역,개통 전
지산동,진아하이빌,34.4597,4400,2000,2009-08-24,8,광주송정역,개통 전
계림동,두산위브,84.8686,17900,2007,2009-08-27,2,광주송정역,개통 전
운림동,라인1차,160.02,16700,1991,2009-08-25,9,광주송정역,개통 전
학동,삼익세라믹,76.9,10000,1989,2009-08-07,12,광주송정역,개통 전
산수동,해광파크,108.47,8750,1990,2009-08-31,3,광주송정역,개통 전
학동,삼익세라믹,84.87,10050,1989,2009-08-29,8,광주송정역,개통 전
계림동,두산위브,84.8686,18200,2007,2009-08-18,9,광주송정역,개통 전
용산동,호반맨션,59.04,5000,1991,2009-08-08,12,광주송정역,개통 전
학동,현대,164.68,24000,1998,2009-08-10,14,광주송정역,개통 전
산수동,광명,144.035,13000,1995,2009-08-05,1,광주송정역,개통 전
운림동,무등스위트맨션,60.0,7600,1995,2009-08-05,6,광주송정역,개통 전
계림동,계림동금호2,59.703,9400,1998,2009-08-10,8,광주송정역,개통 전
학동,백화,50.22,5000,1992,2009-08-25,8,광주송정역,개통 전
계림동,계림동금호2,59.703,8700,1998,2009-08-26,14,광주송정역,개통 전
산수동,동산로얄,84.94,6500,1989,2009-08-31,1,광주송정역,개통 전
소태동,온세계아이조움,84.9453,15000,2006,2009-08-06,1,광주송정역,개통 전
소태동,대주빌라,103.29,9000,1990,2009-08-05,2,광주송정역,개통 전
용산동,동산타워,84.99,5750,1991,2009-08-20,8,광주송정역,개통 전
지산동,삼성,84.945,9900,1991,2009-08-21,14,광주송정역,개통 전
용산동,한국,59.88,7300,1997,2009-08-26,19,광주송정역,개통 전
용산동,호반맨션,59.96,5800,1991,2009-08-15,6,광주송정역,개통 전
산수동,광명,59.91,7250,1995,2009-08-26,9,광주송정역,개통 전
지산동,서석맨션,84.61,6800,1983,2009-08-25,2,광주송정역,개통 전
계림동,금호,59.85,10400,1996,2009-08-17,12,광주송정역,개통 전
산수동,금호두암타운,94.57,13200,1993,2009-08-21,12,광주송정역,개통 전
운림동,무등파크맨션1차,84.92,11500,1990,2009-08-14,6,광주송정역,개통 전
산수동,광명,84.923,10500,1995,2009-08-17,7,광주송정역,개통 전
소태동,모아미래도,84.64,15500,2003,2009-08-04,5,광주송정역,개통 전
운림동,라인2차,84.7,10000,1992,2009-08-10,4,광주송정역,개통 전
용산동,동산타워,84.99,8000,1991,2009-08-21,9,광주송정역,개통 전
산수동,광명,59.91,6700,1995,2009-08-10,12,광주송정역,개통 전
학동,평화맨션,129.69,8800,1984,2009-08-01,4,광주송정역,개통 전
용산동,용산,66.78,5750,1981,2009-08-01,2,광주송정역,개통 전
계림동,두산위브,84.8686,19600,2007,2009-08-03,11,광주송정역,개통 전
계림동,금호,59.85,9600,1996,2009-08-03,3,광주송정역,개통 전
학동,삼익세라믹,154.18,17000,1989,2009-08-13,5,광주송정역,개통 전
운림동,라인2차,160.02,20000,1992,2009-08-03,4,광주송정역,개통 전
지산동,삼성,84.945,9200,1991,2009-08-04,8,광주송정역,개통 전
지산동,제일맨션,63.5,4000,2003,2009-08-05,1,광주송정역,개통 전
소태동,모아미래도,84.64,13000,2003,2009-08-03,21,광주송정역,개통 전
학동,금호베스트빌,126.274,20200,2002,2009-08-03,14,광주송정역,개통 전
금남로3가,금남맨션,57.0,7000,1977,2009-09-25,3,광주송정역,개통 전
산수동,금호두암타운,134.79,22500,1993,2009-09-29,13,광주송정역,개통 전
산수동,금호두암타운,94.58,12800,1993,2009-09-26,7,광주송정역,개통 전
산수동,금호두암타운,94.57,12250,1993,2009-09-25,6,광주송정역,개통 전
운림동,무등스위트맨션,60.0,7600,1995,2009-09-19,11,광주송정역,개통 전
학동,삼익세라믹,76.9,10200,1989,2009-09-24,10,광주송정역,개통 전
지산동,이화맨션,68.72,5200,1983,2009-09-25,1,광주송정역,개통 전
소태동,진아하이빌,83.3199,11600,2003,2009-09-16,6,광주송정역,개통 전
소태동,무등산아델리움,144.2784,30500,2009,2009-09-11,9,광주송정역,개통 전
산수동,금호두암타운,94.58,11000,1993,2009-09-16,2,광주송정역,개통 전
운림동,운림글로벌,84.7953,16000,2005,2009-09-24,7,광주송정역,개통 전
운림동,무등파크맨션1차,119.83,13500,1990,2009-09-02,6,광주송정역,개통 전
산수동,금호두암타운,94.57,14400,1993,2009-09-12,12,광주송정역,개통 전
산수동,금호두암타운,94.58,13500,1993,2009-09-08,14,광주송정역,개통 전
산수동,금호두암타운,94.57,15800,1993,2009-09-04,13,광주송정역,개통 전
소태동,모아미래도,71.42,11600,2003,2009-09-08,10,광주송정역,개통 전
소태동,진아하이빌1차,38.25,4300,1998,2009-09-28,2,광주송정역,개통 전
용산동,동산타워,84.99,6700,1991,2009-09-22,22,광주송정역,개통 전
계림동,금호,84.93,14000,1996,2009-09-29,18,광주송정역,개통 전
용산동,동산타워,84.99,7750,1991,2009-09-26,20,광주송정역,개통 전
운림동,라인1차,133.11,12500,1991,2009-09-12,2,광주송정역,개통 전
산수동,금호두암타운,94.58,13800,1993,2009-09-21,9,광주송정역,개통 전
용산동,호반맨션,59.96,6400,1991,2009-09-22,8,광주송정역,개통 전
학동,삼익세라믹,154.18,16750,1989,2009-09-23,6,광주송정역,개통 전
계림동,금호,59.85,10200,1996,2009-09-05,3,광주송정역,개통 전
학동,삼익세라믹,84.87,10000,1989,2009-09-04,4,광주송정역,개통 전
소태동,무등산아델리움,144.2784,28000,2009,2009-09-11,8,광주송정역,개통 전
학동,평화맨션,84.51,8375,1984,2009-09-02,6,광주송정역,개통 전
산수동,동산로얄,116.28,9900,1989,2009-09-07,7,광주송정역,개통 전
산수동,동산로얄,84.94,7800,1989,2009-09-15,5,광주송정역,개통 전
소태동,모아미래도,84.64,14700,2003,2009-09-25,9,광주송정역,개통 전
산수동,금호두암타운,134.79,14500,1993,2009-09-15,1,광주송정역,개통 전
학동,신영루체클래식(784-1),159.9842,29750,2007,2009-09-24,6,광주송정역,개통 전
운림동,라인1차,84.7,9000,1991,2009-09-15,8,광주송정역,개통 전
학동,현대,84.87,13000,1998,2009-09-09,9,광주송정역,개통 전
학동,평화맨션,129.69,13300,1984,2009-09-07,5,광주송정역,개통 전
학동,평화맨션,84.51,6400,1984,2009-09-10,1,광주송정역,개통 전
소태동,대아1차,84.98,8400,1993,2009-09-10,6,광주송정역,개통 전
운림동,남해오네뜨빌,165.91,32290,2006,2009-09-22,3,광주송정역,개통 전
산수동,동산로얄,84.94,7100,1989,2009-09-18,4,광주송정역,개통 전
소태동,모아미래도,84.64,14400,2003,2009-09-03,15,광주송정역,개통 전
산수동,남양빌라,154.72,15500,1991,2009-09-02,2,광주송정역,개통 전
학동,아남,59.76,6600,1994,2009-09-08,1,광주송정역,개통 전
학동,현대,59.36,8000,1998,2009-09-05,3,광주송정역,개통 전
산수동,금호두암타운,134.79,17200,1993,2009-10-28,14,광주송정역,개통 전
학동,삼익세라믹,125.95,15700,1989,2009-10-24,14,광주송정역,개통 전
지산동,제일맨션,63.5,5700,2003,2009-10-24,6,광주송정역,개통 전
산수동,금호두암타운,94.57,11800,1993,2009-10-20,4,광주송정역,개통 전
운림동,무등파크맨션1차,84.92,9750,1990,2009-10-23,7,광주송정역,개통 전
소태동,대아1차,84.98,8450,1993,2009-10-06,6,광주송정역,개통 전
계림동,두산위브,84.8686,17100,2007,2009-10-10,3,광주송정역,개통 전
지산동,진아하이빌,34.4597,4400,2000,2009-10-14,6,광주송정역,개통 전
산수동,광명,84.923,10600,1995,2009-10-09,11,광주송정역,개통 전
산수동,금호두암타운,94.58,13000,1993,2009-10-21,13,광주송정역,개통 전
운림동,샤인빌,132.9,35700,2007,2009-10-19,8,광주송정역,개통 전
학동,현대,84.87,13800,1998,2009-10-17,8,광주송정역,개통 전
계림동,두산위브,84.8686,19100,2007,2009-10-12,15,광주송정역,개통 전
소태동,모아미래도,84.64,14500,2003,2009-10-02,10,광주송정역,개통 전
운림동,무등파크맨션1차,119.83,12000,1990,2009-10-21,13,광주송정역,개통 전
산수동,금호두암타운,94.57,10000,1993,2009-10-14,2,광주송정역,개통 전
계림동,금호,134.76,21000,1996,2009-10-12,8,광주송정역,개통 전
계림동,두산위브,84.8686,18950,2007,2009-10-31,18,광주송정역,개통 전
학동,평화맨션,129.69,11500,1984,2009-10-31,10,광주송정역,개통 전
운림동,라인1차,84.97,9700,1991,2009-10-16,6,광주송정역,개통 전
산수동,금호두암타운,134.79,23500,1993,2009-10-18,5,광주송정역,개통 전
운림동,남해오네뜨빌,135.72,24000,2006,2009-10-26,6,광주송정역,개통 전
계림동,두산위브,154.3492,34000,2007,2009-10-27,13,광주송정역,개통 전
계림동,두산위브,113.8106,25000,2007,2009-10-17,9,광주송정역,개통 전
용산동,호반맨션,59.96,5300,1991,2009-10-23,7,광주송정역,개통 전
소태동,모아미래도,71.42,11000,2003,2009-10-31,15,광주송정역,개통 전
학동,평화맨션,84.51,8000,1984,2009-10-22,2,광주송정역,개통 전
산수동,금호두암타운,94.58,11000,1993,2009-10-19,2,광주송정역,개통 전
산수동,금호두암타운,94.58,13000,1993,2009-10-19,11,광주송정역,개통 전
학동,평화맨션,84.51,9700,1984,2009-10-29,8,광주송정역,개통 전
학동,무등파크,65.61,6150,1983,2009-10-06,11,광주송정역,개통 전
소태동,진아하이빌1차,38.25,4800,1998,2009-10-26,8,광주송정역,개통 전
계림동,금호,84.93,13300,1996,2009-10-02,20,광주송정역,개통 전
학동,삼익세라믹,76.9,10200,1989,2009-10-27,10,광주송정역,개통 전
소태동,진아하이빌,83.3199,11600,2003,2009-10-16,12,광주송정역,개통 전
산수동,광명,59.91,7300,1995,2009-10-22,11,광주송정역,개통 전
산수동,광명,59.91,6550,1995,2009-10-25,2,광주송정역,개통 전
계림동,금호,84.93,12000,1996,2009-10-23,2,광주송정역,개통 전
운림동,라인2차,84.7,11300,1992,2009-10-28,7,광주송정역,개통 전
지산동,진아하이빌,34.4597,4400,2000,2009-10-26,4,광주송정역,개통 전
학동,평화맨션,129.69,13700,1984,2009-10-17,12,광주송정역,개통 전
지산동,푸른맨션,60.3,5000,1983,2009-10-13,4,광주송정역,개통 전
운림동,무등스위트맨션,84.95,12100,1995,2009-10-01,6,광주송정역,개통 전
운림동,라인2차,84.7,11000,1992,2009-10-15,4,광주송정역,개통 전
용산동,한국,59.88,7500,1997,2009-10-18,13,광주송정역,개통 전
지산동,이화맨션,68.72,3500,1983,2009-10-29,2,광주송정역,개통 전
학동,현대,59.36,8250,1998,2009-10-13,8,광주송정역,개통 전
학동,평화맨션,84.51,7500,1984,2009-10-05,1,광주송정역,개통 전
계림동,두산위브,84.8686,18250,2007,2009-10-23,7,광주송정역,개통 전
운림동,무등파크맨션3차,59.76,6500,1994,2009-10-21,7,광주송정역,개통 전
소태동,모아미래도,84.64,14800,2003,2009-10-12,13,광주송정역,개통 전
소태동,모아미래도,84.64,14500,2003,2009-10-10,19,광주송정역,개통 전
산수동,명성맨션,59.49,5250,1984,2009-10-13,3,광주송정역,개통 전
산수동,광명,84.923,9500,1995,2009-10-14,3,광주송정역,개통 전
지산동,제일맨션,65.76,5500,2003,2009-10-12,4,광주송정역,개통 전
소태동,온세계아이조움,84.9453,17400,2006,2009-10-05,11,광주송정역,개통 전
학동,무등파크,84.6,7500,1983,2009-10-05,1,광주송정역,개통 전
학동,삼익세라믹,84.87,9000,1989,2009-11-28,15,광주송정역,개통 전
소태동,모아미래도,71.42,10950,2003,2009-11-22,2,광주송정역,개통 전
학동,평화맨션,129.69,11620,1984,2009-11-30,1,광주송정역,개통 전
산수동,동진맨션,77.76,7000,1984,2009-11-24,4,광주송정역,개통 전
지산동,제일맨션,65.99,4400,2003,2009-11-17,1,광주송정역,개통 전
산수동,금호두암타운,94.57,12550,1993,2009-11-22,1,광주송정역,개통 전
계림동,금호,59.85,9000,1996,2009-11-27,2,광주송정역,개통 전
지산동,삼성,127.67,14000,1991,2009-11-23,15,광주송정역,개통 전
지산동,제일맨션,65.99,4500,2003,2009-11-25,6,광주송정역,개통 전
소태동,대아1차,134.9,12000,1993,2009-11-20,17,광주송정역,개통 전
산수동,금호두암타운,134.79,17500,1993,2009-11-20,15,광주송정역,개통 전
소태동,진아하이빌,83.3199,11600,2003,2009-11-11,14,광주송정역,개통 전
계림동,금호,84.93,13000,1996,2009-11-06,4,광주송정역,개통 전
소태동,진아하이빌,83.3199,11800,2003,2009-11-15,5,광주송정역,개통 전
소태동,수정맨션,81.28,7900,1979,2009-11-22,3,광주송정역,개통 전
운림동,무등파크맨션2차,139.66,16000,1992,2009-11-13,7,광주송정역,개통 전
소태동,모아미래도,84.64,14700,2003,2009-11-12,9,광주송정역,개통 전
소태동,모아미래도,84.64,14900,2003,2009-11-06,17,광주송정역,개통 전
소태동,모아미래도,72.58,12600,2003,2009-11-03,15,광주송정역,개통 전
산수동,금호두암타운,94.57,13750,1993,2009-11-03,14,광주송정역,개통 전
계림동,금호,84.93,13900,1996,2009-11-18,12,광주송정역,개통 전
운림동,운림글로벌,84.7953,15800,2005,2009-11-01,3,광주송정역,개통 전
운림동,무등파크맨션2차,84.91,11500,1992,2009-11-14,9,광주송정역,개통 전
학동,삼익세라믹,76.9,10200,1989,2009-11-05,8,광주송정역,개통 전
소태동,모아미래도,84.64,14500,2003,2009-11-27,15,광주송정역,개통 전
산수동,금호두암타운,94.58,13000,1993,2009-11-12,14,광주송정역,개통 전
용산동,한국,59.88,7350,1997,2009-11-19,15,광주송정역,개통 전
학동,평화맨션,84.51,8200,1984,2009-11-24,10,광주송정역,개통 전
학동,백화,50.22,5250,1992,2009-11-03,11,광주송정역,개통 전
