법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
정왕동,대림1,84.91,22500,1998,2019-10-28,10,시흥시청역,개통 후
대야동,서해,59.58,21700,1997,2019-10-08,10,시흥시청역,개통 후
은행동,대우2차,48.664,16100,1997,2019-10-16,2,시흥시청역,개통 후
논곡동,황제,53.01,15000,1986,2019-10-26,5,시흥시청역,개통 후
장현동,새재마을청구,59.91,22000,2001,2019-10-04,12,시흥시청역,개통 후
조남동,삼호가든아파트,84.98,28000,1997,2019-10-23,11,시흥시청역,개통 후
정왕동,대림1,84.91,22500,1998,2019-10-02,8,시흥시청역,개통 후
정왕동,동보,84.94,20900,1997,2019-10-22,5,시흥시청역,개통 후
장곡동,숲속마을,59.965,15800,1999,2019-10-12,10,시흥시청역,개통 후
대야동,서해,59.85,21300,1997,2019-10-03,5,시흥시청역,개통 후
대야동,영남2,37.47,15900,1987,2019-10-31,6,시흥시청역,개통 후
대야동,영남1,39.96,17900,1986,2019-10-30,1,시흥시청역,개통 후
대야동,영남1,39.84,17300,1986,2019-10-16,4,시흥시청역,개통 후
은행동,두산,84.9,28900,1997,2019-10-18,13,시흥시청역,개통 후
하중동,관곡마을성원,59.73,16500,1999,2019-10-28,7,시흥시청역,개통 후
조남동,목감호반써밋더레이크,84.6742,49500,2017,2019-10-09,4,시흥시청역,개통 후
대야동,영남2,42.966,18100,1987,2019-10-15,6,시흥시청역,개통 후
정왕동,서해1,84.98,20500,1997,2019-10-17,1,시흥시청역,개통 후
배곧동,시흥배곧신도시호반베르디움센트럴파크,65.049,32500,2015,2019-10-30,15,시흥시청역,개통 후
배곧동,시흥배곧SK뷰,62.8305,32000,2015,2019-10-26,16,시흥시청역,개통 후
조남동,목감호반써밋더레이크,69.6297,44800,2017,2019-10-05,22,시흥시청역,개통 후
장현동,새재마을청구,59.91,22300,2001,2019-10-19,9,시흥시청역,개통 후
조남동,목감퍼스트리움,59.8,39500,2015,2019-10-10,18,시흥시청역,개통 후
조남동,네이처하임,74.68,47000,2016,2019-10-08,6,시흥시청역,개통 후
조남동,네이처하임,74.48,46800,2016,2019-10-18,7,시흥시청역,개통 후
배곧동,한라비발디캠퍼스,84.9906,37100,2017,2019-10-28,13,시흥시청역,개통 후
목감동,명신,55.89,19000,1986,2019-10-29,5,시흥시청역,개통 후
목감동,대명,74.16,22400,1990,2019-10-21,13,시흥시청역,개통 후
배곧동,시흥배곧신도시골드클래스,73.8102,33300,2016,2019-10-18,16,시흥시청역,개통 후
배곧동,시흥배곧신도시골드클래스,65.667,30700,2016,2019-10-09,21,시흥시청역,개통 후
정왕동,미주,84.87,21000,1996,2019-10-25,4,시흥시청역,개통 후
논곡동,목감한양수자인아파트,71.9278,37600,2016,2019-10-04,13,시흥시청역,개통 후
조남동,네이처하임,84.93,51000,2016,2019-10-09,19,시흥시청역,개통 후
논곡동,목감한양수자인아파트,59.9297,33300,2016,2019-10-11,19,시흥시청역,개통 후
배곧동,한라비발디캠퍼스2차,69.8608,35000,2018,2019-10-26,24,시흥시청역,개통 후
배곧동,시흥배곧신도시골드클래스,65.6078,29700,2016,2019-10-22,9,시흥시청역,개통 후
조남동,목감퍼스트리움,59.84,38000,2015,2019-10-26,3,시흥시청역,개통 후
정왕동,주공6,59.95,17200,1998,2019-10-19,4,시흥시청역,개통 후
장곡동,숲속마을,59.965,16000,1999,2019-10-28,12,시흥시청역,개통 후
장곡동,숲속마을,59.965,17500,1999,2019-10-26,12,시흥시청역,개통 후
목감동,호반베르디움더프라임(1차),84.6742,57900,2017,2019-10-10,19,시흥시청역,개통 후
정왕동,영남6,59.99,16000,1997,2019-10-25,1,시흥시청역,개통 후
조남동,네이처하임,74.48,45000,2016,2019-10-03,18,시흥시청역,개통 후
대야동,영남1,39.96,18000,1986,2019-10-22,5,시흥시청역,개통 후
하중동,관곡마을성원,59.73,15200,1999,2019-10-10,14,시흥시청역,개통 후
미산동,해가든더클래식,148.8,37000,2009,2019-10-14,13,시흥시청역,개통 후
논곡동,목감한양수자인아파트,59.9297,32500,2016,2019-10-31,10,시흥시청역,개통 후
신천동,시흥신천삼환나우빌,120.406,40500,2012,2019-10-21,2,시흥시청역,개통 후
대야동,서해,59.58,21800,1997,2019-10-30,7,시흥시청역,개통 후
신천동,시흥신천삼환나우빌,120.406,42000,2012,2019-10-03,7,시흥시청역,개통 후
논곡동,목감한양수자인아파트,71.9278,37800,2016,2019-10-24,16,시흥시청역,개통 후
월곶동,풍림아이원2차,59.989,21100,2005,2019-10-18,9,시흥시청역,개통 후
논곡동,목감한양수자인아파트,59.9297,34000,2016,2019-10-14,14,시흥시청역,개통 후
월곶동,풍림아이원2차,37.918,12700,2005,2019-10-15,1,시흥시청역,개통 후
월곶동,풍림아이원2차,59.989,21600,2005,2019-10-08,10,시흥시청역,개통 후
논곡동,산호,68.16,22500,1992,2019-10-26,14,시흥시청역,개통 후
월곶동,풍림아이원1차,84.86,23000,2002,2019-10-02,18,시흥시청역,개통 후
대야동,극동,84.57,27400,2000,2019-10-08,8,시흥시청역,개통 후
대야동,늘푸른벽산,84.9,25000,1995,2019-10-25,16,시흥시청역,개통 후
정왕동,요진,84.88,21500,1997,2019-10-16,7,시흥시청역,개통 후
정왕동,신호새피앙,101.955,25500,1997,2019-10-29,2,시흥시청역,개통 후
은행동,시흥성원샹떼빌,49.5,17200,1995,2019-10-11,14,시흥시청역,개통 후
신천동,동경3,59.79,13000,1988,2019-10-03,3,시흥시청역,개통 후
거모동,유호,59.82,16500,1998,2019-10-15,15,시흥시청역,개통 후
은행동,한영,55.08,12600,1986,2019-10-28,3,시흥시청역,개통 후
은행동,신명,48.84,15600,1995,2019-10-12,16,시흥시청역,개통 후
죽율동,시흥6차푸르지오2단지,107.57,29000,2013,2019-10-30,12,시흥시청역,개통 후
정왕동,계룡리슈빌,84.97,23200,1997,2019-10-29,5,시흥시청역,개통 후
조남동,세우,48.105,14800,1986,2019-10-14,4,시흥시청역,개통 후
능곡동,현진에버빌,84.77,38700,2010,2019-10-01,8,시흥시청역,개통 후
은행동,시흥성원샹떼빌,59.73,17500,1995,2019-10-09,18,시흥시청역,개통 후
대야동,청구1,85.0,30500,1995,2019-10-03,4,시흥시청역,개통 후
배곧동,호반베르디움더프라임,84.4646,40500,2016,2019-10-12,29,시흥시청역,개통 후
정왕동,모아,59.97,16500,1997,2019-10-21,10,시흥시청역,개통 후
은행동,삼성홈타운,59.2173,23500,2008,2019-10-28,10,시흥시청역,개통 후
미산동,해가든더클래식,84.94,29500,2009,2019-10-28,5,시흥시청역,개통 후
월곶동,풍림아이원3차,84.829,23900,2005,2019-10-26,10,시흥시청역,개통 후
조남동,목감호반써밋더레이크,69.6356,43500,2017,2019-10-16,15,시흥시청역,개통 후
조남동,가야,59.67,15600,1990,2019-10-12,5,시흥시청역,개통 후
논곡동,산호,68.16,22500,1992,2019-10-08,13,시흥시청역,개통 후
대야동,우성2,59.96,20900,1995,2019-10-31,18,시흥시청역,개통 후
정왕동,영남2,59.908,16500,1996,2019-10-21,10,시흥시청역,개통 후
조남동,세우,45.525,14800,1986,2019-10-14,2,시흥시청역,개통 후
정왕동,건영2,59.82,14900,1997,2019-10-14,6,시흥시청역,개통 후
능곡동,우남퍼스트빌,84.894,37200,2011,2019-10-25,7,시흥시청역,개통 후
정왕동,청솔아파트,48.45,13300,1999,2019-10-21,10,시흥시청역,개통 후
배곧동,호반베르디움센트로하임,84.8957,42500,2017,2019-10-26,23,시흥시청역,개통 후
정왕동,서해2,103.07,25000,1998,2019-10-16,6,시흥시청역,개통 후
정왕동,대림4,117.251,30600,1997,2019-10-08,8,시흥시청역,개통 후
정왕동,청솔아파트,48.45,12500,1999,2019-10-02,4,시흥시청역,개통 후
장현동,시흥웅진스위트홈,15.27,12728,2018,2019-10-28,5,시흥시청역,개통 후
은행동,대우2차,59.884,21500,1997,2019-10-23,13,시흥시청역,개통 후
거모동,녹원,84.99,16000,1992,2019-10-31,4,시흥시청역,개통 후
배곧동,한라비발디캠퍼스,84.9906,39500,2017,2019-10-16,7,시흥시청역,개통 후
거모동,일우,42.72,8900,1988,2019-10-28,2,시흥시청역,개통 후
조남동,목감퍼스트리움,59.8,39800,2015,2019-10-26,13,시흥시청역,개통 후
조남동,목감퍼스트리움,59.8,38500,2015,2019-10-23,20,시흥시청역,개통 후
월곶동,풍림아이원1차,32.95,11000,2002,2019-10-29,1,시흥시청역,개통 후
정왕동,요진,84.88,20200,1997,2019-10-10,6,시흥시청역,개통 후
능곡동,우남퍼스트빌,84.8401,37700,2011,2019-10-04,5,시흥시청역,개통 후
대야동,삼호,38.64,9400,1986,2019-10-11,3,시흥시청역,개통 후
월곶동,풍림아이원1차,32.95,8650,2002,2019-10-08,1,시흥시청역,개통 후
신천동,뉴월드,59.925,16700,1997,2019-10-28,6,시흥시청역,개통 후
조남동,목감한신더휴센트럴파크,84.99,50000,2017,2019-10-09,14,시흥시청역,개통 후
장곡동,진말대우아파트,84.908,25200,1999,2019-10-07,17,시흥시청역,개통 후
대야동,영남2,42.966,18800,1987,2019-10-26,4,시흥시청역,개통 후
거모동,동보,25.12,5000,1999,2019-10-22,2,시흥시청역,개통 후
장곡동,숲속마을,59.965,17000,1999,2019-10-14,8,시흥시청역,개통 후
장곡동,연성대우3,70.0166,23900,2000,2019-10-18,13,시흥시청역,개통 후
배곧동,한라비발디캠퍼스,84.9906,40200,2017,2019-10-28,14,시흥시청역,개통 후
배곧동,한라비발디캠퍼스2차,113.0232,55000,2018,2019-10-10,3,시흥시청역,개통 후
배곧동,한라비발디캠퍼스2차,84.9488,38500,2018,2019-10-28,21,시흥시청역,개통 후
정왕동,세종2,84.84,26200,1997,2019-10-24,5,시흥시청역,개통 후
배곧동,한라비발디캠퍼스,84.9264,41000,2017,2019-10-16,34,시흥시청역,개통 후
배곧동,한라비발디캠퍼스,84.9906,40750,2017,2019-10-02,28,시흥시청역,개통 후
대야동,삼보,82.74,25000,1991,2019-10-02,6,시흥시청역,개통 후
장곡동,진말삼환한진아파트,59.58,17000,1999,2019-10-05,2,시흥시청역,개통 후
장곡동,숲속마을,59.965,16100,1999,2019-10-14,16,시흥시청역,개통 후
정왕동,대림2,59.903,17400,1998,2019-10-25,3,시흥시청역,개통 후
대야동,청구1,85.0,30000,1995,2019-10-26,10,시흥시청역,개통 후
배곧동,한라비발디캠퍼스,71.874,33700,2017,2019-10-26,3,시흥시청역,개통 후
조남동,목감퍼스트리움,59.8,39200,2015,2019-10-21,6,시흥시청역,개통 후
배곧동,시흥배곧신도시골드클래스,83.5742,37700,2016,2019-10-18,10,시흥시청역,개통 후
정왕동,건영1,59.98,16000,1997,2019-10-31,4,시흥시청역,개통 후
정왕동,동남,46.95,13000,1998,2019-10-17,2,시흥시청역,개통 후
정왕동,건영1,59.98,17000,1997,2019-10-17,8,시흥시청역,개통 후
장곡동,숲속마을,99.98,30000,1999,2019-10-15,1,시흥시청역,개통 후
하상동,연꽃마을태평2,84.754,22700,2003,2019-10-01,19,시흥시청역,개통 후
정왕동,신우,101.991,25500,1996,2019-10-14,4,시흥시청역,개통 후
대야동,청구2,84.94,31900,1997,2019-10-14,3,시흥시청역,개통 후
정왕동,삼환,59.88,16500,1997,2019-10-10,7,시흥시청역,개통 후
월곶동,풍림아이원2차,59.989,21300,2005,2019-10-21,10,시흥시청역,개통 후
월곶동,풍림아이원1차,59.965,16650,2002,2019-10-22,8,시흥시청역,개통 후
배곧동,호반베르디움센트로하임,84.8957,39500,2017,2019-10-26,10,시흥시청역,개통 후
은행동,시흥은계한양수자인더클래스,75.986,46850,2018,2019-10-15,27,시흥시청역,개통 후
은행동,대우2차,50.884,16800,1997,2019-10-26,9,시흥시청역,개통 후
대야동,서해,59.58,22000,1997,2019-10-08,16,시흥시청역,개통 후
대야동,삼보,63.42,20950,1991,2019-10-14,6,시흥시청역,개통 후
대야동,삼보,63.42,22800,1991,2019-10-09,2,시흥시청역,개통 후
대야동,삼보,70.71,24500,1991,2019-10-26,6,시흥시청역,개통 후
대야동,영남1,39.84,17300,1986,2019-10-25,1,시흥시청역,개통 후
정왕동,신호새피앙,134.91,31000,1997,2019-10-24,4,시흥시청역,개통 후
장곡동,연성쉐르빌,58.2,13000,2002,2019-10-26,6,시흥시청역,개통 후
정왕동,화성,84.9,24700,1997,2019-10-05,4,시흥시청역,개통 후
대야동,영남1,39.84,17300,1986,2019-10-12,1,시흥시청역,개통 후
정왕동,화성,84.9,25600,1997,2019-10-03,6,시흥시청역,개통 후
월곶동,풍림아이원2차,37.918,13900,2005,2019-10-16,12,시흥시청역,개통 후
정왕동,화성,84.9,24800,1997,2019-10-07,7,시흥시청역,개통 후
월곶동,풍림아이원1차,32.95,10000,2002,2019-10-21,7,시흥시청역,개통 후
월곶동,풍림아이원1차,32.95,10000,2002,2019-10-18,13,시흥시청역,개통 후
월곶동,풍림아이원2차,59.989,22000,2005,2019-10-21,12,시흥시청역,개통 후
포동,태현신관1차아파트,54.9,12800,1991,2019-10-31,1,시흥시청역,개통 후
죽율동,시흥6차푸르지오1단지,59.98,22700,2014,2019-10-29,10,시흥시청역,개통 후
장곡동,숲속마을,59.965,16800,1999,2019-10-03,6,시흥시청역,개통 후
장곡동,숲속마을,59.965,15850,1999,2019-10-03,4,시흥시청역,개통 후
신천동,시흥5차푸르지오,93.8949,35000,2011,2019-10-13,19,시흥시청역,개통 후
장곡동,동양덱스빌,59.94,16500,1999,2019-10-19,8,시흥시청역,개통 후
은행동,대우푸르지오4차,84.7561,33200,2004,2019-10-05,18,시흥시청역,개통 후
정왕동,주공6,59.94,17500,1998,2019-10-21,6,시흥시청역,개통 후
정왕동,금강,59.97,16800,1996,2019-10-01,3,시흥시청역,개통 후
은행동,대우푸르지오4차,84.7561,34700,2004,2019-10-31,3,시흥시청역,개통 후
목감동,호반베르디움더프라임(1차),69.6356,47000,2017,2019-10-12,2,시흥시청역,개통 후
정왕동,주공1,84.55,19100,1997,2019-10-29,3,시흥시청역,개통 후
은행동,대우푸르지오3차,84.908,29000,1998,2019-10-12,19,시흥시청역,개통 후
은행동,대우푸르지오4차,84.7561,34400,2004,2019-10-18,16,시흥시청역,개통 후
정왕동,계룡2,84.91,20400,1998,2019-10-15,8,시흥시청역,개통 후
정왕동,금강,84.84,23000,1996,2019-10-19,8,시흥시청역,개통 후
정왕동,청솔아파트,48.45,13500,1999,2019-10-22,3,시흥시청역,개통 후
은행동,대우푸르지오1차,78.9,25700,1996,2019-10-18,6,시흥시청역,개통 후
정왕동,주공3,59.67,14300,1997,2019-10-15,10,시흥시청역,개통 후
정왕동,대림2,59.903,17800,1998,2019-10-09,10,시흥시청역,개통 후
정왕동,시화두산,59.97,17400,1996,2019-10-30,7,시흥시청역,개통 후
조남동,목감한신더휴센트럴파크,84.99,50500,2017,2019-10-25,16,시흥시청역,개통 후
조남동,목감퍼스트리움,59.95,39000,2015,2019-10-04,7,시흥시청역,개통 후
정왕동,세종1,84.94,24000,1996,2019-10-29,9,시흥시청역,개통 후
신천동,시흥신천휴먼시아,84.51,32000,2010,2019-10-31,7,시흥시청역,개통 후
능곡동,신일해피트리,124.7425,39700,2009,2019-10-07,5,시흥시청역,개통 후
조남동,삼호가든아파트,59.712,25500,1997,2019-10-24,23,시흥시청역,개통 후
대야동,늘푸른벽산,99.92,32900,1995,2019-10-17,16,시흥시청역,개통 후
배곧동,호반베르디움더프라임,84.4646,44200,2016,2019-10-31,26,시흥시청역,개통 후
정왕동,주공2,59.67,14600,1997,2019-10-19,9,시흥시청역,개통 후
배곧동,시흥배곧신도시호반베르디움센트럴파크,65.049,32700,2015,2019-10-21,22,시흥시청역,개통 후
배곧동,시흥배곧SK뷰,73.0453,34300,2015,2019-10-25,24,시흥시청역,개통 후
배곧동,시흥배곧SK뷰,84.108,45500,2015,2019-10-21,25,시흥시청역,개통 후
거모동,동보,25.12,5000,1999,2019-10-04,7,시흥시청역,개통 후
논곡동,목감한양수자인아파트,59.9297,32000,2016,2019-10-09,18,시흥시청역,개통 후
정왕동,아주,34.8,11000,1994,2019-10-29,10,시흥시청역,개통 후
정왕동,주공4,59.62,17400,1998,2019-10-21,4,시흥시청역,개통 후
은행동,은계센트럴타운,74.97,40000,2017,2019-10-22,11,시흥시청역,개통 후
하중동,참이슬마을,101.25,26000,1999,2019-10-10,17,시흥시청역,개통 후
배곧동,호반베르디움더프라임,63.7676,33500,2016,2019-10-08,10,시흥시청역,개통 후
은행동,대우푸르지오3차,59.898,21200,1998,2019-10-03,2,시흥시청역,개통 후
조남동,목감퍼스트리움,59.8,39300,2015,2019-10-23,13,시흥시청역,개통 후
배곧동,호반베르디움더프라임,63.7676,33800,2016,2019-10-10,23,시흥시청역,개통 후
목감동,호반베르디움더프라임(1차),69.6356,50000,2017,2019-10-05,15,시흥시청역,개통 후
하중동,관곡마을동아,60.0,18100,2000,2019-10-21,8,시흥시청역,개통 후
배곧동,시흥배곧신도시호반베르디움센트럴파크,65.049,31500,2015,2019-10-01,8,시흥시청역,개통 후
거모동,동원,66.78,12000,1991,2019-10-14,14,시흥시청역,개통 후
정왕동,건영1,59.82,14950,1997,2019-10-22,3,시흥시청역,개통 후
월곶동,풍림아이원1차,26.94,5800,2002,2019-10-31,1,시흥시청역,개통 후
논곡동,목감한양수자인아파트,59.9297,32000,2016,2019-10-24,5,시흥시청역,개통 후
논곡동,목감한양수자인아파트,59.9297,35000,2016,2019-10-25,12,시흥시청역,개통 후
거모동,동보,63.2,12850,1999,2019-10-05,8,시흥시청역,개통 후
논곡동,목감한양수자인아파트,59.9297,34000,2016,2019-10-21,9,시흥시청역,개통 후
정왕동,영남1,59.908,18000,1996,2019-10-05,3,시흥시청역,개통 후
논곡동,목감한양수자인아파트,59.9297,31000,2016,2019-10-09,22,시흥시청역,개통 후
