법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
매탄동,성일,49.68,15300,1988,2013-10-05,1,광교역,개통 전
매탄동,현대,70.96,22750,1989,2013-10-15,7,광교역,개통 전
매탄동,매탄주공5,73.08,31000,1985,2013-10-02,7,광교역,개통 전
망포동,청와,39.87,10500,1988,2013-10-14,1,광교역,개통 전
매탄동,매탄주공5,73.92,34000,1985,2013-10-18,2,광교역,개통 전
영통동,벽적골주공휴먼시아8단지,49.59,17400,1997,2013-10-03,13,광교역,개통 전
영통동,황골마을주공1,59.99,19800,1997,2013-10-12,3,광교역,개통 전
매탄동,현대,84.94,24000,1989,2013-10-01,3,광교역,개통 전
영통동,벽적골두산,59.84,23300,1997,2013-10-21,9,광교역,개통 전
영통동,황골마을주공1,59.99,21500,1997,2013-10-01,13,광교역,개통 전
매탄동,우성,59.94,14500,1998,2013-10-09,4,광교역,개통 전
매탄동,매탄주공4,45.72,21000,1985,2013-10-09,2,광교역,개통 전
영통동,영통센트럴파크뷰,59.99,20000,1999,2013-10-19,3,광교역,개통 전
원천동,원천레이크파크,84.79,29900,1999,2013-10-15,4,광교역,개통 전
매탄동,현대힐스테이트,59.648,26500,2006,2013-10-14,12,광교역,개통 전
영통동,벽산(1053-2),84.96,32300,1997,2013-10-11,9,광교역,개통 전
영통동,풍림,84.84,33900,1997,2013-10-09,3,광교역,개통 전
영통동,황골마을주공1,59.99,20900,1997,2013-10-01,14,광교역,개통 전
영통동,신나무실풍림,75.69,31800,2000,2013-10-14,10,광교역,개통 전
영통동,벽적골9단지주공,59.39,25100,1999,2013-10-03,10,광교역,개통 전
영통동,살구골마을진덕서광성지동아,101.25,37800,1998,2013-10-12,5,광교역,개통 전
영통동,벽적골주공휴먼시아8단지,49.59,18700,1997,2013-10-05,13,광교역,개통 전
이의동,광교호반베르디움,84.265,44500,2011,2013-10-17,5,광교역,개통 전
영통동,벽적골롯데,49.71,20200,2002,2013-10-07,15,광교역,개통 전
영통동,황골마을한국,59.95,20000,1998,2013-10-15,15,광교역,개통 전
영통동,벽적골주공휴먼시아8단지,59.99,21500,1997,2013-10-12,11,광교역,개통 전
영통동,벽적골주공휴먼시아8단지,49.59,18000,1997,2013-10-30,11,광교역,개통 전
망포동,센트럴하이츠,136.9747,45014,2010,2013-10-01,10,광교역,개통 전
원천동,주공,41.3,13000,1987,2013-10-05,3,광교역,개통 전
매탄동,매탄위브하늘채,84.818,40000,2008,2013-10-25,25,광교역,개통 전
매탄동,현대힐스테이트,75.814,27600,2006,2013-10-10,1,광교역,개통 전
영통동,신나무실휴먼시아5단지,59.99,20500,1997,2013-10-05,2,광교역,개통 전
망포동,센트럴하이츠,137.4029,45171,2010,2013-10-22,3,광교역,개통 전
매탄동,현대,84.94,23500,1989,2013-10-08,2,광교역,개통 전
매탄동,매탄위브하늘채,84.8974,40000,2008,2013-10-19,2,광교역,개통 전
매탄동,임광,74.25,19900,1990,2013-10-28,15,광교역,개통 전
망포동,쌍용스윗닷홈2차,84.8867,22700,2004,2013-10-12,2,광교역,개통 전
영통동,건영1차,134.81,42500,1999,2013-10-02,11,광교역,개통 전
영통동,건영1차,99.96,38800,1999,2013-10-02,10,광교역,개통 전
매탄동,우남퍼스트빌,130.727,44250,2002,2013-10-04,9,광교역,개통 전
망포동,망포현대2아이파크,101.9522,31500,2002,2013-10-10,12,광교역,개통 전
망포동,망포벽산이빌리지,74.89,20750,2002,2013-10-09,8,광교역,개통 전
매탄동,현대,84.94,23300,1989,2013-10-28,2,광교역,개통 전
영통동,벽적골두산,59.84,24000,1997,2013-10-03,13,광교역,개통 전
영통동,영통에듀파크(331동~337동),84.96,38100,1997,2013-10-07,9,광교역,개통 전
영통동,황골마을주공1,59.99,21500,1997,2013-10-05,10,광교역,개통 전
영통동,벽적골주공휴먼시아8단지,59.99,23500,1997,2013-10-07,17,광교역,개통 전
영통동,벽적골주공휴먼시아8단지,59.99,22950,1997,2013-10-19,15,광교역,개통 전
망포동,방죽마을영통뜨란채,84.68,27500,2005,2013-10-12,20,광교역,개통 전
매탄동,삼성1,55.16,16200,1988,2013-10-09,14,광교역,개통 전
망포동,망포벽산이빌리지,119.71,30500,2002,2013-10-12,11,광교역,개통 전
망포동,망포벽산이빌리지,74.89,21200,2002,2013-10-12,4,광교역,개통 전
매탄동,한국2,72.84,24800,1993,2013-10-05,4,광교역,개통 전
매탄동,한국2,72.84,23000,1993,2013-10-01,5,광교역,개통 전
매탄동,매탄위브하늘채,84.7807,44800,2008,2013-10-12,16,광교역,개통 전
이의동,광교 해모로 아파트,84.8,39400,2011,2013-10-22,12,광교역,개통 전
망포동,그대가센트럴파크,115.7772,37467,2010,2013-10-15,11,광교역,개통 전
영통동,살구골마을진덕서광성지동아,101.25,35000,1998,2013-10-09,16,광교역,개통 전
영통동,영통센트럴파크뷰,59.99,21800,1999,2013-10-09,18,광교역,개통 전
망포동,쌍용스윗닷홈2차,84.8867,23000,2004,2013-10-08,8,광교역,개통 전
매탄동,삼성2,84.87,23200,1989,2013-10-19,13,광교역,개통 전
매탄동,삼성3,59.76,18000,1993,2013-10-07,3,광교역,개통 전
영통동,황골마을주공1,59.99,20800,1997,2013-10-16,8,광교역,개통 전
매탄동,주공그린빌3,84.71,31000,2002,2013-10-02,16,광교역,개통 전
망포동,망포벽산이빌리지,74.89,21300,2002,2013-10-07,12,광교역,개통 전
원천동,원천레이크파크,59.94,16700,1999,2013-10-05,1,광교역,개통 전
영통동,영통센트럴파크뷰,59.99,20000,1999,2013-10-07,4,광교역,개통 전
매탄동,삼성1,67.13,19950,1988,2013-10-16,9,광교역,개통 전
영통동,벽적골롯데,38.16,17500,2002,2013-10-05,17,광교역,개통 전
이의동,자연앤힐스테이트,84.39,55500,2012,2013-10-21,15,광교역,개통 전
매탄동,매탄위브하늘채,72.9079,34000,2008,2013-10-03,2,광교역,개통 전
매탄동,성일,49.68,14800,1988,2013-10-29,15,광교역,개통 전
매탄동,한국2,72.84,22700,1993,2013-10-01,4,광교역,개통 전
망포동,동수원자이1차,168.4341,36000,2001,2013-10-23,18,광교역,개통 전
영통동,황골마을신명,59.99,19000,1997,2013-10-09,3,광교역,개통 전
매탄동,성일,49.68,15750,1988,2013-10-04,9,광교역,개통 전
매탄동,삼성2,74.4,19500,1989,2013-10-05,3,광교역,개통 전
망포동,동수원자이1차,99.3154,31300,2001,2013-10-10,22,광교역,개통 전
망포동,마젤란21,84.7237,25950,2006,2013-10-09,9,광교역,개통 전
망포동,동수원자이1차,84.9688,29000,2001,2013-10-03,7,광교역,개통 전
매탄동,성일,49.68,15900,1988,2013-10-19,10,광교역,개통 전
매탄동,삼성1,44.45,14600,1988,2013-10-29,11,광교역,개통 전
매탄동,성일,39.99,12950,1988,2013-10-19,14,광교역,개통 전
영통동,황골마을주공1,59.99,21000,1997,2013-10-31,15,광교역,개통 전
매탄동,삼성1,55.16,15300,1988,2013-10-09,1,광교역,개통 전
매탄동,삼성1,55.16,16800,1988,2013-10-11,7,광교역,개통 전
영통동,황골마을(쌍용),59.79,21400,1998,2013-10-15,11,광교역,개통 전
영통동,벽적골9단지주공,59.39,24900,1999,2013-10-01,16,광교역,개통 전
매탄동,성일,39.99,13000,1988,2013-10-28,6,광교역,개통 전
매탄동,성일,49.68,15500,1988,2013-10-14,11,광교역,개통 전
영통동,태영,84.91,36000,1997,2013-10-03,4,광교역,개통 전
영통동,영통센트럴파크뷰,59.94,19400,1999,2013-10-31,15,광교역,개통 전
망포동,동수원자이1차,84.9688,29900,2001,2013-10-08,13,광교역,개통 전
망포동,그대가프리미어,101.6675,46000,2010,2013-10-07,15,광교역,개통 전
영통동,풍림,84.84,33900,1997,2013-10-05,6,광교역,개통 전
영통동,황골마을한국,59.95,20300,1998,2013-10-03,9,광교역,개통 전
영통동,영통에듀파크(321동~327동),84.96,37500,1997,2013-10-12,17,광교역,개통 전
영통동,영통에듀파크(321동~327동),73.79,31900,1997,2013-10-12,17,광교역,개통 전
매탄동,매탄주공4,53.1,22450,1985,2013-10-04,5,광교역,개통 전
매탄동,성신,55.08,12650,1989,2013-10-31,1,광교역,개통 전
영통동,영통에듀파크(321동~327동),84.96,38800,1997,2013-10-05,15,광교역,개통 전
망포동,동수원자이1차,99.3154,32850,2001,2013-10-03,3,광교역,개통 전
매탄동,임광,74.25,21000,1990,2013-10-02,3,광교역,개통 전
원천동,원천레이크파크,59.99,21700,1999,2013-10-02,11,광교역,개통 전
매탄동,동남,49.68,14250,1989,2013-10-21,15,광교역,개통 전
망포동,동수원자이1차,84.9688,29500,2001,2013-10-01,8,광교역,개통 전
영통동,벽적골9단지주공,59.39,21900,1999,2013-10-30,3,광교역,개통 전
망포동,센트럴하이츠,136.9747,44547,2010,2013-10-29,2,광교역,개통 전
망포동,센트럴하이츠,156.3179,50438,2010,2013-10-01,14,광교역,개통 전
망포동,센트럴하이츠,136.9747,45014,2010,2013-10-11,11,광교역,개통 전
망포동,엘지동수원자이,109.0998,38000,2003,2013-10-01,13,광교역,개통 전
매탄동,삼성3,59.76,17300,1993,2013-10-19,5,광교역,개통 전
매탄동,주공그린빌2,84.45,30000,2002,2013-10-17,18,광교역,개통 전
영통동,황골마을주공1,59.99,19800,1997,2013-10-24,20,광교역,개통 전
매탄동,현대힐스테이트,59.648,25000,2006,2013-10-15,18,광교역,개통 전
망포동,센트럴하이츠,59.557,29000,2010,2013-10-19,14,광교역,개통 전
매탄동,주공그린빌2,84.45,30700,2002,2013-10-15,11,광교역,개통 전
매탄동,한국2,72.84,21900,1993,2013-10-01,1,광교역,개통 전
망포동,센트럴하이츠,108.8267,36041,2010,2013-10-04,4,광교역,개통 전
매탄동,동남,49.68,15850,1989,2013-10-02,12,광교역,개통 전
영통동,신나무실진흥,59.965,22500,1997,2013-10-01,13,광교역,개통 전
매탄동,주공그린빌3,84.45,32300,2002,2013-10-15,14,광교역,개통 전
매탄동,주공그린빌3,84.45,32500,2002,2013-10-07,19,광교역,개통 전
매탄동,매탄주공4,53.1,22450,1985,2013-10-01,5,광교역,개통 전
영통동,청명마을삼성,119.871,40500,2001,2013-10-05,2,광교역,개통 전
영통동,황골마을주공1,59.8,20500,1997,2013-10-07,11,광교역,개통 전
영통동,벽적골주공휴먼시아8단지,59.99,20500,1997,2013-10-07,6,광교역,개통 전
매탄동,주공그린빌2,75.95,27200,2002,2013-10-14,2,광교역,개통 전
매탄동,백자,59.88,18000,1994,2013-10-19,4,광교역,개통 전
매탄동,주공그린빌1,84.51,30500,2002,2013-10-19,12,광교역,개통 전
매탄동,임광,73.91,18700,1990,2013-10-28,1,광교역,개통 전
망포동,늘푸른벽산,114.954,29800,2000,2013-10-14,9,광교역,개통 전
매탄동,매탄위브하늘채,59.9845,31700,2008,2013-10-04,12,광교역,개통 전
망포동,센트럴하이츠,136.9747,45014,2010,2013-10-15,6,광교역,개통 전
이의동,자연앤힐스테이트,84.55,53700,2012,2013-10-12,4,광교역,개통 전
영통동,황골마을주공1,59.99,19800,1997,2013-10-03,13,광교역,개통 전
영통동,황골마을(쌍용),59.8,22300,1998,2013-10-17,17,광교역,개통 전
원천동,원천레이크파크,59.99,20500,1999,2013-10-14,7,광교역,개통 전
영통동,영통아이파크,84.9605,32130,2006,2013-10-09,25,광교역,개통 전
영통동,영통아이파크,84.9985,28300,2006,2013-10-01,10,광교역,개통 전
망포동,늘푸른벽산,59.884,18300,2000,2013-10-14,2,광교역,개통 전
망포동,늘푸른벽산,59.884,20000,2000,2013-10-03,15,광교역,개통 전
영통동,태영,84.88,32000,1997,2013-10-10,8,광교역,개통 전
매탄동,매탄주공4,45.72,20900,1985,2013-10-12,3,광교역,개통 전
매탄동,한국2,72.84,22500,1993,2013-10-17,2,광교역,개통 전
매탄동,매탄위브하늘채,59.9845,30700,2008,2013-10-09,5,광교역,개통 전
영통동,청명마을삼성,164.947,59000,2001,2013-10-07,7,광교역,개통 전
망포동,망포마을쌍용1차,84.8697,25500,2002,2013-10-09,1,광교역,개통 전
망포동,늘푸른벽산,84.925,24000,2000,2013-10-24,2,광교역,개통 전
망포동,동수원자이2차,84.9394,31000,2002,2013-10-19,9,광교역,개통 전
영통동,살구골마을진덕서광성지동아,101.25,30000,1998,2013-10-05,1,광교역,개통 전
영통동,황골마을주공1,59.99,22000,1997,2013-10-03,13,광교역,개통 전
영통동,황골마을주공1,59.99,22800,1997,2013-10-14,9,광교역,개통 전
매탄동,현대힐스테이트,84.975,35000,2006,2013-10-14,16,광교역,개통 전
매탄동,임광,108.11,31000,1990,2013-10-08,5,광교역,개통 전
매탄동,매탄주공4,53.1,22450,1985,2013-10-10,5,광교역,개통 전
매탄동,임광,73.91,20920,1990,2013-10-24,9,광교역,개통 전
매탄동,매탄주공4,53.1,22450,1985,2013-10-10,5,광교역,개통 전
원천동,주공,49.94,14750,1987,2013-10-18,2,광교역,개통 전
망포동,늘푸른벽산,59.884,20000,2000,2013-10-11,13,광교역,개통 전
매탄동,동남,49.68,15200,1989,2013-10-18,7,광교역,개통 전
매탄동,현대,125.25,30000,1989,2013-10-12,2,광교역,개통 전
매탄동,현대힐스테이트,84.975,33300,2006,2013-10-14,9,광교역,개통 전
망포동,그대가센트럴파크,144.9621,49350,2010,2013-10-23,6,광교역,개통 전
매탄동,우성,59.94,15500,1998,2013-10-10,11,광교역,개통 전
영통동,벽적골한신,59.73,22700,1997,2013-10-09,20,광교역,개통 전
망포동,망포현대2아이파크,84.9945,31000,2002,2013-10-06,15,광교역,개통 전
매탄동,임광,84.96,24000,1990,2013-10-04,15,광교역,개통 전
망포동,쌍용스윗닷홈2차,59.7494,18700,2004,2013-10-08,2,광교역,개통 전
영통동,청명마을(주공),59.99,23000,1997,2013-10-21,9,광교역,개통 전
망포동,동수원자이1차,84.9688,28000,2001,2013-10-16,8,광교역,개통 전
망포동,망포마을쌍용1차,84.8697,27500,2002,2013-10-19,5,광교역,개통 전
망포동,망포마을쌍용1차,84.8697,27000,2002,2013-10-21,9,광교역,개통 전
망포동,망포마을쌍용1차,84.8697,27000,2002,2013-10-17,11,광교역,개통 전
망포동,그대가센트럴파크,129.4884,38790,2010,2013-10-15,15,광교역,개통 전
영통동,태영,84.88,31500,1997,2013-10-10,12,광교역,개통 전
망포동,그대가프리미어,101.6675,51000,2010,2013-10-16,9,광교역,개통 전
매탄동,백자,59.88,18000,1994,2013-10-14,2,광교역,개통 전
이의동,자연앤자이2단지,101.26,58500,2012,2013-10-09,4,광교역,개통 전
영통동,벽산(1053-2),84.96,31500,1997,2013-10-12,10,광교역,개통 전
망포동,그대가프리미어,59.9513,29900,2010,2013-10-21,1,광교역,개통 전
매탄동,매탄위브하늘채,103.4857,49000,2008,2013-10-05,18,광교역,개통 전
매탄동,매탄위브하늘채,84.7273,39500,2008,2013-10-14,4,광교역,개통 전
매탄동,매탄위브하늘채,84.7807,45000,2008,2013-10-11,16,광교역,개통 전
망포동,방죽마을영통뜨란채,84.68,26500,2005,2013-10-05,3,광교역,개통 전
원천동,삼성1,49.14,12700,1992,2013-10-12,9,광교역,개통 전
망포동,청와,47.52,12900,1988,2013-10-21,3,광교역,개통 전
망포동,동수원자이1차,84.9688,29700,2001,2013-10-13,17,광교역,개통 전
매탄동,원천성일,49.94,14400,1992,2013-10-13,2,광교역,개통 전
원천동,원천레이크파크,49.95,16500,1999,2013-10-16,17,광교역,개통 전
영통동,청명마을(주공),59.99,23500,1997,2013-10-17,12,광교역,개통 전
매탄동,매탄위브하늘채,84.818,38000,2008,2013-10-18,26,광교역,개통 전
원천동,원천레이크파크,59.99,21600,1999,2013-10-03,13,광교역,개통 전
매탄동,주공그린빌5,36.02,17000,2002,2013-10-15,13,광교역,개통 전
영통동,벽적골주공휴먼시아8단지,49.59,19000,1997,2013-10-03,10,광교역,개통 전
매탄동,주공그린빌5,45.88,20800,2002,2013-10-12,14,광교역,개통 전
망포동,그대가센트럴파크,129.4884,41021,2010,2013-10-15,10,광교역,개통 전
망포동,그대가센트럴파크,129.4884,38790,2010,2013-10-15,19,광교역,개통 전
망포동,그대가센트럴파크,115.7772,37467,2010,2013-10-15,9,광교역,개통 전
원천동,원천레이크파크,49.95,16400,1999,2013-10-04,16,광교역,개통 전
망포동,그대가프리미어,174.5169,49783,2010,2013-10-14,3,광교역,개통 전
매탄동,매탄주공4,53.1,22501,1985,2013-10-11,1,광교역,개통 전
원천동,원천레이크파크,49.95,16800,1999,2013-10-04,7,광교역,개통 전
망포동,삼정라츠,84.8542,24000,2008,2013-10-17,3,광교역,개통 전
영통동,벽적골한신,59.84,19700,1997,2013-10-17,2,광교역,개통 전
망포동,센트럴하이츠,59.557,28900,2010,2013-10-12,6,광교역,개통 전
매탄동,한국1,109.53,26900,1994,2013-10-09,3,광교역,개통 전
매탄동,동남,49.68,15200,1989,2013-10-07,13,광교역,개통 전
매탄동,주공그린빌2,84.45,30900,2002,2013-10-03,15,광교역,개통 전
망포동,그대가센트럴파크,129.4884,40600,2010,2013-10-15,10,광교역,개통 전
매탄동,매탄위브하늘채,103.4857,47000,2008,2013-10-01,17,광교역,개통 전
매탄동,주공그린빌1,84.45,28500,2002,2013-10-10,2,광교역,개통 전
매탄동,동남,49.68,15000,1989,2013-10-09,10,광교역,개통 전
매탄동,매탄위브하늘채,84.8974,44500,2008,2013-10-11,15,광교역,개통 전
원천동,주공,41.3,13350,1987,2013-10-15,12,광교역,개통 전
